Paso;z;Ex;Hy
908;125.253;0.0499047;0.0499047
908;127.273;0.0374432;0.0374432
908;129.293;0.0243792;0.0243792
908;131.313;0.010923;0.010923
908;133.333;-0.00270904;-0.00270904
908;135.354;-0.0162975;-0.0162975
908;137.374;-0.0296237;-0.0296237
908;139.394;-0.0424732;-0.0424732
908;141.414;-0.0546393;-0.0546393
908;143.434;-0.0659263;-0.0659263
908;145.455;-0.0761525;-0.0761525
908;147.475;-0.0851533;-0.0851533
908;149.495;-0.092784;-0.092784
908;151.515;-0.0989218;-0.0989218
908;153.535;-0.103468;-0.103468
908;155.556;-0.106349;-0.106349
908;157.576;-0.107519;-0.107519
908;159.596;-0.106959;-0.106959
908;161.616;-0.104678;-0.104678
908;163.636;-0.100713;-0.100713
908;165.657;-0.0951272;-0.0951272
908;167.677;-0.0880107;-0.0880107
908;169.697;-0.0794782;-0.0794782
908;171.717;-0.0696668;-0.0696668
908;173.737;-0.0587344;-0.0587344
908;175.758;-0.046857;-0.046857
908;177.778;-0.0342256;-0.0342256
908;179.798;-0.0210436;-0.0210436
908;181.818;-0.0075229;-0.0075229
908;183.838;0.00611882;0.00611882
908;185.859;0.0196621;0.0196621
908;187.879;0.032889;0.032889
908;189.899;0.0455867;0.0455867
908;191.919;0.0575509;0.0575509
908;193.939;0.068589;0.068589
908;195.96;0.0785236;0.0785236
908;197.98;0.0871947;0.0871947
908;200;0.0944627;0.0944627
909;0;0.0938119;0.0938119
909;2.0202;0.0997167;0.0997167
909;4.0404;0.104017;0.104017
909;6.06061;0.106644;0.106644
909;8.08081;0.107554;0.107554
909;10.101;0.106734;0.106734
909;12.1212;0.104197;0.104197
909;14.1414;0.0999831;0.0999831
909;16.1616;0.0941605;0.0941605
909;18.1818;0.0868228;0.0868228
909;20.202;0.078088;0.078088
909;22.2222;0.0680968;0.0680968
909;24.2424;0.0570099;0.0570099
909;26.2626;0.0450057;0.0450057
909;28.2828;0.0322774;0.0322774
909;30.303;0.0190296;0.0190296
909;32.3232;0.00547571;0.00547571
909;34.3434;-0.00816632;-0.00816632
909;36.3636;-0.021677;-0.021677
909;38.3838;-0.0348388;-0.0348388
909;40.404;-0.0474401;-0.0474401
909;42.4242;-0.059278;-0.059278
909;44.4444;-0.0701621;-0.0701621
909;46.4646;-0.0799173;-0.0799173
909;48.4848;-0.0883866;-0.0883866
909;50.5051;-0.0954338;-0.0954338
909;52.5253;-0.100945;-0.100945
909;54.5455;-0.104833;-0.104833
909;56.5657;-0.107033;-0.107033
909;58.5859;-0.107511;-0.107511
909;60.6061;-0.10626;-0.10626
909;62.6263;-0.103299;-0.103299
909;64.6465;-0.0986751;-0.0986751
909;66.6667;-0.0924639;-0.0924639
909;68.6869;-0.0847649;-0.0847649
909;70.7071;-0.0757021;-0.0757021
909;72.7273;-0.0654212;-0.0654212
909;74.7475;-0.0540876;-0.0540876
909;76.7677;-0.0418837;-0.0418837
909;78.7879;-0.0290059;-0.0290059
909;80.8081;-0.0156614;-0.0156614
909;82.8283;-0.00206488;-0.00206488
909;84.8485;0.0115649;0.0115649
909;86.8687;0.0250085;0.0250085
909;88.8889;0.0380498;0.0380498
909;90.9091;0.0504788;0.0504788
909;92.9293;0.0620956;0.0620956
909;94.9495;0.0727132;0.0727132
909;96.9697;0.0821609;0.0821609
909;98.9899;0.0902866;0.0902866
909;101.01;0.0969595;0.0969595
909;103.03;0.102072;0.102072
909;105.051;0.105543;0.105543
909;107.071;0.107315;0.107315
909;109.091;0.10736;0.10736
909;111.111;0.105678;0.105678
909;113.131;0.102296;0.102296
909;115.152;0.0972677;0.0972677
909;117.172;0.0906742;0.0906742
909;119.192;0.0826218;0.0826218
909;121.212;0.0732399;0.0732399
909;123.232;0.0626796;0.0626796
909;125.253;0.0511107;0.0511107
909;127.273;0.0387195;0.0387195
909;129.293;0.0257052;0.0257052
909;131.313;0.0122774;0.0122774
909;133.333;-0.00134802;-0.00134802
909;135.354;-0.0149517;-0.0149517
909;137.374;-0.0283149;-0.0283149
909;139.394;-0.0412224;-0.0412224
909;141.414;-0.0534667;-0.0534667
909;143.434;-0.0648506;-0.0648506
909;145.455;-0.0751911;-0.0751911
909;147.475;-0.0843218;-0.0843218
909;149.495;-0.0920956;-0.0920956
909;151.515;-0.0983876;-0.0983876
909;153.535;-0.103097;-0.103097
909;155.556;-0.106147;-0.106147
909;157.576;-0.107489;-0.107489
909;159.596;-0.107101;-0.107101
909;161.616;-0.104991;-0.104991
909;163.636;-0.101191;-0.101191
909;165.657;-0.0957623;-0.0957623
909;167.677;-0.0887932;-0.0887932
909;169.697;-0.0803954;-0.0803954
909;171.717;-0.070704;-0.070704
909;173.737;-0.0598749;-0.0598749
909;175.758;-0.0480824;-0.0480824
909;177.778;-0.0355163;-0.0355163
909;179.798;-0.0223787;-0.0223787
909;181.818;-0.00888102;-0.00888102
909;183.838;0.00475957;0.00475957
909;185.859;0.0183236;0.0183236
909;187.879;0.0315927;0.0315927
909;189.899;0.0443536;0.0443536
909;191.919;0.0564007;0.0564007
909;193.939;0.0675404;0.0675404
909;195.96;0.0775933;0.0775933
909;197.98;0.0863977;0.0863977
909;200;0.0938119;0.0938119
910;0;0.093146;0.093146
910;2.0202;0.0992064;0.0992064
910;4.0404;0.103671;0.103671
910;6.06061;0.106467;0.106467
910;8.08081;0.10755;0.10755
910;10.101;0.106902;0.106902
910;12.1212;0.104535;0.104535
910;14.1414;0.100485;0.100485
910;16.1616;0.0948185;0.0948185
910;18.1818;0.0876264;0.0876264
910;20.202;0.0790243;0.0790243
910;22.2222;0.0691508;0.0691508
910;24.2424;0.0581645;0.0581645
910;26.2626;0.0462424;0.0462424
910;28.2828;0.0335762;0.0335762
910;30.303;0.0203697;0.0203697
910;32.3232;0.0068355;0.0068355
910;34.3434;-0.00680869;-0.00680869
910;36.3636;-0.0203433;-0.0203433
910;38.3838;-0.0335506;-0.0335506
910;40.404;-0.0462181;-0.0462181
910;42.4242;-0.0581419;-0.0581419
910;44.4444;-0.0691302;-0.0691302
910;46.4646;-0.0790061;-0.0790061
910;48.4848;-0.0876108;-0.0876108
910;50.5051;-0.0948058;-0.0948058
910;52.5253;-0.100475;-0.100475
910;54.5455;-0.104528;-0.104528
910;56.5657;-0.106899;-0.106899
910;58.5859;-0.10755;-0.10755
910;60.6061;-0.106471;-0.106471
910;62.6263;-0.103678;-0.103678
910;64.6465;-0.0992168;-0.0992168
910;66.6667;-0.0931594;-0.0931594
910;68.6869;-0.085603;-0.085603
910;70.7071;-0.0766693;-0.0766693
910;72.7273;-0.0665019;-0.0665019
910;74.7475;-0.0552644;-0.0552644
910;76.7677;-0.0431378;-0.0431378
910;78.7879;-0.030317;-0.030317
910;80.8081;-0.0170084;-0.0170084
910;82.8283;-0.00342619;-0.00342619
910;84.8485;0.0102112;0.0102112
910;86.8687;0.0236843;0.0236843
910;88.8889;0.0367762;0.0367762
910;90.9091;0.0492765;0.0492765
910;92.9293;0.0609839;0.0609839
910;94.9495;0.07171;0.07171
910;96.9697;0.0812822;0.0812822
910;98.9899;0.0895467;0.0895467
910;101.01;0.0963702;0.0963702
910;103.03;0.101643;0.101643
910;105.051;0.105281;0.105281
910;107.071;0.107224;0.107224
910;109.091;0.107442;0.107442
910;111.111;0.105932;0.105932
910;113.131;0.102717;0.102717
910;115.152;0.0978487;0.0978487
910;117.172;0.0914065;0.0914065
910;119.192;0.0834935;0.0834935
910;121.212;0.074237;0.074237
910;123.232;0.063786;0.063786
910;125.253;0.0523087;0.0523087
910;127.273;0.0399898;0.0399898
910;129.293;0.0270274;0.0270274
910;131.313;0.01363;0.01363
910;133.333;1.34337e-005;1.34337e-005
910;135.354;-0.0136034;-0.0136034
910;137.374;-0.0270013;-0.0270013
910;139.394;-0.0399648;-0.0399648
910;141.414;-0.0522853;-0.0522853
910;143.434;-0.0637644;-0.0637644
910;145.455;-0.0742176;-0.0742176
910;147.475;-0.0834765;-0.0834765
910;149.495;-0.0913923;-0.0913923
910;151.515;-0.0978376;-0.0978376
910;153.535;-0.102709;-0.102709
910;155.556;-0.105927;-0.105927
910;157.576;-0.107441;-0.107441
910;159.596;-0.107226;-0.107226
910;161.616;-0.105286;-0.105286
910;163.636;-0.101652;-0.101652
910;165.657;-0.0963822;-0.0963822
910;167.677;-0.0895615;-0.0895615
910;169.697;-0.0812998;-0.0812998
910;171.717;-0.07173;-0.07173
910;173.737;-0.061006;-0.061006
910;175.758;-0.0493004;-0.0493004
910;177.778;-0.0368015;-0.0368015
910;179.798;-0.0237105;-0.0237105
910;181.818;-0.0102379;-0.0102379
910;183.838;0.00339934;0.00339934
910;185.859;0.0169819;0.0169819
910;187.879;0.0302912;0.0302912
910;189.899;0.0431132;0.0431132
910;191.919;0.0552414;0.0552414
910;193.939;0.0664808;0.0664808
910;195.96;0.0766504;0.0766504
910;197.98;0.0855868;0.0855868
910;200;0.093146;0.093146
911;0;0.092465;0.092465
911;2.0202;0.0986802;0.0986802
911;4.0404;0.103308;0.103308
911;6.06061;0.106273;0.106273
911;8.08081;0.107528;0.107528
911;10.101;0.107053;0.107053
911;12.1212;0.104855;0.104855
911;14.1414;0.100971;0.100971
911;16.1616;0.0954615;0.0954615
911;18.1818;0.0884161;0.0884161
911;20.202;0.0799481;0.0799481
911;22.2222;0.0701937;0.0701937
911;24.2424;0.0593099;0.0593099
911;26.2626;0.0474718;0.0474718
911;28.2828;0.0348698;0.0348698
911;30.303;0.0217067;0.0217067
911;32.3232;0.00819442;0.00819442
911;34.3434;-0.00544975;-0.00544975
911;36.3636;-0.0190062;-0.0190062
911;38.3838;-0.0322569;-0.0322569
911;40.404;-0.0449885;-0.0449885
911;42.4242;-0.0569963;-0.0569963
911;44.4444;-0.068087;-0.068087
911;46.4646;-0.0780821;-0.0780821
911;48.4848;-0.0868208;-0.0868208
911;50.5051;-0.0941626;-0.0941626
911;52.5253;-0.0999893;-0.0999893
911;54.5455;-0.104207;-0.104207
911;56.5657;-0.106748;-0.106748
911;58.5859;-0.107572;-0.107572
911;60.6061;-0.106664;-0.106664
911;62.6263;-0.10404;-0.10404
911;64.6465;-0.0997427;-0.0997427
911;66.6667;-0.0938401;-0.0938401
911;68.6869;-0.0864275;-0.0864275
911;70.7071;-0.0776243;-0.0776243
911;72.7273;-0.0675721;-0.0675721
911;74.7475;-0.0564327;-0.0564327
911;76.7677;-0.0443852;-0.0443852
911;78.7879;-0.0316235;-0.0316235
911;80.8081;-0.018353;-0.018353
911;82.8283;-0.00478717;-0.00478717
911;84.8485;0.00885566;0.00885566
911;86.8687;0.022356;0.022356
911;88.8889;0.0354966;0.0354966
911;90.9091;0.0480661;0.0480661
911;92.9293;0.0598622;0.0598622
911;94.9495;0.0706951;0.0706951
911;96.9697;0.0803904;0.0803904
911;98.9899;0.0887923;0.0887923
911;101.01;0.0957654;0.0957654
911;103.03;0.101198;0.101198
911;105.051;0.105002;0.105002
911;107.071;0.107116;0.107116
911;109.091;0.107507;0.107507
911;111.111;0.106168;0.106168
911;113.131;0.103121;0.103121
911;115.152;0.0984143;0.0984143
911;117.172;0.0921243;0.0921243
911;119.192;0.0843519;0.0843519
911;121.212;0.0752224;0.0752224
911;123.232;0.0648825;0.0648825
911;125.253;0.0534986;0.0534986
911;127.273;0.0412538;0.0412538
911;129.293;0.0283453;0.0283453
911;131.313;0.0149807;0.0149807
911;133.333;0.00137511;0.00137511
911;135.354;-0.0122527;-0.0122527
911;137.374;-0.0256833;-0.0256833
911;139.394;-0.0387006;-0.0387006
911;141.414;-0.0510953;-0.0510953
911;143.434;-0.0626678;-0.0626678
911;145.455;-0.073232;-0.073232
911;147.475;-0.0826178;-0.0826178
911;149.495;-0.0906743;-0.0906743
911;151.515;-0.0972718;-0.0972718
911;153.535;-0.102304;-0.102304
911;155.556;-0.10569;-0.10569
911;157.576;-0.107376;-0.107376
911;159.596;-0.107334;-0.107334
911;161.616;-0.105565;-0.105565
911;163.636;-0.102097;-0.102097
911;165.657;-0.0969867;-0.0969867
911;167.677;-0.0903157;-0.0903157
911;169.697;-0.0821914;-0.0821914
911;171.717;-0.0727447;-0.0727447
911;173.737;-0.0621275;-0.0621275
911;175.758;-0.0505106;-0.0505106
911;177.778;-0.038081;-0.038081
911;179.798;-0.0250386;-0.0250386
911;181.818;-0.0115934;-0.0115934
911;183.838;0.00203835;0.00203835
911;185.859;0.0156373;0.0156373
911;187.879;0.0289847;0.0289847
911;189.899;0.0418657;0.0418657
911;191.919;0.054073;0.054073
911;193.939;0.0654103;0.0654103
911;195.96;0.0756951;0.0756951
911;197.98;0.084762;0.084762
911;200;0.092465;0.092465
912;0;0.0917691;0.0917691
912;2.0202;0.0981381;0.0981381
912;4.0404;0.102928;0.102928
912;6.06061;0.106062;0.106062
912;8.08081;0.107489;0.107489
912;10.101;0.107187;0.107187
912;12.1212;0.10516;0.10516
912;14.1414;0.10144;0.10144
912;16.1616;0.0960892;0.0960892
912;18.1818;0.0891918;0.0891918
912;20.202;0.0808592;0.0808592
912;22.2222;0.0712257;0.0712257
912;24.2424;0.060446;0.060446
912;26.2626;0.0486938;0.0486938
912;28.2828;0.036158;0.036158
912;30.303;0.0230405;0.0230405
912;32.3232;0.00955225;0.00955225
912;34.3434;-0.00408972;-0.00408972
912;36.3636;-0.0176659;-0.0176659
912;38.3838;-0.0309578;-0.0309578
912;40.404;-0.0437516;-0.0437516
912;42.4242;-0.0558414;-0.0558414
912;44.4444;-0.0670327;-0.0670327
912;46.4646;-0.0771454;-0.0771454
912;48.4848;-0.0860168;-0.0860168
912;50.5051;-0.0935042;-0.0935042
912;52.5253;-0.099487;-0.099487
912;54.5455;-0.103869;-0.103869
912;56.5657;-0.10658;-0.10658
912;58.5859;-0.107576;-0.107576
912;60.6061;-0.106841;-0.106841
912;62.6263;-0.104387;-0.104387
912;64.6465;-0.100253;-0.100253
912;66.6667;-0.0945059;-0.0945059
912;68.6869;-0.0872383;-0.0872383
912;70.7071;-0.0785671;-0.0785671
912;72.7273;-0.0686317;-0.0686317
912;74.7475;-0.057592;-0.057592
912;76.7677;-0.0456256;-0.0456256
912;78.7879;-0.0329251;-0.0329251
912;80.8081;-0.0196948;-0.0196948
912;82.8283;-0.00614761;-0.00614761
912;84.8485;0.0074985;0.0074985
912;86.8687;0.021024;0.021024
912;88.8889;0.0342111;0.0342111
912;90.9091;0.0468478;0.0468478
912;92.9293;0.0587307;0.0587307
912;94.9495;0.0696686;0.0696686
912;96.9697;0.0794856;0.0794856
912;98.9899;0.0880235;0.0880235
912;101.01;0.0951451;0.0951451
912;103.03;0.100736;0.100736
912;105.051;0.104706;0.104706
912;107.071;0.106991;0.106991
912;109.091;0.107554;0.107554
912;111.111;0.106387;0.106387
912;113.131;0.103508;0.103508
912;115.152;0.0989641;0.0989641
912;117.172;0.0928274;0.0928274
912;119.192;0.085197;0.085197
912;121.212;0.0761959;0.0761959
912;123.232;0.0659687;0.0659687
912;125.253;0.05468;0.05468
912;127.273;0.0425115;0.0425115
912;129.293;0.029659;0.029659
912;131.313;0.0163293;0.0163293
912;133.333;0.00273678;0.00273678
912;135.354;-0.0108997;-0.0108997
912;137.374;-0.0243609;-0.0243609
912;139.394;-0.03743;-0.03743
912;141.414;-0.0498969;-0.0498969
912;143.434;-0.061561;-0.061561
912;145.455;-0.0722345;-0.0722345
912;147.475;-0.0817457;-0.0817457
912;149.495;-0.0899416;-0.0899416
912;151.515;-0.0966903;-0.0966903
912;153.535;-0.101883;-0.101883
912;155.556;-0.105437;-0.105437
912;157.576;-0.107294;-0.107294
912;159.596;-0.107425;-0.107425
912;161.616;-0.105827;-0.105827
912;163.636;-0.102526;-0.102526
912;165.657;-0.0975758;-0.0975758
912;167.677;-0.0910554;-0.0910554
912;169.697;-0.08307;-0.08307
912;171.717;-0.0737479;-0.0737479
912;173.737;-0.0632392;-0.0632392
912;175.758;-0.0517129;-0.0517129
912;177.778;-0.0393546;-0.0393546
912;179.798;-0.026363;-0.026363
912;181.818;-0.0129473;-0.0129473
912;183.838;0.00067681;0.00067681
912;185.859;0.01429;0.01429
912;187.879;0.0276733;0.0276733
912;189.899;0.0406112;0.0406112
912;191.919;0.0528958;0.0528958
912;193.939;0.0643292;0.0643292
912;195.96;0.0747275;0.0747275
912;197.98;0.0839235;0.0839235
912;200;0.0917691;0.0917691
913;0;0.0910584;0.0910584
913;2.0202;0.0975801;0.0975801
913;4.0404;0.102532;0.102532
913;6.06061;0.105834;0.105834
913;8.08081;0.107433;0.107433
913;10.101;0.107303;0.107303
913;12.1212;0.105447;0.105447
913;14.1414;0.101894;0.101894
913;16.1616;0.0967016;0.0967016
913;18.1818;0.0899533;0.0899533
913;20.202;0.0817576;0.0817576
913;22.2222;0.0722463;0.0722463
913;24.2424;0.0615726;0.0615726
913;26.2626;0.0499082;0.0499082
913;28.2828;0.0374407;0.0374407
913;30.303;0.0243708;0.0243708
913;32.3232;0.0109088;0.0109088
913;34.3434;-0.00272881;-0.00272881
913;36.3636;-0.0163225;-0.0163225
913;38.3838;-0.0296535;-0.0296535
913;40.404;-0.0425074;-0.0425074
913;42.4242;-0.0546773;-0.0546773
913;44.4444;-0.0659675;-0.0659675
913;46.4646;-0.0761962;-0.0761962
913;48.4848;-0.0851989;-0.0851989
913;50.5051;-0.0928307;-0.0928307
913;52.5253;-0.0989688;-0.0989688
913;54.5455;-0.103514;-0.103514
913;56.5657;-0.106395;-0.106395
913;58.5859;-0.107563;-0.107563
913;60.6061;-0.107;-0.107
913;62.6263;-0.104716;-0.104716
913;64.6465;-0.100747;-0.100747
913;66.6667;-0.0951566;-0.0951566
913;68.6869;-0.0880353;-0.0880353
913;70.7071;-0.0794974;-0.0794974
913;72.7273;-0.0696805;-0.0696805
913;74.7475;-0.0587423;-0.0587423
913;76.7677;-0.046859;-0.046859
913;78.7879;-0.0342216;-0.0342216
913;80.8081;-0.0210337;-0.0210337
913;82.8283;-0.00750727;-0.00750727
913;84.8485;0.00613992;0.00613992
913;86.8687;0.0196883;0.0196883
913;88.8889;0.0329199;0.0329199
913;90.9091;0.0456219;0.0456219
913;92.9293;0.0575897;0.0575897
913;94.9495;0.0686309;0.0686309
913;96.9697;0.0785678;0.0785678
913;98.9899;0.0872405;0.0872405
913;101.01;0.0945095;0.0945095
913;103.03;0.100258;0.100258
913;105.051;0.104393;0.104393
913;107.071;0.106848;0.106848
913;109.091;0.107584;0.107584
913;111.111;0.10659;0.10659
913;113.131;0.10388;0.10388
913;115.152;0.0994981;0.0994981
913;117.172;0.0935157;0.0935157
913;119.192;0.0860286;0.0860286
913;121.212;0.0771573;0.0771573
913;123.232;0.0670444;0.0670444
913;125.253;0.0558528;0.0558528
913;127.273;0.0437626;0.0437626
913;129.293;0.0309681;0.0309681
913;131.313;0.0176754;0.0176754
913;133.333;0.00409823;0.00409823
913;135.354;-0.00954486;-0.00954486
913;137.374;-0.0230344;-0.0230344
913;139.394;-0.0361532;-0.0361532
913;141.414;-0.0486904;-0.0486904
913;143.434;-0.0604441;-0.0604441
913;145.455;-0.0712252;-0.0712252
913;147.475;-0.0808603;-0.0808603
913;149.495;-0.0891943;-0.0891943
913;151.515;-0.0960932;-0.0960932
913;153.535;-0.101446;-0.101446
913;155.556;-0.105166;-0.105166
913;157.576;-0.107194;-0.107194
913;159.596;-0.107498;-0.107498
913;161.616;-0.106072;-0.106072
913;163.636;-0.102939;-0.102939
913;165.657;-0.0981493;-0.0981493
913;167.677;-0.0917807;-0.0917807
913;169.697;-0.0839353;-0.0839353
913;171.717;-0.0747394;-0.0747394
913;173.737;-0.0643409;-0.0643409
913;175.758;-0.0529072;-0.0529072
913;177.778;-0.0406221;-0.0406221
913;179.798;-0.0276834;-0.0276834
913;181.818;-0.0142993;-0.0142993
913;183.838;-0.000685053;-0.000685053
913;185.859;0.0129402;0.0129402
913;187.879;0.0263572;0.0263572
913;189.899;0.0393501;0.0393501
913;191.919;0.0517099;0.0517099
913;193.939;0.0632376;0.0632376
913;195.96;0.0737478;0.0737478
913;197.98;0.0830714;0.0830714
913;200;0.0910584;0.0910584
914;0;0.0903329;0.0903329
914;2.0202;0.0970065;0.0970065
914;4.0404;0.102119;0.102119
914;6.06061;0.105589;0.105589
914;8.08081;0.107359;0.107359
914;10.101;0.107402;0.107402
914;12.1212;0.105717;0.105717
914;14.1414;0.102331;0.102331
914;16.1616;0.0972987;0.0972987
914;18.1818;0.0907005;0.0907005
914;20.202;0.0826429;0.0826429
914;22.2222;0.0732556;0.0732556
914;24.2424;0.0626895;0.0626895
914;26.2626;0.0511148;0.0511148
914;28.2828;0.0387176;0.0387176
914;30.303;0.0256974;0.0256974
914;32.3232;0.0122637;0.0122637
914;34.3434;-0.00136725;-0.00136725
914;36.3636;-0.0149762;-0.0149762
914;38.3838;-0.0283443;-0.0283443
914;40.404;-0.0412562;-0.0412562
914;42.4242;-0.0535043;-0.0535043
914;44.4444;-0.0648915;-0.0648915
914;46.4646;-0.0752346;-0.0752346
914;48.4848;-0.0843671;-0.0843671
914;50.5051;-0.0921422;-0.0921422
914;52.5253;-0.0984346;-0.0984346
914;54.5455;-0.103143;-0.103143
914;56.5657;-0.106192;-0.106192
914;58.5859;-0.107532;-0.107532
914;60.6061;-0.107143;-0.107143
914;62.6263;-0.105029;-0.105029
914;64.6465;-0.101225;-0.101225
914;66.6667;-0.0957922;-0.0957922
914;68.6869;-0.0888182;-0.0888182
914;70.7071;-0.0804152;-0.0804152
914;72.7273;-0.0707182;-0.0707182
914;74.7475;-0.0598834;-0.0598834
914;76.7677;-0.048085;-0.048085
914;78.7879;-0.0355129;-0.0355129
914;80.8081;-0.0223694;-0.0223694
914;82.8283;-0.00886595;-0.00886595
914;84.8485;0.00478014;0.00478014
914;86.8687;0.0183493;0.0183493
914;88.8889;0.0316233;0.0316233
914;90.9091;0.0443884;0.0443884
914;92.9293;0.0564392;0.0564392
914;94.9495;0.067582;0.067582
914;96.9697;0.0776373;0.0776373
914;98.9899;0.0864434;0.0864434
914;101.01;0.0938587;0.0938587
914;103.03;0.0997636;0.0997636
914;105.051;0.104063;0.104063
914;107.071;0.106689;0.106689
914;109.091;0.107597;0.107597
914;111.111;0.106775;0.106775
914;113.131;0.104234;0.104234
914;115.152;0.100016;0.100016
914;117.172;0.0941892;0.0941892
914;119.192;0.0868465;0.0868465
914;121.212;0.0781065;0.0781065
914;123.232;0.0681097;0.0681097
914;125.253;0.0570169;0.0570169
914;127.273;0.0450068;0.0450068
914;129.293;0.0322725;0.0322725
914;131.313;0.0190189;0.0190189
914;133.333;0.00545924;0.00545924
914;135.354;-0.00818823;-0.00818823
914;137.374;-0.0217039;-0.0217039
914;139.394;-0.0348704;-0.0348704
914;141.414;-0.0474758;-0.0474758
914;143.434;-0.0593173;-0.0593173
914;145.455;-0.0702044;-0.0702044
914;147.475;-0.0799619;-0.0799619
914;149.495;-0.0884327;-0.0884327
914;151.515;-0.0954806;-0.0954806
914;153.535;-0.100992;-0.100992
914;155.556;-0.104879;-0.104879
914;157.576;-0.107078;-0.107078
914;159.596;-0.107554;-0.107554
914;161.616;-0.1063;-0.1063
914;163.636;-0.103335;-0.103335
914;165.657;-0.0987072;-0.0987072
914;167.677;-0.0924914;-0.0924914
914;169.697;-0.0847874;-0.0847874
914;171.717;-0.0757191;-0.0757191
914;173.737;-0.0654325;-0.0654325
914;175.758;-0.0540931;-0.0540931
914;177.778;-0.0418833;-0.0418833
914;179.798;-0.0289995;-0.0289995
914;181.818;-0.0156492;-0.0156492
914;183.838;-0.00204703;-0.00204703
914;185.859;0.0115881;0.0115881
914;187.879;0.0250367;0.0250367
914;189.899;0.0380825;0.0380825
914;191.919;0.0505155;0.0505155
914;193.939;0.0621357;0.0621357
914;195.96;0.0727561;0.0727561
914;197.98;0.0822059;0.0822059
914;200;0.0903329;0.0903329
915;0;0.0895929;0.0895929
915;2.0202;0.0964171;0.0964171
915;4.0404;0.10169;0.10169
915;6.06061;0.105327;0.105327
915;8.08081;0.107269;0.107269
915;10.101;0.107484;0.107484
915;12.1212;0.105971;0.105971
915;14.1414;0.102752;0.102752
915;16.1616;0.0978802;0.0978802
915;18.1818;0.0914333;0.0914333
915;20.202;0.0835151;0.0835151
915;22.2222;0.0742532;0.0742532
915;24.2424;0.0637966;0.0637966
915;26.2626;0.0523134;0.0523134
915;28.2828;0.0399884;0.0399884
915;30.303;0.0270201;0.0270201
915;32.3232;0.013617;0.013617
915;34.3434;-5.2492e-006;-5.2492e-006
915;36.3636;-0.0136274;-0.0136274
915;38.3838;-0.0270303;-0.0270303
915;40.404;-0.0399982;-0.0399982
915;42.4242;-0.0523225;-0.0523225
915;44.4444;-0.063805;-0.063805
915;46.4646;-0.0742608;-0.0742608
915;48.4848;-0.0835218;-0.0835218
915;50.5051;-0.0914388;-0.0914388
915;52.5253;-0.0978846;-0.0978846
915;54.5455;-0.102755;-0.102755
915;56.5657;-0.105973;-0.105973
915;58.5859;-0.107485;-0.107485
915;60.6061;-0.107268;-0.107268
915;62.6263;-0.105324;-0.105324
915;64.6465;-0.101687;-0.101687
915;66.6667;-0.0964125;-0.0964125
915;68.6869;-0.0895871;-0.0895871
915;70.7071;-0.0813202;-0.0813202
915;72.7273;-0.0717448;-0.0717448
915;74.7475;-0.061015;-0.061015
915;76.7677;-0.0493035;-0.0493035
915;78.7879;-0.0367987;-0.0367987
915;80.8081;-0.0237017;-0.0237017
915;82.8283;-0.0102234;-0.0102234
915;84.8485;0.00341938;0.00341938
915;86.8687;0.0170072;0.0170072
915;88.8889;0.0303213;0.0303213
915;90.9091;0.0431476;0.0431476
915;92.9293;0.0552796;0.0552796
915;94.9495;0.0665221;0.0665221
915;96.9697;0.0766943;0.0766943
915;98.9899;0.0856324;0.0856324
915;101.01;0.0931926;0.0931926
915;103.03;0.0992534;0.0992534
915;105.051;0.103717;0.103717
915;107.071;0.106512;0.106512
915;109.091;0.107593;0.107593
915;111.111;0.106943;0.106943
915;113.131;0.104572;0.104572
915;115.152;0.100519;0.100519
915;117.172;0.0948477;0.0948477
915;119.192;0.0876507;0.0876507
915;121.212;0.0790433;0.0790433
915;123.232;0.0691641;0.0691641
915;125.253;0.0581721;0.0581721
915;127.273;0.046244;0.046244
915;129.293;0.0335719;0.0335719
915;131.313;0.0203595;0.0203595
915;133.333;0.00681959;0.00681959
915;135.354;-0.00683007;-0.00683007
915;137.374;-0.0203698;-0.0203698
915;139.394;-0.0335818;-0.0335818
915;141.414;-0.0462535;-0.0462535
915;143.434;-0.0581809;-0.0581809
915;145.455;-0.0691722;-0.0691722
915;147.475;-0.0790505;-0.0790505
915;149.495;-0.0876568;-0.0876568
915;151.515;-0.0948526;-0.0948526
915;153.535;-0.100522;-0.100522
915;155.556;-0.104575;-0.104575
915;157.576;-0.106944;-0.106944
915;159.596;-0.107593;-0.107593
915;161.616;-0.106511;-0.106511
915;163.636;-0.103714;-0.103714
915;165.657;-0.0992493;-0.0992493
915;167.677;-0.0931874;-0.0931874
915;169.697;-0.085626;-0.085626
915;171.717;-0.0766869;-0.0766869
915;173.737;-0.0665138;-0.0665138
915;175.758;-0.0552706;-0.0552706
915;177.778;-0.0431379;-0.0431379
915;179.798;-0.0303112;-0.0303112
915;181.818;-0.0169968;-0.0169968
915;183.838;-0.00340889;-0.00340889
915;185.859;0.0102339;0.0102339
915;187.879;0.023712;0.023712
915;189.899;0.0368085;0.0368085
915;191.919;0.0493128;0.0493128
915;193.939;0.0610237;0.0610237
915;195.96;0.0717526;0.0717526
915;197.98;0.0813271;0.0813271
915;200;0.0895929;0.0895929
916;0;0.0888384;0.0888384
916;2.0202;0.0958123;0.0958123
916;4.0404;0.101245;0.101245
916;6.06061;0.105048;0.105048
916;8.08081;0.107161;0.107161
916;10.101;0.107549;0.107549
