Paso;z;Ex;Hy
783;141.414;0.0186227;0.0186227
783;143.434;-0.0112544;-0.0112544
783;145.455;-0.0416402;-0.0416402
783;147.475;0.0300411;0.0300411
783;149.495;-0.0702299;-0.0702299
783;151.515;0.0301048;0.0301048
783;153.535;-0.0703619;-0.0703619
783;155.556;0.0798393;0.0798393
783;157.576;-0.094413;-0.094413
783;159.596;0.113176;0.113176
783;161.616;-0.0607409;-0.0607409
783;163.636;0.13667;0.13667
783;165.657;-0.061237;-0.061237
783;167.677;0.178537;0.178537
783;169.697;-0.0296668;-0.0296668
783;171.717;0.174937;0.174937
783;173.737;-0.00699765;-0.00699765
783;175.758;0.196052;0.196052
783;177.778;0.0143288;0.0143288
783;179.798;0.173674;0.173674
783;181.818;0.0452939;0.0452939
783;183.838;0.164043;0.164043
783;185.859;0.0590026;0.0590026
783;187.879;0.127336;0.127336
783;189.899;0.0833194;0.0833194
783;191.919;0.0928962;0.0928962
783;193.939;0.0905222;0.0905222
783;195.96;0.0466681;0.0466681
783;197.98;0.0995072;0.0995072
783;200;0;0
784;0;0;0
784;2.0202;-0.000645841;-0.000645841
784;4.0404;-0.000731306;-0.000731306
784;6.06061;0.00187439;0.00187439
784;8.08081;0.00164512;0.00164512
784;10.101;-0.00289095;-0.00289095
784;12.1212;-0.00288608;-0.00288608
784;14.1414;0.00349044;0.00349044
784;16.1616;0.00450277;0.00450277
784;18.1818;-0.00338656;-0.00338656
784;20.202;-0.00640648;-0.00640648
784;22.2222;0.00230997;0.00230997
784;24.2424;0.00817012;0.00817012
784;26.2626;0.000134057;0.000134057
784;28.2828;-0.00949069;-0.00949069
784;30.303;-0.00329419;-0.00329419
784;32.3232;0.00839639;0.00839639
784;34.3434;0.00870754;0.00870754
784;36.3636;-0.00784999;-0.00784999
784;38.3838;-0.00861079;-0.00861079
784;40.404;-0.0035476;-0.0035476
784;42.4242;0.0198235;0.0198235
784;44.4444;-0.00524862;-0.00524862
784;46.4646;0.00694497;0.00694497
784;48.4848;-0.0365784;-0.0365784
784;50.5051;0.0371024;0.0371024
784;52.5253;-0.0324254;-0.0324254
784;54.5455;0.0678997;0.0678997
784;56.5657;-0.0864536;-0.0864536
784;58.5859;0.0778754;0.0778754
784;60.6061;-0.106108;-0.106108
784;62.6263;0.129333;0.129333
784;64.6465;-0.108235;-0.108235
784;66.6667;0.113693;0.113693
784;68.6869;-0.126497;-0.126497
784;70.7071;0.0914745;0.0914745
784;72.7273;-0.0817688;-0.0817688
784;74.7475;0.0962646;0.0962646
784;76.7677;-0.0687949;-0.0687949
784;78.7879;0.0670098;0.0670098
784;80.8081;-0.090758;-0.090758
784;82.8283;0.063503;0.063503
784;84.8485;-0.0519547;-0.0519547
784;86.8687;0.0552874;0.0552874
784;88.8889;-0.00694615;-0.00694615
784;90.9091;-0.00979158;-0.00979158
784;92.9293;0.00465597;0.00465597
784;94.9495;-0.0362018;-0.0362018
784;96.9697;0.02487;0.02487
784;98.9899;-0.0194345;-0.0194345
784;101.01;0.0598859;0.0598859
784;103.03;-0.0611407;-0.0611407
784;105.051;0.0849909;0.0849909
784;107.071;-0.113645;-0.113645
784;109.091;0.0852156;0.0852156
784;111.111;-0.0945332;-0.0945332
784;113.131;0.0938403;0.0938403
784;115.152;-0.0853623;-0.0853623
784;117.172;0.126755;0.126755
784;119.192;-0.115042;-0.115042
784;121.212;0.10785;0.10785
784;123.232;-0.102242;-0.102242
784;125.253;0.0632657;0.0632657
784;127.273;-0.0883655;-0.0883655
784;129.293;0.0821086;0.0821086
784;131.313;-0.0768326;-0.0768326
784;133.333;0.0717018;0.0717018
784;135.354;-0.0173076;-0.0173076
784;137.374;0.0298998;0.0298998
784;139.394;-0.0104872;-0.0104872
784;141.414;0.0186318;0.0186318
784;143.434;-0.00824127;-0.00824127
784;145.455;-0.0437049;-0.0437049
784;147.475;0.0314705;0.0314705
784;149.495;-0.070233;-0.070233
784;151.515;0.0301114;0.0301114
784;153.535;-0.0728487;-0.0728487
784;155.556;0.0810418;0.0810418
784;157.576;-0.0960798;-0.0960798
784;159.596;0.111492;0.111492
784;161.616;-0.0619155;-0.0619155
784;163.636;0.136694;0.136694
784;165.657;-0.0633304;-0.0633304
784;167.677;0.176958;0.176958
784;169.697;-0.0294868;-0.0294868
784;171.717;0.173803;0.173803
784;173.737;-0.00805341;-0.00805341
784;175.758;0.194986;0.194986
784;177.778;0.0154477;0.0154477
784;179.798;0.172126;0.172126
784;181.818;0.0457755;0.0457755
784;183.838;0.163357;0.163357
784;185.859;0.0608379;0.0608379
784;187.879;0.12612;0.12612
784;189.899;0.0850414;0.0850414
784;191.919;0.092536;0.092536
784;193.939;0.0928336;0.0928336
784;195.96;0.0462189;0.0462189
784;197.98;0.101841;0.101841
784;200;0;0
785;0;0;0
785;2.0202;-0.000609276;-0.000609276
785;4.0404;-0.000857318;-0.000857318
785;6.06061;0.00175556;0.00175556
785;8.08081;0.00188339;0.00188339
785;10.101;-0.00266439;-0.00266439
785;12.1212;-0.00320515;-0.00320515
785;14.1414;0.00312099;0.00312099
785;16.1616;0.00484662;0.00484662
785;18.1818;-0.0028411;-0.0028411
785;20.202;-0.00669131;-0.00669131
785;22.2222;0.00158114;0.00158114
785;24.2424;0.00827891;0.00827891
785;26.2626;0.0010171;0.0010171
785;28.2828;-0.00931928;-0.00931928
785;30.303;-0.00418855;-0.00418855
785;32.3232;0.00779631;0.00779631
785;34.3434;0.00951985;0.00951985
785;36.3636;-0.00698407;-0.00698407
785;38.3838;-0.00882591;-0.00882591
785;40.404;-0.00496932;-0.00496932
785;42.4242;0.0199085;0.0199085
785;44.4444;-0.0046047;-0.0046047
785;46.4646;0.00851146;0.00851146
785;48.4848;-0.0380863;-0.0380863
785;50.5051;0.0368948;0.0368948
785;52.5253;-0.0339652;-0.0339652
785;54.5455;0.0706011;0.0706011
785;56.5657;-0.0869524;-0.0869524
785;58.5859;0.0788581;0.0788581
785;60.6061;-0.108681;-0.108681
785;62.6263;0.129439;0.129439
785;64.6465;-0.107453;-0.107453
785;66.6667;0.114606;0.114606
785;68.6869;-0.125386;-0.125386
785;70.7071;0.0892381;0.0892381
785;72.7273;-0.0820083;-0.0820083
785;74.7475;0.0956159;0.0956159
785;76.7677;-0.0673322;-0.0673322
785;78.7879;0.0681079;0.0681079
785;80.8081;-0.0905827;-0.0905827
785;82.8283;0.0615629;0.0615629
785;84.8485;-0.0515439;-0.0515439
785;86.8687;0.053037;0.053037
785;88.8889;-0.0036922;-0.0036922
785;90.9091;-0.0103717;-0.0103717
785;92.9293;0.00597648;0.00597648
785;94.9495;-0.0372125;-0.0372125
785;96.9697;0.0240316;0.0240316
785;98.9899;-0.0211853;-0.0211853
785;101.01;0.0619712;0.0619712
785;103.03;-0.062396;-0.062396
785;105.051;0.0876161;0.0876161
785;107.071;-0.113657;-0.113657
785;109.091;0.08426;0.08426
785;111.111;-0.0949644;-0.0949644
785;113.131;0.0933817;0.0933817
785;115.152;-0.087008;-0.087008
785;117.172;0.128239;0.128239
785;119.192;-0.114097;-0.114097
785;121.212;0.10721;0.10721
785;123.232;-0.100012;-0.100012
785;125.253;0.0625719;0.0625719
785;127.273;-0.0893076;-0.0893076
785;129.293;0.081532;0.081532
785;131.313;-0.0763123;-0.0763123
785;133.333;0.0687255;0.0687255
785;135.354;-0.0152175;-0.0152175
785;137.374;0.0295588;0.0295588
785;139.394;-0.0099238;-0.0099238
785;141.414;0.0185195;0.0185195
785;143.434;-0.00512443;-0.00512443
785;145.455;-0.0456905;-0.0456905
785;147.475;0.032797;0.032797
785;149.495;-0.0701651;-0.0701651
785;151.515;0.0302422;0.0302422
785;153.535;-0.0753952;-0.0753952
785;155.556;0.0822034;0.0822034
785;157.576;-0.0976024;-0.0976024
785;159.596;0.109784;0.109784
785;161.616;-0.0631756;-0.0631756
785;163.636;0.136765;0.136765
785;165.657;-0.0653436;-0.0653436
785;167.677;0.175266;0.175266
785;169.697;-0.0293291;-0.0293291
785;171.717;0.172732;0.172732
785;173.737;-0.00911252;-0.00911252
785;175.758;0.193811;0.193811
785;177.778;0.0165906;0.0165906
785;179.798;0.17061;0.17061
785;181.818;0.046214;0.046214
785;183.838;0.162604;0.162604
785;185.859;0.0626998;0.0626998
785;187.879;0.12491;0.12491
785;189.899;0.0867206;0.0867206
785;191.919;0.0921464;0.0921464
785;193.939;0.0951494;0.0951494
785;195.96;0.0457685;0.0457685
785;197.98;0.104152;0.104152
785;200;0;0
786;0;0;0
786;2.0202;-0.00056641;-0.00056641
786;4.0404;-0.00097556;-0.00097556
786;6.06061;0.00161853;0.00161853
786;8.08081;0.00210439;0.00210439
786;10.101;-0.00240996;-0.00240996
786;12.1212;-0.00349442;-0.00349442
786;14.1414;0.0027184;0.0027184
786;16.1616;0.00514473;0.00514473
786;18.1818;-0.00226421;-0.00226421
786;20.202;-0.00691242;-0.00691242
786;22.2222;0.000832625;0.000832625
786;24.2424;0.00830711;0.00830711
786;26.2626;0.00189701;0.00189701
786;28.2828;-0.009059;-0.009059
786;30.303;-0.00504433;-0.00504433
786;32.3232;0.00711089;0.00711089
786;34.3434;0.0102589;0.0102589
786;36.3636;-0.00606678;-0.00606678
786;38.3838;-0.00892665;-0.00892665
786;40.404;-0.00640604;-0.00640604
786;42.4242;0.0198903;0.0198903
786;44.4444;-0.00403485;-0.00403485
786;46.4646;0.0101855;0.0101855
786;48.4848;-0.0395055;-0.0395055
786;50.5051;0.0366887;0.0366887
786;52.5253;-0.0356506;-0.0356506
786;54.5455;0.0732505;0.0732505
786;56.5657;-0.0873652;-0.0873652
786;58.5859;0.0799445;0.0799445
786;60.6061;-0.11121;-0.11121
786;62.6263;0.129378;0.129378
786;64.6465;-0.106712;-0.106712
786;66.6667;0.115503;0.115503
786;68.6869;-0.124118;-0.124118
786;70.7071;0.0870691;0.0870691
786;72.7273;-0.0823272;-0.0823272
786;74.7475;0.0948821;0.0948821
786;76.7677;-0.0659568;-0.0659568
786;78.7879;0.0692704;0.0692704
786;80.8081;-0.0902555;-0.0902555
786;82.8283;0.0596109;0.0596109
786;84.8485;-0.0511176;-0.0511176
786;86.8687;0.0506444;0.0506444
786;88.8889;-0.00052177;-0.00052177
786;90.9091;-0.0108551;-0.0108551
786;92.9293;0.00731852;0.00731852
786;94.9495;-0.0381153;-0.0381153
786;96.9697;0.0232302;0.0232302
786;98.9899;-0.0230823;-0.0230823
786;101.01;0.0640317;0.0640317
786;103.03;-0.0636782;-0.0636782
786;105.051;0.0901792;0.0901792
786;107.071;-0.113489;-0.113489
786;109.091;0.0833254;0.0833254
786;111.111;-0.0954205;-0.0954205
786;113.131;0.0929839;0.0929839
786;115.152;-0.0887509;-0.0887509
786;117.172;0.129594;0.129594
786;119.192;-0.113045;-0.113045
786;121.212;0.106506;0.106506
786;123.232;-0.0977804;-0.0977804
786;125.253;0.0620367;0.0620367
786;127.273;-0.0902556;-0.0902556
786;129.293;0.0808822;0.0808822
786;131.313;-0.075672;-0.075672
786;133.333;0.0656708;0.0656708
786;135.354;-0.0132591;-0.0132591
786;137.374;0.0292941;0.0292941
786;139.394;-0.00937183;-0.00937183
786;141.414;0.0182795;0.0182795
786;143.434;-0.00191393;-0.00191393
786;145.455;-0.0475866;-0.0475866
786;147.475;0.0340207;0.0340207
786;149.495;-0.0700373;-0.0700373
786;151.515;0.0305037;0.0305037
786;153.535;-0.0779933;-0.0779933
786;155.556;0.0833138;0.0833138
786;157.576;-0.0989814;-0.0989814
786;159.596;0.108063;0.108063
786;161.616;-0.0645247;-0.0645247
786;163.636;0.136873;0.136873
786;165.657;-0.0672686;-0.0672686
786;167.677;0.173465;0.173465
786;169.697;-0.0292024;-0.0292024
786;171.717;0.171721;0.171721
786;173.737;-0.0101665;-0.0101665
786;175.758;0.192525;0.192525
786;177.778;0.0177507;0.0177507
786;179.798;0.169129;0.169129
786;181.818;0.0466143;0.0466143
786;183.838;0.16178;0.16178
786;185.859;0.0645845;0.0645845
786;187.879;0.123709;0.123709
786;189.899;0.0883588;0.0883588
786;191.919;0.091725;0.091725
786;193.939;0.0974683;0.0974683
786;195.96;0.0453184;0.0453184
786;197.98;0.10644;0.10644
786;200;0;0
787;0;0;0
787;2.0202;-0.000517632;-0.000517632
787;4.0404;-0.00108481;-0.00108481
787;6.06061;0.00146453;0.00146453
787;8.08081;0.00230581;0.00230581
787;10.101;-0.00213002;-0.00213002
787;12.1212;-0.00375084;-0.00375084
787;14.1414;0.00228645;0.00228645
787;16.1616;0.00539386;0.00539386
787;18.1818;-0.00166135;-0.00166135
787;20.202;-0.00706726;-0.00706726
787;22.2222;7.16479e-005;7.16479e-005
787;24.2424;0.00825389;0.00825389
787;26.2626;0.00276531;0.00276531
787;28.2828;-0.00871193;-0.00871193
787;30.303;-0.00585282;-0.00585282
787;32.3232;0.00634573;0.00634573
787;34.3434;0.0109178;0.0109178
787;36.3636;-0.00510751;-0.00510751
787;38.3838;-0.00890969;-0.00890969
787;40.404;-0.00784688;-0.00784688
787;42.4242;0.0197717;0.0197717
787;44.4444;-0.00354961;-0.00354961
787;46.4646;0.0119591;0.0119591
787;48.4848;-0.0408306;-0.0408306
787;50.5051;0.036496;0.036496
787;52.5253;-0.0374786;-0.0374786
787;54.5455;0.0758362;0.0758362
787;56.5657;-0.0877;-0.0877
787;58.5859;0.0811368;0.0811368
787;60.6061;-0.113682;-0.113682
787;62.6263;0.129153;0.129153
787;64.6465;-0.106018;-0.106018
787;66.6667;0.116373;0.116373
787;68.6869;-0.122696;-0.122696
787;70.7071;0.0849796;0.0849796
787;72.7273;-0.0827179;-0.0827179
787;74.7475;0.0940636;0.0940636
787;76.7677;-0.0646762;-0.0646762
787;78.7879;0.0704854;0.0704854
787;80.8081;-0.0897725;-0.0897725
787;82.8283;0.0576541;0.0576541
787;84.8485;-0.0506693;-0.0506693
787;86.8687;0.0481146;0.0481146
787;88.8889;0.00255321;0.00255321
787;90.9091;-0.0112471;-0.0112471
787;92.9293;0.00868153;0.00868153
787;94.9495;-0.0389109;-0.0389109
787;96.9697;0.0224786;0.0224786
787;98.9899;-0.0251223;-0.0251223
787;101.01;0.0660615;0.0660615
787;103.03;-0.0649856;-0.0649856
787;105.051;0.0926697;0.0926697
787;107.071;-0.113146;-0.113146
787;109.091;0.0824219;0.0824219
787;111.111;-0.0959034;-0.0959034
787;113.131;0.0926505;0.0926505
787;115.152;-0.0905814;-0.0905814
787;117.172;0.130809;0.130809
787;119.192;-0.111891;-0.111891
787;121.212;0.105743;0.105743
787;123.232;-0.095557;-0.095557
787;125.253;0.0616604;0.0616604
787;127.273;-0.0911979;-0.0911979
787;129.293;0.080153;0.080153
787;131.313;-0.0749114;-0.0749114
787;133.333;0.0625502;0.0625502
787;135.354;-0.0114403;-0.0114403
787;137.374;0.0290997;0.0290997
787;139.394;-0.0088211;-0.0088211
787;141.414;0.0179066;0.0179066
787;143.434;0.00137937;0.00137937
787;145.455;-0.0493833;-0.0493833
787;147.475;0.0351432;0.0351432
787;149.495;-0.0698615;-0.0698615
787;151.515;0.0309015;0.0309015
787;153.535;-0.0806338;-0.0806338
787;155.556;0.0843632;0.0843632
787;157.576;-0.100219;-0.100219
787;159.596;0.10634;0.10634
787;161.616;-0.0659652;-0.0659652
787;163.636;0.137011;0.137011
787;165.657;-0.0690982;-0.0690982
787;167.677;0.171562;0.171562
787;169.697;-0.0291151;-0.0291151
787;171.717;0.170769;0.170769
787;173.737;-0.0112067;-0.0112067
787;175.758;0.19113;0.19113
787;177.778;0.0189205;0.0189205
787;179.798;0.167685;0.167685
787;181.818;0.0469817;0.0469817
787;183.838;0.160881;0.160881
787;185.859;0.0664881;0.0664881
787;187.879;0.12252;0.12252
787;189.899;0.0899579;0.0899579
787;191.919;0.0912695;0.0912695
787;193.939;0.0997886;0.0997886
787;195.96;0.0448699;0.0448699
787;197.98;0.108706;0.108706
787;200;0;0
788;0;0;0
788;2.0202;-0.000463392;-0.000463392
788;4.0404;-0.00118391;-0.00118391
788;6.06061;0.001295;0.001295
788;8.08081;0.00248554;0.00248554
788;10.101;-0.00182719;-0.00182719
788;12.1212;-0.00397166;-0.00397166
788;14.1414;0.00182921;0.00182921
788;16.1616;0.00559125;0.00559125
788;18.1818;-0.00103829;-0.00103829
788;20.202;-0.00715391;-0.00715391
788;22.2222;-0.00069441;-0.00069441
788;24.2424;0.00811921;0.00811921
788;26.2626;0.0036136;0.0036136
788;28.2828;-0.00828102;-0.00828102
788;30.303;-0.0066057;-0.0066057
788;32.3232;0.0055072;0.0055072
788;34.3434;0.0114904;0.0114904
788;36.3636;-0.00411613;-0.00411613
788;38.3838;-0.00877272;-0.00877272
788;40.404;-0.00928096;-0.00928096
788;42.4242;0.0195569;0.0195569
788;44.4444;-0.00315898;-0.00315898
788;46.4646;0.0138231;0.0138231
788;48.4848;-0.0420575;-0.0420575
788;50.5051;0.0363284;0.0363284
788;52.5253;-0.0394457;-0.0394457
788;54.5455;0.0783473;0.0783473
788;56.5657;-0.087965;-0.087965
788;58.5859;0.0824358;0.0824358
788;60.6061;-0.116082;-0.116082
788;62.6263;0.12877;0.12877
788;64.6465;-0.105379;-0.105379
788;66.6667;0.117207;0.117207
788;68.6869;-0.121127;-0.121127
788;70.7071;0.0829807;0.0829807
788;72.7273;-0.0831721;-0.0831721
788;74.7475;0.0931615;0.0931615
788;76.7677;-0.0634973;-0.0634973
788;78.7879;0.0717402;0.0717402
788;80.8081;-0.0891309;-0.0891309
788;82.8283;0.0556989;0.0556989
788;84.8485;-0.0501923;-0.0501923
788;86.8687;0.0454535;0.0454535
788;88.8889;0.00552129;0.00552129
788;90.9091;-0.0115536;-0.0115536
788;92.9293;0.0100647;0.0100647
788;94.9495;-0.0396007;-0.0396007
788;96.9697;0.0217892;0.0217892
788;98.9899;-0.0273015;-0.0273015
788;101.01;0.0680547;0.0680547
788;103.03;-0.066316;-0.066316
788;105.051;0.0950777;0.0950777
788;107.071;-0.112634;-0.112634
788;109.091;0.0815598;0.0815598
788;111.111;-0.0964148;-0.0964148
788;113.131;0.0923844;0.0923844
788;115.152;-0.0924893;-0.0924893
788;117.172;0.131874;0.131874
788;119.192;-0.110637;-0.110637
788;121.212;0.104926;0.104926
788;123.232;-0.0933528;-0.0933528
788;125.253;0.0614425;0.0614425
788;127.273;-0.0921225;-0.0921225
788;129.293;0.0793387;0.0793387
788;131.313;-0.0740313;-0.0740313
788;133.333;0.0593766;0.0593766
788;135.354;-0.00976779;-0.00976779
788;137.374;0.0289688;0.0289688
788;139.394;-0.00826144;-0.00826144
788;141.414;0.0173966;0.0173966
788;143.434;0.00474387;0.00474387
788;145.455;-0.0510715;-0.0510715
788;147.475;0.0361671;0.0361671
788;149.495;-0.0696494;-0.0696494
788;151.515;0.0314401;0.0314401
788;153.535;-0.0833068;-0.0833068
788;155.556;0.0853424;0.0853424
788;157.576;-0.101318;-0.101318
788;159.596;0.104627;0.104627
788;161.616;-0.0674988;-0.0674988
788;163.636;0.137167;0.137167
788;165.657;-0.0708258;-0.0708258
788;167.677;0.169563;0.169563
788;169.697;-0.0290755;-0.0290755
788;171.717;0.169874;0.169874
788;173.737;-0.0122247;-0.0122247
788;175.758;0.189623;0.189623
788;177.778;0.0200927;0.0200927
788;179.798;0.166282;0.166282
788;181.818;0.0473219;0.0473219
788;183.838;0.159906;0.159906
788;185.859;0.0684061;0.0684061
788;187.879;0.121346;0.121346
788;189.899;0.0915205;0.0915205
788;191.919;0.090778;0.090778
788;193.939;0.102109;0.102109
788;195.96;0.044424;0.044424
788;197.98;0.110949;0.110949
788;200;0;0
789;0;0;0
789;2.0202;-0.000404196;-0.000404196
789;4.0404;-0.00127183;-0.00127183
789;6.06061;0.00111153;0.00111153
789;8.08081;0.00264165;0.00264165
789;10.101;-0.00150433;-0.00150433
789;12.1212;-0.00415448;-0.00415448
789;14.1414;0.00135107;0.00135107
789;16.1616;0.00573462;0.00573462
789;18.1818;-0.000401034;-0.000401034
789;20.202;-0.00717111;-0.00717111
789;22.2222;-0.00145807;-0.00145807
789;24.2424;0.00790381;0.00790381
789;26.2626;0.00443362;0.00443362
789;28.2828;-0.00777006;-0.00777006
789;30.303;-0.00729512;-0.00729512
789;32.3232;0.00460239;0.00460239
789;34.3434;0.0119716;0.0119716
789;36.3636;-0.00310298;-0.00310298
789;38.3838;-0.00851448;-0.00851448
789;40.404;-0.0106974;-0.0106974
789;42.4242;0.0192508;0.0192508
789;44.4444;-0.00287229;-0.00287229
789;46.4646;0.015768;0.015768
789;48.4848;-0.0431827;-0.0431827
789;50.5051;0.0361978;0.0361978
789;52.5253;-0.0415466;-0.0415466
789;54.5455;0.0807733;0.0807733
789;56.5657;-0.0881694;-0.0881694
789;58.5859;0.0838417;0.0838417
789;60.6061;-0.118399;-0.118399
789;62.6263;0.128234;0.128234
789;64.6465;-0.104801;-0.104801
789;66.6667;0.117994;0.117994
789;68.6869;-0.119415;-0.119415
789;70.7071;0.081083;0.081083
789;72.7273;-0.0836811;-0.0836811
789;74.7475;0.0921778;0.0921778
789;76.7677;-0.0624262;-0.0624262
789;78.7879;0.0730219;0.0730219
789;80.8081;-0.0883289;-0.0883289
789;82.8283;0.053752;0.053752
789;84.8485;-0.0496801;-0.0496801
789;86.8687;0.0426678;0.0426678
789;88.8889;0.00837164;0.00837164
789;90.9091;-0.0117807;-0.0117807
789;92.9293;0.0114671;0.0114671
789;94.9495;-0.0401869;-0.0401869
789;96.9697;0.0211742;0.0211742
789;98.9899;-0.0296148;-0.0296148
789;101.01;0.0700054;0.0700054
789;103.03;-0.0676672;-0.0676672
789;105.051;0.0973936;0.0973936
789;107.071;-0.111958;-0.111958
789;109.091;0.0807488;0.0807488
789;111.111;-0.0969561;-0.0969561
789;113.131;0.0921881;0.0921881
789;115.152;-0.0944638;-0.0944638
789;117.172;0.132781;0.132781
789;119.192;-0.10929;-0.10929
789;121.212;0.104062;0.104062
789;123.232;-0.0911787;-0.0911787
789;125.253;0.061381;0.061381
789;127.273;-0.0930173;-0.0930173
789;129.293;0.0784341;0.0784341
789;131.313;-0.0730332;-0.0730332
789;133.333;0.0561634;0.0561634
789;135.354;-0.00824739;-0.00824739
789;137.374;0.0288935;0.0288935
789;139.394;-0.00768283;-0.00768283
789;141.414;0.0167463;0.0167463
789;143.434;0.00816727;0.00816727
789;145.455;-0.0526427;-0.0526427
789;147.475;0.037096;0.037096
789;149.495;-0.0694131;-0.0694131
789;151.515;0.032123;0.032123
789;153.535;-0.086002;-0.086002
789;155.556;0.086243;0.086243
789;157.576;-0.102282;-0.102282
789;159.596;0.102936;0.102936
789;161.616;-0.0691258;-0.0691258
789;163.636;0.137334;0.137334
789;165.657;-0.0724456;-0.0724456
789;167.677;0.167475;0.167475
789;169.697;-0.029091;-0.029091
789;171.717;0.169031;0.169031
789;173.737;-0.0132122;-0.0132122
789;175.758;0.188007;0.188007
789;177.778;0.0212598;0.0212598
789;179.798;0.164921;0.164921
789;181.818;0.0476408;0.0476408
789;183.838;0.158852;0.158852
789;185.859;0.0703341;0.0703341
789;187.879;0.120191;0.120191
789;189.899;0.0930489;0.0930489
789;191.919;0.0902486;0.0902486
789;193.939;0.104426;0.104426
789;195.96;0.043982;0.043982
789;197.98;0.113171;0.113171
789;200;0;0
790;0;0;0
790;2.0202;-0.000340604;-0.000340604
790;4.0404;-0.00134762;-0.00134762
790;6.06061;0.000915855;0.000915855
790;8.08081;0.00277244;0.00277244
790;10.101;-0.00116452;-0.00116452
790;12.1212;-0.00429725;-0.00429725
790;14.1414;0.000856612;0.000856612
790;16.1616;0.00582223;0.00582223
790;18.1818;0.000244252;0.000244252
790;20.202;-0.00711825;-0.00711825
790;22.2222;-0.00221181;-0.00221181
790;24.2424;0.00760923;0.00760923
790;26.2626;0.00521731;0.00521731
790;28.2828;-0.00718362;-0.00718362
790;30.303;-0.00791374;-0.00791374
790;32.3232;0.00363906;0.00363906
790;34.3434;0.0123569;0.0123569
790;36.3636;-0.00207867;-0.00207867
790;38.3838;-0.00813476;-0.00813476
790;40.404;-0.0120857;-0.0120857
790;42.4242;0.0188595;0.0188595
790;44.4444;-0.00269815;-0.00269815
790;46.4646;0.0177836;0.0177836
790;48.4848;-0.0442042;-0.0442042
790;50.5051;0.036116;0.036116
790;52.5253;-0.0437754;-0.0437754
790;54.5455;0.0831044;0.0831044
790;56.5657;-0.0883228;-0.0883228
790;58.5859;0.0853532;0.0853532
790;60.6061;-0.120619;-0.120619
790;62.6263;0.127555;0.127555
790;64.6465;-0.104289;-0.104289
790;66.6667;0.118725;0.118725
790;68.6869;-0.11757;-0.11757
790;70.7071;0.0792963;0.0792963
790;72.7273;-0.0842358;-0.0842358
790;74.7475;0.091115;0.091115
790;76.7677;-0.0614685;-0.0614685
790;78.7879;0.074317;0.074317
790;80.8081;-0.0873654;-0.0873654
790;82.8283;0.0518195;0.0518195
790;84.8485;-0.0491259;-0.0491259
790;86.8687;0.0397652;0.0397652
790;88.8889;0.0110941;0.0110941
790;90.9091;-0.0119355;-0.0119355
790;92.9293;0.0128874;0.0128874
790;94.9495;-0.0406723;-0.0406723
790;96.9697;0.0206456;0.0206456
790;98.9899;-0.0320563;-0.0320563
790;101.01;0.071908;0.071908
790;103.03;-0.0690366;-0.0690366
790;105.051;0.0996082;0.0996082
790;107.071;-0.111126;-0.111126
790;109.091;0.0799987;0.0799987
790;111.111;-0.097528;-0.097528
790;113.131;0.0920635;0.0920635
790;115.152;-0.0964935;-0.0964935
790;117.172;0.133523;0.133523
790;119.192;-0.107854;-0.107854
790;121.212;0.103156;0.103156
790;123.232;-0.0890446;-0.0890446
790;125.253;0.0614729;0.0614729
790;127.273;-0.09387;-0.09387
790;129.293;0.0774349;0.0774349
790;131.313;-0.0719196;-0.0719196
790;133.333;0.0529241;0.0529241
790;135.354;-0.0068839;-0.0068839
790;137.374;0.0288652;0.0288652
790;139.394;-0.00707548;-0.00707548
790;141.414;0.0159538;0.0159538
790;143.434;0.0116367;0.0116367
790;145.455;-0.0540891;-0.0540891
790;147.475;0.0379345;0.0379345
790;149.495;-0.0691644;-0.0691644
790;151.515;0.0329524;0.0329524
790;153.535;-0.088708;-0.088708
790;155.556;0.087057;0.087057
790;157.576;-0.103117;-0.103117
790;159.596;0.101279;0.101279
790;161.616;-0.0708456;-0.0708456
790;163.636;0.1375;0.1375
790;165.657;-0.0739527;-0.0739527
790;167.677;0.165308;0.165308
790;169.697;-0.0291688;-0.0291688
790;171.717;0.168237;0.168237
790;173.737;-0.014161;-0.014161
790;175.758;0.186284;0.186284
790;177.778;0.0224141;0.0224141
790;179.798;0.163602;0.163602
790;181.818;0.0479442;0.0479442
790;183.838;0.157717;0.157717
790;185.859;0.0722672;0.0722672
790;187.879;0.119055;0.119055
790;189.899;0.094546;0.094546
790;191.919;0.0896797;0.0896797
790;193.939;0.10674;0.10674
790;195.96;0.0435448;0.0435448
790;197.98;0.11537;0.11537
790;200;0;0
791;0;0;0
791;2.0202;-0.000273223;-0.000273223
791;4.0404;-0.00141044;-0.00141044
791;6.06061;0.000709851;0.000709851
791;8.08081;0.00287646;0.00287646
791;10.101;-0.000811036;-0.000811036
791;12.1212;-0.00439831;-0.00439831
791;14.1414;0.000350638;0.000350638
791;16.1616;0.00585285;0.00585285
791;18.1818;0.000891276;0.000891276
791;20.202;-0.00699545;-0.00699545
791;22.2222;-0.00294819;-0.00294819
791;24.2424;0.00723777;0.00723777
791;26.2626;0.00595695;0.00595695
791;28.2828;-0.00652707;-0.00652707
791;30.303;-0.00845487;-0.00845487
791;32.3232;0.00262553;0.00262553
791;34.3434;0.0126427;0.0126427
791;36.3636;-0.00105409;-0.00105409
791;38.3838;-0.0076344;-0.0076344
791;40.404;-0.0134354;-0.0134354
