Paso;z;Ex;Hy
322;32.3232;-13049.3;-13049.3
322;34.3434;-32930.4;-32930.4
322;36.3636;8441.25;8441.25
322;38.3838;31399.8;31399.8
322;40.404;-4637.52;-4637.52
322;42.4242;-27291.4;-27291.4
322;44.4444;1718.52;1718.52
322;46.4646;20851.2;20851.2
322;48.4848;424.54;424.54
322;50.5051;-12690.1;-12690.1
322;52.5253;-2068.35;-2068.35
322;54.5455;3714.01;3714.01
322;56.5657;3573.14;3573.14
322;58.5859;4993.81;4993.81
322;60.6061;-5270.72;-5270.72
322;62.6263;-12343.1;-12343.1
322;64.6465;7340.72;7340.72
322;66.6667;17415;17415
322;68.6869;-9739.96;-9739.96
322;70.7071;-19637.5;-19637.5
322;72.7273;12182;12182
322;74.7475;18885.9;18885.9
322;76.7677;-14200.5;-14200.5
322;78.7879;-15506;-15506
322;80.8081;15247.2;15247.2
322;82.8283;10218.9;10218.9
322;84.8485;-14817.5;-14817.5
322;86.8687;-3956.48;-3956.48
322;88.8889;12548.4;12548.4
322;90.9091;-2346.35;-2346.35
322;92.9293;-8282.31;-8282.31
322;94.9495;7927.86;7927.86
322;96.9697;2080.09;2080.09
322;98.9899;-12302.5;-12302.5
322;101.01;5808.51;5808.51
322;103.03;15271;15271
322;105.051;-14996.2;-14996.2
322;107.071;-16843.9;-16843.9
322;109.091;25026.9;25026.9
322;111.111;17135.1;17135.1
322;113.131;-35427.6;-35427.6
322;115.152;-16254.1;-16254.1
322;117.172;45756.9;45756.9
322;119.192;14258.6;14258.6
322;121.212;-55617.5;-55617.5
322;123.232;-11149.5;-11149.5
322;125.253;64667;64667
322;127.273;6923.96;6923.96
322;129.293;-72603.6;-72603.6
322;131.313;-1625.54;-1625.54
322;133.333;79166.9;79166.9
322;135.354;-4608.97;-4608.97
322;137.374;-84135;-84135
322;139.394;11545.9;11545.9
322;141.414;87340.4;87340.4
322;143.434;-18875.2;-18875.2
322;145.455;-88685.8;-88685.8
322;147.475;26252.4;26252.4
322;149.495;88160.2;88160.2
322;151.515;-33342.4;-33342.4
322;153.535;-85848.3;-85848.3
322;155.556;39848.6;39848.6
322;157.576;81921.7;81921.7
322;159.596;-45536.2;-45536.2
322;161.616;-76628;-76628
322;163.636;50232;50232
322;165.657;70257.3;70257.3
322;167.677;-53833.1;-53833.1
322;169.697;-63121.5;-63121.5
322;171.717;56297.9;56297.9
322;173.737;55521;55521
322;175.758;-57653.2;-57653.2
322;177.778;-47739.7;-47739.7
322;179.798;57981.6;57981.6
322;181.818;40042;40042
322;183.838;-57417;-57417
322;185.859;-32697.9;-32697.9
322;187.879;56118.2;56118.2
322;189.899;26002.4;26002.4
322;191.919;-54243.1;-54243.1
322;193.939;-20290.7;-20290.7
322;195.96;51916.1;51916.1
322;197.98;15922.3;15922.3
322;200;-49203.8;-49203.8
323;0;-40458.7;-40458.7
323;2.0202;-41822;-41822
323;4.0404;38411.2;38411.2
323;6.06061;39041.8;39041.8
323;8.08081;-34783.6;-34783.6
323;10.101;-37914.7;-37914.7
323;12.1212;29572.6;29572.6
323;14.1414;38188.4;38188.4
323;16.1616;-22962.2;-22962.2
323;18.1818;-39366.1;-39366.1
323;20.202;15368.5;15368.5
323;22.2222;40779.3;40779.3
323;24.2424;-7417.97;-7417.97
323;26.2626;-41686;-41686
323;28.2828;-115.332;-115.332
323;30.303;41397.3;41397.3
323;32.3232;6434.19;6434.19
323;34.3434;-39377.5;-39377.5
323;36.3636;-10857.8;-10857.8
323;38.3838;35323.4;35323.4
323;40.404;12969.8;12969.8
323;42.4242;-29198.2;-29198.2
323;44.4444;-12724.3;-12724.3
323;46.4646;21239.3;21239.3
323;48.4848;10486.9;10486.9
323;50.5051;-11942.3;-11942.3
323;52.5253;-6989.59;-6989.59
323;54.5455;2021.56;2021.56
323;56.5657;3189.2;3189.2
323;58.5859;7646.97;7646.97
323;60.6061;-69.6384;-69.6384
323;62.6263;-16126.6;-16126.6
323;64.6465;-1586.73;-1586.73
323;66.6667;22539.3;22539.3
323;68.6869;1375.79;1375.79
323;70.7071;-26214;-26214
323;72.7273;624.989;624.989
323;74.7475;26800.6;26800.6
323;76.7677;-3883;-3883
323;78.7879;-24340.3;-24340.3
323;80.8081;7529.77;7529.77
323;82.8283;19238.3;19238.3
323;84.8485;-10564.9;-10564.9
323;86.8687;-12166.2;-12166.2
323;88.8889;12065.3;12065.3
323;90.9091;3902.85;3902.85
323;92.9293;-11364.6;-11364.6
323;94.9495;4819.14;4819.14
323;96.9697;8149.19;8149.19
323;98.9899;-13421;-13421
323;101.01;-2463.54;-2463.54
323;103.03;21512.4;21512.4
323;105.051;-5361.72;-5361.72
323;107.071;-28850.8;-28850.8
323;109.091;14833.2;14833.2
323;111.111;35271.4;35271.4
323;113.131;-25410.8;-25410.8
323;115.152;-40609.5;-40609.5
323;117.172;36603;36603
323;119.192;44670.9;44670.9
323;121.212;-47995;-47995
323;123.232;-47234.9;-47234.9
323;125.253;59244.9;59244.9
323;127.273;48105.1;48105.1
323;129.293;-70038.7;-70038.7
323;131.313;-47156.7;-47156.7
323;133.333;80061.9;80061.9
323;135.354;44381.6;44381.6
323;137.374;-88981.5;-88981.5
323;139.394;-39896.7;-39896.7
323;141.414;96466.7;96466.7
323;143.434;33932.7;33932.7
323;145.455;-102224;-102224
323;147.475;-26801.4;-26801.4
323;149.495;106039;106039
323;151.515;18860.2;18860.2
323;153.535;-107806;-107806
323;155.556;-10482.3;-10482.3
323;157.576;107537;107537
323;159.596;2028.69;2028.69
323;161.616;-105358;-105358
323;163.636;6166.44;6166.44
323;165.657;101477;101477
323;167.677;-13819.4;-13819.4
323;169.697;-96160.8;-96160.8
323;171.717;20705.2;20705.2
323;173.737;89706.4;89706.4
323;175.758;-26675;-26675
323;177.778;-82430.1;-82430.1
323;179.798;31647.1;31647.1
323;181.818;74661.6;74661.6
323;183.838;-35595.1;-35595.1
323;185.859;-66758.4;-66758.4
323;187.879;38508.1;38508.1
323;189.899;59110.8;59110.8
323;191.919;-40355.2;-40355.2
323;193.939;-52138.5;-52138.5
323;195.96;41052.2;41052.2
323;197.98;46258.3;46258.3
323;200;-40458.7;-40458.7
324;0;-14034.6;-14034.6
324;2.0202;-65483;-65483
324;4.0404;14152.1;14152.1
324;6.06061;61000.3;61000.3
324;8.08081;-11696.6;-11696.6
324;10.101;-57221.6;-57221.6
324;12.1212;6741.61;6741.61
324;14.1414;53948.9;53948.9
324;16.1616;304.199;304.199
324;18.1818;-50865.3;-50865.3
324;20.202;-8675.11;-8675.11
324;22.2222;47615.3;47615.3
324;24.2424;17321.6;17321.6
324;26.2626;-43876.8;-43876.8
324;28.2828;-25040.3;-25040.3
324;30.303;39432.4;39432.4
324;32.3232;30666.6;30666.6
324;34.3434;-34189.9;-34189.9
324;36.3636;-33268.1;-33268.1
324;38.3838;28175.2;28175.2
324;40.404;32326.4;32326.4
324;42.4242;-21490;-21490
324;44.4444;-27855.5;-27855.5
324;46.4646;14276;14276
324;48.4848;20441.4;20441.4
324;50.5051;-6699.31;-6699.31
324;52.5253;-11178.7;-11178.7
324;54.5455;-1032.07;-1032.07
324;56.5657;1501.58;1501.58
324;58.5859;8624.62;8624.62
324;60.6061;7062.42;7062.42
324;62.6263;-15671.4;-15671.4
324;64.6465;-13186.5;-13186.5
324;66.6667;21650.5;21650.5
324;68.6869;16001.8;16001.8
324;70.7071;-25988.8;-25988.8
324;72.7273;-15279.4;-15279.4
324;74.7475;28153;28153
324;76.7677;11459.3;11459.3
324;78.7879;-27764.1;-27764.1
324;80.8081;-5543.81;-5543.81
324;82.8283;24666.7;24666.7
324;84.8485;-1143.53;-1143.53
324;86.8687;-18955.3;-18955.3
324;88.8889;7244.59;7244.59
324;90.9091;10931.8;10931.8
324;92.9293;-11639.5;-11639.5
324;94.9495;-1034.99;-1034.99
324;96.9697;13621.2;13621.2
324;98.9899;-10237.2;-10237.2
324;101.01;-12943.6;-12943.6
324;103.03;22381.9;22381.9
324;105.051;9747.24;9747.24
324;107.071;-34909.2;-34909.2
324;109.091;-4403.49;-4403.49
324;111.111;47344.6;47344.6
324;113.131;-2646.54;-2646.54
324;115.152;-59213.6;-59213.6
324;117.172;11018.9;11018.9
324;119.192;70050.4;70050.4
324;121.212;-20423.3;-20423.3
324;123.232;-79406.9;-79406.9
324;125.253;30642.9;30642.9
324;127.273;86890.2;86890.2
324;129.293;-41460.2;-41460.2
324;131.313;-92186.9;-92186.9
324;133.333;52600.4;52600.4
324;135.354;95094.6;95094.6
324;137.374;-63698;-63698
324;139.394;-95531.2;-95531.2
324;141.414;74317.9;74317.9
324;143.434;93539.9;93539.9
324;145.455;-84003.9;-84003.9
324;147.475;-89280.3;-89280.3
324;149.495;92340.2;92340.2
324;151.515;83013.4;83013.4
324;153.535;-99002.8;-99002.8
324;155.556;-75085.2;-75085.2
324;157.576;103784;103784
324;159.596;65897.4;65897.4
324;161.616;-106600;-106600
324;163.636;-55884.1;-55884.1
324;165.657;107473;107473
324;167.677;45471.9;45471.9
324;169.697;-106518;-106518
324;171.717;-35055;-35055
324;173.737;103920;103920
324;175.758;24966;24966
324;177.778;-99926.8;-99926.8
324;179.798;-15480.4;-15480.4
324;181.818;94834.3;94834.3
324;183.838;6830.94;6830.94
324;185.859;-88989.4;-88989.4
324;187.879;747.396;747.396
324;189.899;82769.7;82769.7
324;191.919;-6980.37;-6980.37
324;193.939;-76560.7;-76560.7
324;195.96;11533.1;11533.1
324;197.98;70711.6;70711.6
324;200;-14034.6;-14034.6
325;0;26823.7;26823.7
325;2.0202;-73939;-73939
325;4.0404;-23792.9;-23792.9
325;6.06061;68754.9;68754.9
325;8.08081;23769.9;23769.9
325;10.101;-62753;-62753
325;12.1212;-26609.5;-26609.5
325;14.1414;55880.1;55880.1
325;16.1616;31748.5;31748.5
325;18.1818;-48171.5;-48171.5
325;20.202;-38219.3;-38219.3
325;22.2222;39816.2;39816.2
325;24.2424;44769.2;44769.2
325;26.2626;-31168.2;-31168.2
325;28.2828;-50033.1;-50033.1
325;30.303;22720.4;22720.4
325;32.3232;52753.3;52753.3
325;34.3434;-15009.5;-15009.5
325;36.3636;-51977.6;-51977.6
325;38.3838;8496.82;8496.82
325;40.404;47225.9;47225.9
325;42.4242;-3435.44;-3435.44
325;44.4444;-38585.3;-38585.3
325;46.4646;-213.087;-213.087
325;48.4848;26734;26734
325;50.5051;2786.74;2786.74
325;52.5253;-12878.9;-12878.9
325;54.5455;-4836.17;-4836.17
325;56.5657;-1395.43;-1395.43
325;58.5859;6956.37;6956.37
325;60.6061;14351.2;14351.2
325;62.6263;-9596.78;-9596.78
325;64.6465;-24383.1;-24383.1
325;66.6667;12894;12894
325;68.6869;30293.6;30293.6
325;70.7071;-16604.4;-16604.4
325;72.7273;-31522;-31522
325;74.7475;20131.4;20131.4
325;76.7677;28234.4;28234.4
325;78.7879;-22663.2;-22663.2
325;80.8081;-21273.1;-21273.1
325;82.8283;23346.6;23346.6
325;84.8485;11943.1;11943.1
325;86.8687;-21471.7;-21471.7
325;88.8889;-1721.55;-1721.55
325;90.9091;16597;16597
325;92.9293;-8049.42;-8049.42
325;94.9495;-8613.2;-8613.2
325;96.9697;16381.9;16381.9
325;98.9899;-2267.76;-2267.76
325;101.01;-22729.3;-22729.3
325;103.03;15574.6;15574.6
325;105.051;26934.6;26934.6
325;107.071;-30664;-30664
325;109.091;-29079.7;-29079.7
325;111.111;46817.5;46817.5
325;113.131;29320.9;29320.9
325;115.152;-63313.3;-63313.3
325;117.172;-27760.3;-27760.3
325;119.192;79483;79483
325;121.212;24413.9;24413.9
325;123.232;-94726.7;-94726.7
325;125.253;-19246.2;-19246.2
325;127.273;108521;108521
325;129.293;12262.9;12262.9
325;131.313;-120405;-120405
325;133.333;-3584.03;-3584.03
325;135.354;129984;129984
325;137.374;-6510.23;-6510.23
325;139.394;-136936;-136936
325;141.414;17596.6;17596.6
325;143.434;141036;141036
325;145.455;-29157.8;-29157.8
325;147.475;-142183;-142183
325;149.495;40652.1;40652.1
325;151.515;140416;140416
325;153.535;-51573.2;-51573.2
325;155.556;-135921;-135921
325;157.576;61489.1;61489.1
325;159.596;129012;129012
325;161.616;-70065.3;-70065.3
325;163.636;-120106;-120106
325;165.657;77065.8;77065.8
325;167.677;109669;109669
325;169.697;-82360.1;-82360.1
325;171.717;-98186.6;-98186.6
325;173.737;85914.1;85914.1
325;175.758;86120.1;86120.1
325;177.778;-87792.8;-87792.8
325;179.798;-73908.7;-73908.7
325;181.818;88140.9;88140.9
325;183.838;61978;61978
325;185.859;-87164.3;-87164.3
325;187.879;-50780.3;-50780.3
325;189.899;85088.1;85088.1
325;191.919;40818.8;40818.8
325;193.939;-82114.8;-82114.8
325;195.96;-32648.6;-32648.6
325;197.98;78382;78382
325;200;26823.7;26823.7
326;0;72520;72520
326;2.0202;-58754;-58754
326;4.0404;-66601;-66601
326;6.06061;54486.1;54486.1
326;8.08081;63222.3;63222.3
326;10.101;-47639.2;-47639.2
326;12.1212;-62199.4;-62199.4
326;14.1414;38372.7;38372.7
326;16.1616;62963.9;62963.9
326;18.1818;-27181.2;-27181.2
326;20.202;-64615.6;-64615.6
326;22.2222;14919.7;14919.7
326;24.2424;66064.6;66064.6
326;26.2626;-2727.5;-2727.5
326;28.2828;-66199.6;-66199.6
326;30.303;-8115.57;-8115.57
326;32.3232;64072.3;64072.3
326;34.3434;16409.8;16409.8
326;36.3636;-59029.5;-59029.5
326;38.3838;-21264.2;-21264.2
326;40.404;50805.6;50805.6
326;42.4242;22307.9;22307.9
326;44.4444;-39552;-39552
326;46.4646;-19808.9;-19808.9
326;48.4848;25834.1;25834.1
326;50.5051;14670.6;14670.6
326;52.5253;-10592;-10592
326;54.5455;-8281.22;-8281.22
326;56.5657;-4933.19;-4933.19
326;58.5859;2232.37;2232.37
326;60.6061;19317.2;19317.2
326;62.6263;2023.52;2023.52
326;64.6465;-31130.3;-31130.3
326;66.6667;-3508.97;-3508.97
326;68.6869;39143.1;39143.1
326;70.7071;1940.22;1940.22
326;72.7273;-42542.7;-42542.7
326;74.7475;2204.51;2204.51
326;76.7677;41072.8;41072.8
326;78.7879;-7810.95;-7810.95
326;80.8081;-35076;-35076
326;82.8283;13381.8;13381.8
326;84.8485;25388.6;25388.6
326;86.8687;-17372.3;-17372.3
326;88.8889;-13142.2;-13142.2
326;90.9091;18495.4;18495.4
326;92.9293;-486.352;-486.352
326;94.9495;-15942.6;-15942.6
326;96.9697;14478.3;14478.3
326;98.9899;9465.6;9465.6
326;101.01;-28082;-28082
326;103.03;675.461;675.461
326;105.051;40806.2;40806.2
326;107.071;-13859.8;-13859.8
326;109.091;-52324.1;-52324.1
326;111.111;29297.4;29297.4
326;113.131;62360.2;62360.2
326;115.152;-46188.9;-46188.9
326;117.172;-70599.2;-70599.2
326;119.192;63830.8;63830.8
326;121.212;76676.8;76676.8
326;123.232;-81628.7;-81628.7
326;125.253;-80220.6;-80220.6
326;127.273;99068.4;99068.4
326;129.293;80940.8;80940.8
326;131.313;-115651;-115651
326;133.333;-78700.8;-78700.8
326;135.354;130862;130862
326;137.374;73565.8;73565.8
326;139.394;-144168;-144168
326;141.414;-65795.2;-65795.2
326;143.434;155063;155063
326;145.455;55808.1;55808.1
326;147.475;-163126;-163126
326;149.495;-44127.9;-44127.9
326;151.515;168084;168084
326;153.535;31328;31328
326;155.556;-169840;-169840
326;157.576;-17991;-17991
326;159.596;168479;168479
326;161.616;4670.19;4670.19
326;163.636;-164245;-164245
326;165.657;8133.3;8133.3
326;167.677;157497;157497
326;169.697;-20003.4;-20003.4
326;171.717;-148669;-148669
326;173.737;30622.1;30622.1
326;175.758;138232;138232
326;177.778;-39784.2;-39784.2
326;179.798;-126689;-126689
326;181.818;47374.8;47374.8
326;183.838;114570;114570
326;185.859;-53336.8;-53336.8
326;187.879;-102456;-102456
326;189.899;57608.3;57608.3
326;191.919;90979.6;90979.6
326;193.939;-60074.6;-60074.6
326;195.96;-80797.6;-80797.6
326;197.98;60540.3;60540.3
326;200;72520;72520
327;0;108308;108308
327;2.0202;-17017.7;-17017.7
327;4.0404;-100573;-100573
327;6.06061;15539.1;15539.1
327;8.08081;93859.9;93859.9
327;10.101;-10012.7;-10012.7
327;12.1212;-88003;-88003
327;14.1414;823.677;823.677
327;16.1616;82630.1;82630.1
327;18.1818;11092.7;11092.7
327;20.202;-77245.9;-77245.9
327;22.2222;-24284.4;-24284.4
327;24.2424;71358.7;71358.7
327;26.2626;36951.8;36951.8
327;28.2828;-64583.2;-64583.2
327;30.303;-47197.2;-47197.2
327;32.3232;56714.7;56714.7
327;34.3434;53340.3;53340.3
327;36.3636;-47727.3;-47727.3
327;38.3838;-54214.8;-54214.8
327;40.404;37733.9;37733.9
327;42.4242;49415.2;49415.2
327;44.4444;-26917;-26917
327;46.4646;-39424.7;-39424.7
327;48.4848;15490.2;15490.2
327;50.5051;25598.4;25598.4
327;52.5253;-3706.49;-3706.49
327;54.5455;-9978.87;-9978.87
327;56.5657;-8087.26;-8087.26
327;58.5859;-5042.75;-5042.75
327;60.6061;19379.8;19379.8
327;62.6263;17157.8;17157.8
327;64.6465;-29470.6;-29470.6
327;66.6667;-24591;-24591
327;68.6869;37508.4;37508.4
327;70.7071;26446;26446
327;72.7273;-42622;-42622
327;74.7475;-22880.2;-22880.2
327;76.7677;44077.4;44077.4
327;78.7879;15033.7;15033.7
327;80.8081;-41433.8;-41433.8
327;82.8283;-4757.59;-4757.59
327;84.8485;34614.8;34614.8
327;86.8687;-5813.12;-5813.12
327;88.8889;-23902.5;-23902.5
327;90.9091;14698.6;14698.6
327;92.9293;9845.04;9845.04
327;94.9495;-20432;-20432
327;96.9697;6855.82;6855.82
327;98.9899;22233.7;22233.7
327;101.01;-25445;-25445
327;103.03;-19991;-19991
327;105.051;45166.7;45166.7
327;107.071;14079.3;14079.3
327;109.091;-65271.3;-65271.3
327;111.111;-5107.92;-5107.92
327;113.131;85006.1;85006.1
327;115.152;-6301.1;-6301.1
327;117.172;-103605;-103605
327;119.192;19648;19648
327;121.212;120315;120315
327;123.232;-34559.5;-34559.5
327;125.253;-134430;-134430
327;127.273;50720;50720
327;129.293;145357;145357
327;131.313;-67758.5;-67758.5
327;133.333;-152655;-152655
327;135.354;85182;85182
327;137.374;156075;156075
327;139.394;-102360;-102360
327;141.414;-155564;-155564
327;143.434;118582;118582
327;145.455;151265;151265
327;147.475;-133146;-133146
327;149.495;-143491;-143491
327;151.515;145447;145447
327;153.535;132705;132705
327;155.556;-155044;-155044
327;157.576;-119487;-119487
327;159.596;161680;161680
327;161.616;104487;104487
327;163.636;-165284;-165284
327;165.657;-88389.3;-88389.3
327;167.677;165938;165938
327;169.697;71846.3;71846.3
327;171.717;-163857;-163857
327;173.737;-55448.2;-55448.2
327;175.758;159354;159354
327;177.778;39692.1;39692.1
327;179.798;-152837;-152837
327;181.818;-25002.7;-25002.7
327;183.838;144783;144783
327;185.859;11770.9;11770.9
327;187.879;-135740;-135740
327;189.899;-422.366;-422.366
327;191.919;126285;126285
327;193.939;-8541.42;-8541.42
327;195.96;-116982;-116982
327;197.98;14545;14545
327;200;108308;108308
328;0;117777;117777
328;2.0202;45646.7;45646.7
328;4.0404;-110340;-110340
328;6.06061;-42790.8;-42790.8
328;8.08081;101525;101525
328;10.101;44546.2;44546.2
328;12.1212;-91253.9;-91253.9
328;14.1414;-50366.3;-50366.3
328;16.1616;79549.4;79549.4
328;18.1818;59055.5;59055.5
328;20.202;-66632.8;-66632.8
328;22.2222;-68865.7;-68865.7
328;24.2424;52987.9;52987.9
328;26.2626;77734.3;77734.3
328;28.2828;-39338.6;-39338.6
328;30.303;-83586.5;-83586.5
328;32.3232;26553.5;26553.5
328;34.3434;84672.9;84672.9
328;36.3636;-15460.8;-15460.8
328;38.3838;-79853.1;-79853.1
328;40.404;6644.94;6644.94
328;42.4242;68810.5;68810.5
328;44.4444;-265.013;-265.013
328;46.4646;-52146.9;-52146.9
328;48.4848;-4016.74;-4016.74
328;50.5051;31357.4;31357.4
328;52.5253;6966.7;6966.7
328;54.5455;-8664.64;-8664.64
328;56.5657;-9568.1;-9568.1
328;58.5859;-13282.9;-13282.9
328;60.6061;12719.7;12719.7
328;62.6263;31812.9;31812.9
328;64.6465;-16945.9;-16945.9
328;66.6667;-44684.7;-44684.7
328;68.6869;22197.3;22197.3
328;70.7071;50485.1;50485.1
328;72.7273;-27824.2;-27824.2
328;74.7475;-48890;-48890
328;76.7677;32703.3;32703.3
328;78.7879;40687.1;40687.1
328;80.8081;-35496.4;-35496.4
328;82.8283;-27572.2;-27572.2
328;84.8485;34931.5;34931.5
328;86.8687;11742.1;11742.1
328;88.8889;-30056;-30056
328;90.9091;4574.38;4574.38
328;92.9293;20384.2;20384.2
328;94.9495;-19535.2;-19535.2
328;96.9697;-5943.88;-5943.88
328;98.9899;31923.9;31923.9
328;101.01;-12777.6;-12777.6
328;103.03;-41174.5;-41174.5
328;105.051;34945.6;34945.6
328;107.071;47210.7;47210.7
328;109.091;-59515.1;-59515.1
328;111.111;-50191.1;-50191.1
328;113.131;85364;85364
328;115.152;50282.2;50282.2
328;117.172;-111390;-111390
328;119.192;-47527.9;-47527.9
328;121.212;136577;136577
328;123.232;41863.8;41863.8
328;125.253;-160014;-160014
328;127.273;-33215.9;-33215.9
328;129.293;180900;180900
328;131.313;21644.9;21644.9
328;133.333;-198537;-198537
328;135.354;-7436.83;-7436.83
328;137.374;212337;212337
328;139.394;-8867.96;-8867.96
328;141.414;-221847;-221847
328;143.434;26533;26533
328;145.455;226783;226783
328;147.475;-44718.9;-44718.9
328;149.495;-227069;-227069
328;151.515;62588.3;62588.3
328;153.535;222853;222853
328;155.556;-79386.7;-79386.7
328;157.576;-214504;-214504
328;159.596;94488.2;94488.2
328;161.616;202577;202577
328;163.636;-107421;-107421
328;165.657;-187756;-187756
328;167.677;117867;117867
328;169.697;170785;170785
328;171.717;-125668;-125668
328;173.737;-152411;-152411
328;175.758;130812;130812
328;177.778;133349;133349
328;179.798;-133428;-133428
328;181.818;-114289;-114289
328;183.838;133751;133751
328;185.859;95927.7;95927.7
328;187.879;-132082;-132082
328;189.899;-79029.6;-79029.6
328;191.919;128720;128720
328;193.939;64438.5;64438.5
328;195.96;-123908;-123908
328;197.98;-53042.1;-53042.1
328;200;117777;117777
329;0;88170.5;88170.5
329;2.0202;114082;114082
329;4.0404;-83808.8;-83808.8
329;6.06061;-106350;-106350
329;8.08081;75324.3;75324.3
329;10.101;102380;102380
329;12.1212;-62780.2;-62780.2
329;14.1414;-101607;-101607
329;16.1616;46722.9;46722.9
329;18.1818;102910;102910
329;20.202;-28256.4;-28256.4
329;22.2222;-104752;-104752
329;24.2424;9007.85;9007.85
329;26.2626;105432;105432
329;28.2828;9057.71;9057.71
329;30.303;-103354;-103354
329;32.3232;-23924.4;-23924.4
329;34.3434;97277.2;97277.2
329;36.3636;33897;33897
329;38.3838;-86484.9;-86484.9
329;40.404;-37954.2;-37954.2
329;42.4242;70883.5;70883.5
329;44.4444;36022.2;36022.2
329;46.4646;-51021.3;-51021.3
329;48.4848;-29068;-29068
329;50.5051;28062.4;28062.4
329;52.5253;18973.3;18973.3
329;54.5455;-3704.2;-3704.2
329;56.5657;-8182.63;-8182.63
329;58.5859;-19969.2;-19969.2
329;60.6061;-809.041;-809.041
329;62.6263;40712.6;40712.6
329;64.6465;6003.34;6003.34
329;66.6667;-56427.6;-56427.6
329;68.6869;-6353.66;-6353.66
329;70.7071;65491.5;65491.5
329;72.7273;1988.34;1988.34
329;74.7475;-67048.2;-67048.2
329;76.7677;5830.17;5830.17
329;78.7879;61147;61147
329;80.8081;-15018.7;-15018.7
329;82.8283;-48700.6;-48700.6
329;84.8485;23137.2;23137.2
329;86.8687;31238.3;31238.3
329;88.8889;-27905.7;-27905.7
329;90.9091;-10557.7;-10557.7
329;92.9293;27617.1;27617.1
329;94.9495;-11636.8;-11636.8
329;96.9697;-21381.6;-21381.6
329;98.9899;33974;33974
329;101.01;9151.96;9151.96
329;103.03;-55491.5;-55491.5
329;105.051;8430.06;8430.06
329;107.071;75548.9;75548.9
329;109.091;-30294.5;-30294.5
329;111.111;-93654.8;-93654.8
329;113.131;55222;55222
329;115.152;109308;109308
329;117.172;-82046.7;-82046.7
329;119.192;-121918;-121918
329;121.212;109759;109759
329;123.232;130841;130841
329;125.253;-137490;-137490
329;127.273;-135490;-135490
329;129.293;164442;164442
329;131.313;135476;135476
329;133.333;-189812;-189812
329;135.354;-130699;-130699
329;137.374;212767;212767
329;139.394;121387;121387
329;141.414;-232467;-232467
329;143.434;-108056;-108056
329;145.455;248159;248159
329;147.475;91436.7;91436.7
329;149.495;-259261;-259261
329;151.515;-72388.1;-72388.1
329;153.535;265445;265445
329;155.556;51820.3;51820.3
329;157.576;-266666;-266666
329;159.596;-30636;-30636
329;161.616;263150;263150
329;163.636;9678.7;9678.7
329;165.657;-255342;-255342
329;167.677;10305.1;10305.1
329;169.697;243845;243845
329;171.717;-28709.3;-28709.3
329;173.737;-229355;-229355
329;175.758;45083.8;45083.8
329;177.778;212621;212621
329;179.798;-59136.7;-59136.7
329;181.818;-194442;-194442
329;183.838;70686.1;70686.1
329;185.859;175677;175677
329;187.879;-79594.4;-79594.4
329;189.899;-157270;-157270
329;191.919;85679.8;85679.8
329;193.939;140227;140227
329;195.96;-88663.8;-88663.8
329;197.98;-125548;-125548
329;200;88170.5;88170.5
330;0;16281.6;16281.6
330;2.0202;165676;165676
330;4.0404;-17679.1;-17679.1
330;6.06061;-154090;-154090
330;8.08081;12705.2;12705.2
330;10.101;143811;143811
330;12.1212;-1584.02;-1584.02
330;14.1414;-134458;-134458
330;16.1616;-14632.3;-14632.3
330;18.1818;125404;125404
330;20.202;34042.2;34042.2
330;22.2222;-115931;-115931
330;24.2424;-54047.4;-54047.4
330;26.2626;105417;105417
330;28.2828;71693.6;71693.6
330;30.303;-93459.5;-93459.5
330;32.3232;-84113.8;-84113.8
330;34.3434;79930.8;79930.8
330;36.3636;89025.7;89025.7
330;38.3838;-64929.5;-64929.5
330;40.404;-85164.6;-85164.6
330;42.4242;48690.6;48690.6
330;44.4444;72593.6;72593.6
330;46.4646;-31494.3;-31494.3
330;48.4848;-52793.2;-52793.2
330;50.5051;13650;13650
330;52.5253;28503.3;28503.3
330;54.5455;4442.58;4442.58
330;56.5657;-3303.13;-3303.13
330;58.5859;-22181.3;-22181.3
330;60.6061;-19013.6;-19013.6
330;62.6263;38668.9;38668.9
330;64.6465;35145.4;35145.4
330;66.6667;-52720.5;-52720.5
330;68.6869;-42929.4;-42929.4
330;70.7071;62988.9;62988.9
330;72.7273;41750.3;41750.3
330;74.7475;-68200.8;-68200.8
330;76.7677;-32628.4;-32628.4
330;78.7879;67401.6;67401.6
330;80.8081;17935.6;17935.6
330;82.8283;-60147.3;-60147.3
330;84.8485;-844.463;-844.463
330;86.8687;46551.2;46551.2
330;88.8889;-15366.9;-15366.9
330;90.9091;-27214.5;-27214.5
330;92.9293;27940.8;27940.8
330;94.9495;3062.83;3062.83
330;96.9697;-35064.9;-35064.9
330;98.9899;24814;24814
330;101.01;35991.6;35991.6
330;103.03;-55274.9;-55274.9
330;105.051;-30882.1;-30882.1
330;107.071;87166.3;87166.3
330;109.091;20466.6;20466.6
330;111.111;-119310;-119310
330;113.131;-5666.96;-5666.96
330;115.152;150489;150489
330;117.172;-12678.8;-12678.8
330;119.192;-179460;-179460
330;121.212;33931.7;33931.7
330;123.232;205016;205016
330;125.253;-57590.4;-57590.4
330;127.273;-226069;-226069
330;129.293;83152.1;83152.1
330;131.313;241752;241752
330;133.333;-109960;-109960
330;135.354;-251473;-251473
330;137.374;137141;137141
330;139.394;254957;254957
