Paso;z;Ex;Hy
89;36.3636;0.00614616;0.00614616
89;38.3838;0.0174687;0.0174687
89;40.404;0.0294656;0.0294656
89;42.4242;0.0414346;0.0414346
89;44.4444;0.0529251;0.0529251
89;46.4646;0.0636367;0.0636367
89;48.4848;0.0733501;0.0733501
89;50.5051;0.0818917;0.0818917
89;52.5253;0.0891182;0.0891182
89;54.5455;0.0949114;0.0949114
89;56.5657;0.0991777;0.0991777
89;58.5859;0.101848;0.101848
89;60.6061;0.10288;0.10288
89;62.6263;0.102256;0.102256
89;64.6465;0.0999875;0.0999875
89;66.6667;0.0961098;0.0961098
89;68.6869;0.0906855;0.0906855
89;70.7071;0.0838022;0.0838022
89;72.7273;0.0755704;0.0755704
89;74.7475;0.0661226;0.0661226
89;76.7677;0.0556109;0.0556109
89;78.7879;0.0442045;0.0442045
89;80.8081;0.0320867;0.0320867
89;82.8283;0.0194527;0.0194527
89;84.8485;0.00650563;0.00650563
89;86.8687;-0.00654609;-0.00654609
89;88.8889;-0.0194925;-0.0194925
89;90.9091;-0.0321252;-0.0321252
89;92.9293;-0.0442411;-0.0442411
89;94.9495;-0.055645;-0.055645
89;96.9697;-0.0661537;-0.0661537
89;98.9899;-0.0755979;-0.0755979
89;101.01;-0.0838257;-0.0838257
89;103.03;-0.0907047;-0.0907047
89;105.051;-0.0961242;-0.0961242
89;107.071;-0.0999971;-0.0999971
89;109.091;-0.102261;-0.102261
89;111.111;-0.102879;-0.102879
89;113.131;-0.101843;-0.101843
89;115.152;-0.0991669;-0.0991669
89;117.172;-0.0948957;-0.0948957
89;119.192;-0.0890976;-0.0890976
89;121.212;-0.0818658;-0.0818658
89;123.232;-0.0733168;-0.0733168
89;125.253;-0.0635881;-0.0635881
89;127.273;-0.0528363;-0.0528363
89;129.293;-0.0412343;-0.0412343
89;131.313;-0.0289688;-0.0289688
89;133.333;-0.0162372;-0.0162372
89;135.354;-0.00324431;-0.00324431
89;137.374;0.00980075;0.00980075
89;139.394;0.0226881;0.0226881
89;141.414;0.0352104;0.0352104
89;143.434;0.0471662;0.0471662
89;145.455;0.0583629;0.0583629
89;147.475;0.0686211;0.0686211
89;149.495;0.0777731;0.0777731
89;151.515;0.0856814;0.0856814
89;153.535;0.0921835;0.0921835
89;155.556;0.0972944;0.0972944
89;157.576;0.100553;0.100553
89;159.596;0.103029;0.103029
89;161.616;0.101584;0.101584
89;163.636;0.104187;0.104187
89;165.657;0.0919359;0.0919359
89;167.677;0.106295;0.106295
89;169.697;0.0641985;0.0641985
89;171.717;0.118064;0.118064
89;173.737;0.0147487;0.0147487
89;175.758;0.134575;0.134575
89;177.778;-0.0356323;-0.0356323
89;179.798;0.128369;0.128369
89;181.818;-0.064126;-0.064126
89;183.838;0.1044;0.1044
89;185.859;-0.0979156;-0.0979156
89;187.879;0.0922176;0.0922176
89;189.899;-0.132286;-0.132286
89;191.919;0.0628534;0.0628534
89;193.939;-0.145957;-0.145957
89;195.96;0.032164;0.032164
89;197.98;-0.15921;-0.15921
89;200;0;0
90;0;0;0
90;2.0202;0.000791773;0.000791773
90;4.0404;-0.000107193;-0.000107193
90;6.06061;-0.00236493;-0.00236493
90;8.08081;-0.000818759;-0.000818759
90;10.101;0.00335623;0.00335623
90;12.1212;0.00334166;0.00334166
90;14.1414;-0.0019594;-0.0019594
90;16.1616;-0.0058899;-0.0058899
90;18.1818;-0.00326694;-0.00326694
90;20.202;0.00347911;0.00347911
90;22.2222;0.00784257;0.00784257
90;24.2424;0.00599269;0.00599269
90;26.2626;-0.000698129;-0.000698129
90;28.2828;-0.00792668;-0.00792668
90;30.303;-0.0118483;-0.0118483
90;32.3232;-0.0107896;-0.0107896
90;34.3434;-0.00505844;-0.00505844
90;36.3636;0.0040543;0.0040543
90;38.3838;0.0151368;0.0151368
90;40.404;0.0270691;0.0270691
90;42.4242;0.0390886;0.0390886
90;44.4444;0.0507049;0.0507049
90;46.4646;0.0615942;0.0615942
90;48.4848;0.0715246;0.0715246
90;50.5051;0.0803149;0.0803149
90;52.5253;0.0878162;0.0878162
90;54.5455;0.0939055;0.0939055
90;56.5657;0.0984841;0.0984841
90;58.5859;0.101478;0.101478
90;60.6061;0.102839;0.102839
90;62.6263;0.102546;0.102546
90;64.6465;0.100602;0.100602
90;66.6667;0.09704;0.09704
90;68.6869;0.0919163;0.0919163
90;70.7071;0.0853137;0.0853137
90;72.7273;0.0773383;0.0773383
90;74.7475;0.0681186;0.0681186
90;76.7677;0.0578028;0.0578028
90;78.7879;0.0465569;0.0465569
90;80.8081;0.0345619;0.0345619
90;82.8283;0.0220108;0.0220108
90;84.8485;0.0091055;0.0091055
90;86.8687;-0.00394628;-0.00394628
90;88.8889;-0.0169346;-0.0169346
90;90.9091;-0.0296504;-0.0296504
90;92.9293;-0.0418891;-0.0418891
90;94.9495;-0.0534538;-0.0534538
90;96.9697;-0.0641584;-0.0641584
90;98.9899;-0.0738307;-0.0738307
90;101.01;-0.082315;-0.082315
90;103.03;-0.0894748;-0.0894748
90;105.051;-0.095195;-0.095195
90;107.071;-0.0993834;-0.0993834
90;109.091;-0.101973;-0.101973
90;111.111;-0.102921;-0.102921
90;113.131;-0.102214;-0.102214
90;115.152;-0.0998616;-0.0998616
90;117.172;-0.0959026;-0.0959026
90;119.192;-0.0904005;-0.0904005
90;121.212;-0.0834439;-0.0834439
90;123.232;-0.0751446;-0.0751446
90;125.253;-0.0656362;-0.0656362
90;127.273;-0.0550716;-0.0550716
90;129.293;-0.043621;-0.043621
90;131.313;-0.0314685;-0.0314685
90;133.333;-0.0188096;-0.0188096
90;135.354;-0.0058481;-0.0058481
90;137.374;0.00720751;0.00720751
90;139.394;0.0201472;0.0201472
90;141.414;0.0327626;0.0327626
90;143.434;0.0448509;0.0448509
90;145.455;0.0562174;0.0562174
90;147.475;0.0666801;0.0666801
90;149.495;0.076067;0.076067
90;151.515;0.0842404;0.0842404
90;153.535;0.0910222;0.0910222
90;155.556;0.0964575;0.0964575
90;157.576;0.0999792;0.0999792
90;159.596;0.102926;0.102926
90;161.616;0.101468;0.101468
90;163.636;0.105152;0.105152
90;165.657;0.0917252;0.0917252
90;167.677;0.109069;0.109069
90;169.697;0.0630215;0.0630215
90;171.717;0.123009;0.123009
90;173.737;0.0130976;0.0130976
90;175.758;0.139613;0.139613
90;177.778;-0.0350117;-0.0350117
90;179.798;0.131218;0.131218
90;181.818;-0.0617292;-0.0617292
90;183.838;0.107779;0.107779
90;185.859;-0.0966973;-0.0966973
90;187.879;0.0956546;0.0956546
90;189.899;-0.129349;-0.129349
90;191.919;0.0642205;0.0642205
90;193.939;-0.142888;-0.142888
90;195.96;0.0334893;0.0334893
90;197.98;-0.155994;-0.155994
90;200;0;0
91;0;0;0
91;2.0202;0.000802493;0.000802493
91;4.0404;0.000208477;0.000208477
91;6.06061;-0.00229378;-0.00229378
91;8.08081;-0.00139088;-0.00139088
91;10.101;0.00294019;0.00294019
91;12.1212;0.00387322;0.00387322
91;14.1414;-0.00103624;-0.00103624
91;16.1616;-0.00575915;-0.00575915
91;18.1818;-0.00420385;-0.00420385
91;20.202;0.00236816;0.00236816
91;22.2222;0.00759121;0.00759121
91;24.2424;0.00684676;0.00684676
91;26.2626;0.000693808;0.000693808
91;28.2828;-0.00681166;-0.00681166
91;30.303;-0.011562;-0.011562
91;32.3232;-0.0114686;-0.0114686
91;34.3434;-0.00654283;-0.00654283
91;36.3636;0.00203478;0.00203478
91;38.3838;0.0128353;0.0128353
91;40.404;0.0246739;0.0246739
91;42.4242;0.036725;0.036725
91;44.4444;0.0484544;0.0484544
91;46.4646;0.0595123;0.0595123
91;48.4848;0.0696525;0.0696525
91;50.5051;0.0786857;0.0786857
91;52.5253;0.0864571;0.0864571
91;54.5455;0.0928387;0.0928387
91;56.5657;0.0977268;0.0977268
91;58.5859;0.101043;0.101043
91;60.6061;0.102732;0.102732
91;62.6263;0.102769;0.102769
91;64.6465;0.101153;0.101153
91;66.6667;0.0979085;0.0979085
91;68.6869;0.0930889;0.0930889
91;70.7071;0.0867715;0.0867715
91;72.7273;0.0790578;0.0790578
91;74.7475;0.0700721;0.0700721
91;76.7677;0.0599589;0.0599589
91;78.7879;0.048881;0.048881
91;80.8081;0.0370165;0.0370165
91;82.8283;0.0245564;0.0245564
91;84.8485;0.0117012;0.0117012
91;86.8687;-0.00134227;-0.00134227
91;88.8889;-0.0143642;-0.0143642
91;90.9091;-0.0271549;-0.0271549
91;92.9293;-0.0395087;-0.0395087
91;94.9495;-0.0512269;-0.0512269
91;96.9697;-0.0621207;-0.0621207
91;98.9899;-0.072015;-0.072015
91;101.01;-0.0807506;-0.0807506
91;103.03;-0.0881868;-0.0881868
91;105.051;-0.0942041;-0.0942041
91;107.071;-0.0987056;-0.0987056
91;109.091;-0.101619;-0.101619
91;111.111;-0.102897;-0.102897
91;113.131;-0.10252;-0.10252
91;115.152;-0.100493;-0.100493
91;117.172;-0.0968487;-0.0968487
91;119.192;-0.0916464;-0.0916464
91;121.212;-0.0849695;-0.0849695
91;123.232;-0.0769253;-0.0769253
91;125.253;-0.0676435;-0.0676435
91;127.273;-0.0572732;-0.0572732
91;129.293;-0.0459813;-0.0459813
91;131.313;-0.0339496;-0.0339496
91;133.333;-0.0213717;-0.0213717
91;135.354;-0.00844982;-0.00844982
91;137.374;0.00460798;0.00460798
91;139.394;0.0175916;0.0175916
91;141.414;0.0302922;0.0302922
91;143.434;0.0425055;0.0425055
91;145.455;0.0540345;0.0540345
91;147.475;0.0646951;0.0646951
91;149.495;0.074311;0.074311
91;151.515;0.0827449;0.0827449
91;153.535;0.0898005;0.0898005
91;155.556;0.0955618;0.0955618
91;157.576;0.0993324;0.0993324
91;159.596;0.102777;0.102777
91;161.616;0.101245;0.101245
91;163.636;0.106126;0.106126
91;165.657;0.0913335;0.0913335
91;167.677;0.111939;0.111939
91;169.697;0.0616275;0.0616275
91;171.717;0.128002;0.128002
91;173.737;0.0114373;0.0114373
91;175.758;0.144424;0.144424
91;177.778;-0.0341722;-0.0341722
91;179.798;0.13389;0.13389
91;181.818;-0.0593853;-0.0593853
91;183.838;0.111276;0.111276
91;185.859;-0.0954848;-0.0954848
91;187.879;0.0989198;0.0989198
91;189.899;-0.126206;-0.126206
91;191.919;0.0655744;0.0655744
91;193.939;-0.139815;-0.139815
91;195.96;0.0347998;0.0347998
91;197.98;-0.152645;-0.152645
91;200;0;0
92;0;0;0
92;2.0202;0.000781645;0.000781645
92;4.0404;0.000518104;0.000518104
92;6.06061;-0.00213384;-0.00213384
92;8.08081;-0.00191427;-0.00191427
92;10.101;0.00241378;0.00241378
92;12.1212;0.00427086;0.00427086
92;14.1414;-7.30042e-005;-7.30042e-005
92;16.1616;-0.00544239;-0.00544239
92;18.1818;-0.00501658;-0.00501658
92;20.202;0.00118866;0.00118866
92;22.2222;0.00714335;0.00714335
92;24.2424;0.0075365;0.0075365
92;26.2626;0.00205965;0.00205965
92;28.2828;-0.00558608;-0.00558608
92;30.303;-0.0110963;-0.0110963
92;32.3232;-0.0119705;-0.0119705
92;34.3434;-0.00789316;-0.00789316
92;36.3636;9.69638e-005;9.69638e-005
92;38.3838;0.0105714;0.0105714
92;40.404;0.0222849;0.0222849
92;42.4242;0.034347;0.034347
92;44.4444;0.0461756;0.0461756
92;46.4646;0.0573924;0.0573924
92;48.4848;0.0677352;0.0677352
92;50.5051;0.0770053;0.0770053
92;52.5253;0.0850418;0.0850418
92;54.5455;0.0917117;0.0917117
92;56.5657;0.0969064;0.0969064
92;58.5859;0.100542;0.100542
92;60.6061;0.10256;0.10256
92;62.6263;0.102927;0.102927
92;64.6465;0.101639;0.101639
92;66.6667;0.0987149;0.0987149
92;68.6869;0.0942026;0.0942026
92;70.7071;0.0881746;0.0881746
92;72.7273;0.0807278;0.0807278
92;74.7475;0.071982;0.071982
92;76.7677;0.062078;0.062078
92;78.7879;0.0511752;0.0511752
92;80.8081;0.0394489;0.0394489
92;82.8283;0.0270879;0.0270879
92;84.8485;0.0142911;0.0142911
92;86.8687;0.00126426;0.00126426
92;88.8889;-0.0117829;-0.0117829
92;90.9091;-0.0246405;-0.0246405
92;92.9293;-0.0371015;-0.0371015
92;94.9495;-0.0489657;-0.0489657
92;96.9697;-0.0600419;-0.0600419
92;98.9899;-0.070152;-0.070152
92;101.01;-0.0791334;-0.0791334
92;103.03;-0.0868415;-0.0868415
92;105.051;-0.0931522;-0.0931522
92;107.071;-0.0979642;-0.0979642
92;109.091;-0.1012;-0.1012
92;111.111;-0.102807;-0.102807
92;113.131;-0.10276;-0.10276
92;115.152;-0.10106;-0.10106
92;117.172;-0.0977334;-0.0977334
92;119.192;-0.0928343;-0.0928343
92;121.212;-0.0864416;-0.0864416
92;123.232;-0.0786579;-0.0786579
92;125.253;-0.0696087;-0.0696087
92;127.273;-0.0594394;-0.0594394
92;129.293;-0.0483137;-0.0483137
92;131.313;-0.0364106;-0.0364106
92;133.333;-0.0239216;-0.0239216
92;135.354;-0.0110478;-0.0110478
92;137.374;0.00200384;0.00200384
92;139.394;0.0150232;0.0150232
92;141.414;0.0278009;0.0278009
92;143.434;0.0401312;0.0401312
92;145.455;0.0518156;0.0518156
92;147.475;0.0626675;0.0626675
92;149.495;0.072506;0.072506
92;151.515;0.0811959;0.0811959
92;153.535;0.0885188;0.0885188
92;155.556;0.0946086;0.0946086
92;157.576;0.0986109;0.0986109
92;159.596;0.102585;0.102585
92;161.616;0.10091;0.10091
92;163.636;0.107118;0.107118
92;165.657;0.0907522;0.0907522
92;167.677;0.11491;0.11491
92;169.697;0.0600213;0.0600213
92;171.717;0.133021;0.133021
92;173.737;0.00979508;0.00979508
92;175.758;0.148985;0.148985
92;177.778;-0.0331188;-0.0331188
92;179.798;0.136411;0.136411
92;181.818;-0.0571239;-0.0571239
92;183.838;0.114886;0.114886
92;185.859;-0.0942492;-0.0942492
92;187.879;0.101992;0.101992
92;189.899;-0.122871;-0.122871
92;191.919;0.0669353;0.0669353
92;193.939;-0.136738;-0.136738
92;195.96;0.0360828;0.0360828
92;197.98;-0.149165;-0.149165
92;200;0;0
93;0;0;0
93;2.0202;0.000729835;0.000729835
93;4.0404;0.000809653;0.000809653
93;6.06061;-0.0018906;-0.0018906
93;8.08081;-0.00236903;-0.00236903
93;10.101;0.00179527;0.00179527
93;12.1212;0.00451954;0.00451954
93;14.1414;0.000898321;0.000898321
93;16.1616;-0.00494803;-0.00494803
93;18.1818;-0.00567968;-0.00567968
93;20.202;-2.73369e-005;-2.73369e-005
93;22.2222;0.00650856;0.00650856
93;24.2424;0.00804487;0.00804487
93;26.2626;0.00337191;0.00337191
93;28.2828;-0.00427049;-0.00427049
93;30.303;-0.0104579;-0.0104579
93;32.3232;-0.0122908;-0.0122908
93;34.3434;-0.00909991;-0.00909991
93;36.3636;-0.00174949;-0.00174949
93;38.3838;0.00835261;0.00835261
93;40.404;0.0199074;0.0199074
93;42.4242;0.0319579;0.0319579
93;44.4444;0.0438711;0.0438711
93;46.4646;0.0552365;0.0552365
93;48.4848;0.0657739;0.0657739
93;50.5051;0.0752746;0.0752746
93;52.5253;0.0835712;0.0835712
93;54.5455;0.0905253;0.0905253
93;56.5657;0.0960234;0.0960234
93;58.5859;0.0999766;0.0999766
93;60.6061;0.102321;0.102321
93;62.6263;0.103019;0.103019
93;64.6465;0.10206;0.10206
93;66.6667;0.0994586;0.0994586
93;68.6869;0.0952567;0.0952567
93;70.7071;0.0895221;0.0895221
93;72.7273;0.082347;0.082347
93;74.7475;0.073847;0.073847
93;76.7677;0.0641587;0.0641587
93;78.7879;0.0534381;0.0534381
93;80.8081;0.0418577;0.0418577
93;82.8283;0.0296037;0.0296037
93;84.8485;0.0168734;0.0168734
93;86.8687;0.00387166;0.00387166
93;88.8889;-0.00919242;-0.00919242
93;90.9091;-0.0221086;-0.0221086
93;92.9293;-0.034669;-0.034669
93;94.9495;-0.0466716;-0.0466716
93;96.9697;-0.0579233;-0.0579233
93;98.9899;-0.0682429;-0.0682429
93;101.01;-0.0774645;-0.0774645
93;103.03;-0.0854396;-0.0854396
93;105.051;-0.09204;-0.09204
93;107.071;-0.0971594;-0.0971594
93;109.091;-0.100716;-0.100716
93;111.111;-0.102651;-0.102651
93;113.131;-0.102935;-0.102935
93;115.152;-0.101562;-0.101562
93;117.172;-0.0985559;-0.0985559
93;119.192;-0.0939635;-0.0939635
93;121.212;-0.0878592;-0.0878592
93;123.232;-0.0803412;-0.0803412
93;125.253;-0.0715305;-0.0715305
93;127.273;-0.0615689;-0.0615689
93;129.293;-0.0506166;-0.0506166
93;131.313;-0.0388498;-0.0388498
93;133.333;-0.0264579;-0.0264579
93;135.354;-0.0136403;-0.0136403
93;137.374;-0.000603261;-0.000603261
93;139.394;0.0124435;0.0124435
93;141.414;0.02529;0.02529
93;143.434;0.0377298;0.0377298
93;145.455;0.0495619;0.0495619
93;147.475;0.0605984;0.0605984
93;149.495;0.0706532;0.0706532
93;151.515;0.0795947;0.0795947
93;153.535;0.0871775;0.0871775
93;155.556;0.0935994;0.0935994
93;157.576;0.0978132;0.0978132
93;159.596;0.102355;0.102355
93;161.616;0.100457;0.100457
93;163.636;0.108133;0.108133
93;165.657;0.0899729;0.0899729
93;167.677;0.117983;0.117983
93;169.697;0.0582102;0.0582102
93;171.717;0.138043;0.138043
93;173.737;0.00819869;0.00819869
93;175.758;0.153276;0.153276
93;177.778;-0.0318614;-0.0318614
93;179.798;0.138811;0.138811
93;181.818;-0.0549714;-0.0549714
93;183.838;0.118598;0.118598
93;185.859;-0.0929598;-0.0929598
93;187.879;0.104854;0.104854
93;189.899;-0.119366;-0.119366
93;191.919;0.0683219;0.0683219
93;193.939;-0.133652;-0.133652
93;195.96;0.0373255;0.0373255
93;197.98;-0.145557;-0.145557
93;200;0;0
94;0;0;0
94;2.0202;0.000648869;0.000648869
94;4.0404;0.0010717;0.0010717
94;6.06061;-0.00157273;-0.00157273
94;8.08081;-0.00273762;-0.00273762
94;10.101;0.00110641;0.00110641
94;12.1212;0.00460924;0.00460924
94;14.1414;0.00184508;0.00184508
94;16.1616;-0.00429023;-0.00429023
94;18.1818;-0.00617175;-0.00617175
94;20.202;-0.00124616;-0.00124616
94;22.2222;0.00570134;0.00570134
94;24.2424;0.00835853;0.00835853
94;26.2626;0.00460344;0.00460344
94;28.2828;-0.00288751;-0.00288751
94;30.303;-0.00965582;-0.00965582
94;32.3232;-0.0124266;-0.0124266
94;34.3434;-0.010154;-0.010154
94;36.3636;-0.00349475;-0.00349475
94;38.3838;0.00618693;0.00618693
94;40.404;0.0175468;0.0175468
94;42.4242;0.0295615;0.0295615
94;44.4444;0.0415432;0.0415432
94;46.4646;0.0530462;0.0530462
94;48.4848;0.0637701;0.0637701
94;50.5051;0.0734949;0.0734949
94;52.5253;0.0820461;0.0820461
94;54.5455;0.08928;0.08928
94;56.5657;0.0950783;0.0950783
94;58.5859;0.0993468;0.0993468
94;60.6061;0.102017;0.102017
94;62.6263;0.103046;0.103046
94;64.6465;0.102416;0.102416
94;66.6667;0.100139;0.100139
94;68.6869;0.0962503;0.0962503
94;70.7071;0.090813;0.090813
94;72.7273;0.0839145;0.0839145
94;74.7475;0.0756658;0.0756658
94;76.7677;0.0661996;0.0661996
94;78.7879;0.0556682;0.0556682
94;80.8081;0.0442411;0.0442411
94;82.8283;0.0321021;0.0321021
94;84.8485;0.0194467;0.0194467
94;86.8687;0.00647825;0.00647825
94;88.8889;-0.00659439;-0.00659439
94;90.9091;-0.0195609;-0.0195609
94;92.9293;-0.0322127;-0.0322127
94;94.9495;-0.0443462;-0.0443462
94;96.9697;-0.0557661;-0.0557661
94;98.9899;-0.0662888;-0.0662888
94;101.01;-0.0757448;-0.0757448
94;103.03;-0.083982;-0.083982
94;105.051;-0.090868;-0.090868
94;107.071;-0.0962919;-0.0962919
94;109.091;-0.100166;-0.100166
94;111.111;-0.102429;-0.102429
94;113.131;-0.103044;-0.103044
94;115.152;-0.102;-0.102
94;117.172;-0.0993158;-0.0993158
94;119.192;-0.0950332;-0.0950332
94;121.212;-0.0892215;-0.0892215
94;123.232;-0.0819741;-0.0819741
94;125.253;-0.0734078;-0.0734078
94;127.273;-0.0636603;-0.0636603
94;129.293;-0.0528885;-0.0528885
94;131.313;-0.0412657;-0.0412657
94;133.333;-0.0289789;-0.0289789
94;135.354;-0.0162258;-0.0162258
94;137.374;-0.00321165;-0.00321165
94;139.394;0.00985419;0.00985419
94;141.414;0.0227614;0.0227614
94;143.434;0.0353026;0.0353026
94;145.455;0.0472751;0.0472751
94;147.475;0.0584893;0.0584893
94;149.495;0.0687536;0.0687536
94;151.515;0.0779422;0.0779422
94;153.535;0.085777;0.085777
94;155.556;0.0925358;0.0925358
94;157.576;0.0969376;0.0969376
94;159.596;0.102091;0.102091
94;161.616;0.0998792;0.0998792
94;163.636;0.109182;0.109182
94;165.657;0.088988;0.088988
94;167.677;0.121159;0.121159
94;169.697;0.0562042;0.0562042
94;171.717;0.143044;0.143044
94;173.737;0.00667542;0.00667542
94;175.758;0.157282;0.157282
94;177.778;-0.030415;-0.030415
94;179.798;0.141122;0.141122
94;181.818;-0.0529501;-0.0529501
94;183.838;0.122397;0.122397
94;185.859;-0.0915854;-0.0915854
94;187.879;0.107495;0.107495
94;189.899;-0.115713;-0.115713
94;191.919;0.0697506;0.0697506
94;193.939;-0.130553;-0.130553
94;195.96;0.0385159;0.0385159
94;197.98;-0.141824;-0.141824
94;200;0;0
95;0;0;0
95;2.0202;0.0005417;0.0005417
95;4.0404;0.00129386;0.00129386
95;6.06061;-0.0011918;-0.0011918
95;8.08081;-0.00300554;-0.00300554
95;10.101;0.000371723;0.000371723
95;12.1212;0.00453537;0.00453537
95;14.1414;0.00273502;0.00273502
95;16.1616;-0.00348855;-0.00348855
95;18.1818;-0.00647616;-0.00647616
95;20.202;-0.00243347;-0.00243347
95;22.2222;0.00474087;0.00474087
95;24.2424;0.00846832;0.00846832
95;26.2626;0.00572805;0.00572805
95;28.2828;-0.00146159;-0.00146159
95;30.303;-0.00870191;-0.00870191
95;32.3232;-0.0123768;-0.0123768
95;34.3434;-0.0110472;-0.0110472
95;36.3636;-0.00512884;-0.00512884
95;38.3838;0.00408277;0.00408277
95;40.404;0.0152094;0.0152094
95;42.4242;0.0271619;0.0271619
95;44.4444;0.0391948;0.0391948
95;46.4646;0.0508235;0.0508235
95;48.4848;0.0617252;0.0617252
95;50.5051;0.0716673;0.0716673
95;52.5253;0.0804676;0.0804676
95;54.5455;0.0879768;0.0879768
95;56.5657;0.0940716;0.0940716
95;58.5859;0.098653;0.098653
95;60.6061;0.101647;0.101647
95;62.6263;0.103006;0.103006
95;64.6465;0.102707;0.102707
95;66.6667;0.100755;0.100755
95;68.6869;0.0971829;0.0971829
95;70.7071;0.0920466;0.0920466
95;72.7273;0.0854293;0.0854293
95;74.7475;0.0774373;0.0774373
95;76.7677;0.0681994;0.0681994
95;78.7879;0.0578641;0.0578641
95;80.8081;0.0465977;0.0465977
95;82.8283;0.0345816;0.0345816
95;84.8485;0.022009;0.022009
95;86.8687;0.00908235;0.00908235
95;88.8889;-0.00399048;-0.00399048
95;90.9091;-0.0169991;-0.0169991
95;92.9293;-0.0297342;-0.0297342
95;94.9495;-0.0419909;-0.0419909
95;96.9697;-0.0535719;-0.0535719
95;98.9899;-0.0642909;-0.0642909
95;101.01;-0.0739755;-0.0739755
95;103.03;-0.0824697;-0.0824697
95;105.051;-0.089637;-0.089637
95;107.071;-0.095362;-0.095362
95;109.091;-0.0995526;-0.0995526
95;111.111;-0.102141;-0.102141
95;113.131;-0.103087;-0.103087
95;115.152;-0.102373;-0.102373
95;117.172;-0.100013;-0.100013
95;119.192;-0.0960426;-0.0960426
95;121.212;-0.0905274;-0.0905274
95;123.232;-0.0835555;-0.0835555
95;125.253;-0.0752392;-0.0752392
