# x		T
# =================================
-0.46	0.0421214
-0.44	0.0537342
-0.42	0.0678077
-0.4	0.0846428
-0.38	0.104517
-0.36	0.127665
-0.34	0.154257
-0.32	0.184379
-0.3	0.218009
-0.28	0.254995
-0.26	0.295045
-0.24	0.337711
-0.22	0.382387
-0.2	0.428316
-0.18	0.474603
-0.16	0.520238
-0.14	0.564131
-0.12	0.605154
-0.1	0.642185
-0.08	0.674161
-0.06	0.700127
-0.04	0.719284
-0.02	0.731029
0	0.734986
0.02	0.731029
0.04	0.719284
0.06	0.700127
0.08	0.674161
0.1	0.642185
0.12	0.605154
0.14	0.564131
0.16	0.520238
0.18	0.474603
0.2	0.428316
0.22	0.382387
0.24	0.337711
0.26	0.295045
0.28	0.254995
0.3	0.218009
0.32	0.184379
0.34	0.154257
0.36	0.127665
0.38	0.104517
0.4	0.0846428
0.42	0.0678077
0.44	0.0537342
0.46	0.0421214
0.48	0.0326612
0.5	0.0250516
0.52	0.0190069
0.54	0.0142644
0.56	0.0105892
0.58	0.00777553
0.6	0.0056475
0.62	0.00405729
0.64	0.00288314
0.66	0.00202648
0.68	0.00140883
0.7	0.000968755
0.72	0.000658873
0.74	0.000443219
0.76	0.000294889
0.78	0.000194051
0.8	0.000126295
0.82	8.12929e-05
0.84	5.1748e-05
0.86	3.25718e-05
0.88	2.02633e-05
0.9	1.24436e-05
0.92	7.51459e-06
0.94	4.41108e-06
0.96	2.42318e-06
0.98	1.06876e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	1.14018e-06
-0.96	2.58155e-06
-0.94	4.68998e-06
-0.92	7.97096e-06
-0.9	1.31663e-05
-0.88	2.13855e-05
-0.86	3.42887e-05
-0.84	5.43402e-05
-0.82	8.51571e-05
-0.8	0.000131983
-0.78	0.000202321
-0.76	0.000306762
-0.74	0.00046005
-0.72	0.00068243
-0.7	0.0010013
-0.68	0.00145322
-0.66	0.00208623
-0.64	0.00296251
-0.62	0.00416131
-0.6	0.00578196
-0.58	0.00794693
-0.56	0.0108046
-0.54	0.0145312
-0.52	0.0193325
-0.5	0.0254428
-0.48	0.0331239
-0.46	0.0426596
-0.44	0.0543494
-0.42	0.0684981
-0.4	0.0854025
-0.38	0.105335
-0.36	0.128526
-0.34	0.15514
-0.32	0.185256
-0.3	0.218848
-0.28	0.255761
-0.26	0.295699
-0.24	0.338214
-0.22	0.3827
-0.2	0.428406
-0.18	0.47444
-0.16	0.519803
-0.14	0.563414
-0.12	0.604156
-0.1	0.640922
-0.08	0.672659
-0.06	0.698425
-0.04	0.717431
-0.02	0.729082
0	0.733007
0.02	0.729082
0.04	0.717431
0.06	0.698425
0.08	0.672659
0.1	0.640922
0.12	0.604156
0.14	0.563414
0.16	0.519803
0.18	0.47444
0.2	0.428406
0.22	0.3827
0.24	0.338214
0.26	0.295699
0.28	0.255761
0.3	0.218848
0.32	0.185256
0.34	0.15514
0.36	0.128526
0.38	0.105335
0.4	0.0854025
0.42	0.0684981
0.44	0.0543494
0.46	0.0426596
0.48	0.0331239
0.5	0.0254428
0.52	0.0193325
0.54	0.0145312
0.56	0.0108046
0.58	0.00794693
0.6	0.00578196
0.62	0.00416131
0.64	0.00296251
0.66	0.00208623
0.68	0.00145322
0.7	0.0010013
0.72	0.00068243
0.74	0.00046005
0.76	0.000306762
0.78	0.000202321
0.8	0.000131983
0.82	8.51571e-05
0.84	5.43402e-05
0.86	3.42887e-05
0.88	2.13855e-05
0.9	1.31663e-05
0.92	7.97096e-06
0.94	4.68998e-06
0.96	2.58155e-06
0.98	1.14018e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	1.21548e-06
-0.96	2.74831e-06
-0.94	4.98312e-06
-0.92	8.44954e-06
-0.9	1.39222e-05
-0.88	2.25565e-05
-0.86	3.60758e-05
-0.84	5.70316e-05
-0.82	8.91595e-05
-0.8	0.000137861
-0.78	0.000210847
-0.76	0.000318974
-0.74	0.000477323
-0.72	0.000706553
-0.7	0.00103457
-0.68	0.0014985
-0.66	0.00214705
-0.64	0.00304314
-0.62	0.00426677
-0.6	0.00591804
-0.58	0.0081201
-0.56	0.0110218
-0.54	0.0147999
-0.52	0.0196597
-0.5	0.0258355
-0.48	0.0335875
-0.46	0.0431981
-0.44	0.0549641
-0.42	0.069187
-0.4	0.0861596
-0.38	0.10615
-0.36	0.129382
-0.34	0.156015
-0.32	0.186125
-0.3	0.219678
-0.28	0.256517
-0.26	0.296343
-0.24	0.338707
-0.22	0.383005
-0.2	0.428488
-0.18	0.474272
-0.16	0.519365
-0.14	0.562697
-0.12	0.603162
-0.1	0.639665
-0.08	0.671166
-0.06	0.696735
-0.04	0.715592
-0.02	0.727151
0	0.731045
0.02	0.727151
0.04	0.715592
0.06	0.696735
0.08	0.671166
0.1	0.639665
0.12	0.603162
0.14	0.562697
0.16	0.519365
0.18	0.474272
0.2	0.428488
0.22	0.383005
0.24	0.338707
0.26	0.296343
0.28	0.256517
0.3	0.219678
0.32	0.186125
0.34	0.156015
0.36	0.129382
0.38	0.10615
0.4	0.0861596
0.42	0.069187
0.44	0.0549641
0.46	0.0431981
0.48	0.0335875
0.5	0.0258355
0.52	0.0196597
0.54	0.0147999
0.56	0.0110218
0.58	0.0081201
0.6	0.00591804
0.62	0.00426677
0.64	0.00304314
0.66	0.00214705
0.68	0.0014985
0.7	0.00103457
0.72	0.000706553
0.74	0.000477323
0.76	0.000318974
0.78	0.000210847
0.8	0.000137861
0.82	8.91595e-05
0.84	5.70316e-05
0.86	3.60758e-05
0.88	2.25565e-05
0.9	1.39222e-05
0.92	8.44954e-06
0.94	4.98312e-06
0.96	2.74831e-06
0.98	1.21548e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	1.29482e-06
-0.96	2.92381e-06
-0.94	5.29102e-06
-0.92	8.95111e-06
-0.9	1.47126e-05
-0.88	2.37777e-05
-0.86	3.79349e-05
-0.84	5.98246e-05
-0.82	9.33029e-05
-0.8	0.000143932
-0.78	0.000219632
-0.76	0.000331529
-0.74	0.000495043
-0.72	0.000731249
-0.7	0.00106854
-0.68	0.00154465
-0.66	0.00220893
-0.64	0.00312502
-0.62	0.00437368
-0.6	0.00605573
-0.58	0.00829501
-0.56	0.0112409
-0.54	0.0150703
-0.52	0.0199887
-0.5	0.0262296
-0.48	0.0340522
-0.46	0.043737
-0.44	0.0555783
-0.42	0.0698744
-0.4	0.086914
-0.38	0.10696
-0.36	0.130232
-0.34	0.156884
-0.32	0.186986
-0.3	0.2205
-0.28	0.257264
-0.26	0.296978
-0.24	0.33919
-0.22	0.383301
-0.2	0.428563
-0.18	0.474099
-0.16	0.518925
-0.14	0.56198
-0.12	0.602171
-0.1	0.638414
-0.08	0.669683
-0.06	0.695057
-0.04	0.713768
-0.02	0.725234
0	0.729098
0.02	0.725234
0.04	0.713768
0.06	0.695057
0.08	0.669683
0.1	0.638414
0.12	0.602171
0.14	0.56198
0.16	0.518925
0.18	0.474099
0.2	0.428563
0.22	0.383301
0.24	0.33919
0.26	0.296978
0.28	0.257264
0.3	0.2205
0.32	0.186986
0.34	0.156884
0.36	0.130232
0.38	0.10696
0.4	0.086914
0.42	0.0698744
0.44	0.0555783
0.46	0.043737
0.48	0.0340522
0.5	0.0262296
0.52	0.0199887
0.54	0.0150703
0.56	0.0112409
0.58	0.00829501
0.6	0.00605573
0.62	0.00437368
0.64	0.00312502
0.66	0.00220893
0.68	0.00154465
0.7	0.00106854
0.72	0.000731249
0.74	0.000495043
0.76	0.000331529
0.78	0.000219632
0.8	0.000143932
0.82	9.33029e-05
0.84	5.98246e-05
0.86	3.79349e-05
0.88	2.37777e-05
0.9	1.47126e-05
0.92	8.95111e-06
0.94	5.29102e-06
0.96	2.92381e-06
0.98	1.29482e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	1.37837e-06
-0.96	3.10836e-06
-0.94	5.61424e-06
-0.92	9.47646e-06
-0.9	1.55385e-05
-0.88	2.50508e-05
-0.86	3.9868e-05
-0.84	6.27218e-05
-0.82	9.75907e-05
-0.8	0.0001502
-0.78	0.000228682
-0.76	0.000344434
-0.74	0.000513216
-0.72	0.000756521
-0.7	0.00110325
-0.68	0.0015917
-0.66	0.00227189
-0.64	0.00320817
-0.62	0.00448203
-0.6	0.00619504
-0.58	0.00847166
-0.56	0.0114618
-0.54	0.0153426
-0.52	0.0203193
-0.5	0.026625
-0.48	0.0345177
-0.46	0.0442761
-0.44	0.056192
-0.42	0.0705603
-0.4	0.0876656
-0.38	0.107767
-0.36	0.131077
-0.34	0.157747
-0.32	0.187839
-0.3	0.221312
-0.28	0.258001
-0.26	0.297602
-0.24	0.339665
-0.22	0.383589
-0.2	0.428632
-0.18	0.473922
-0.16	0.518482
-0.14	0.561264
-0.12	0.601184
-0.1	0.637171
-0.08	0.668209
-0.06	0.693391
-0.04	0.711957
-0.02	0.723334
0	0.727166
0.02	0.723334
0.04	0.711957
0.06	0.693391
0.08	0.668209
0.1	0.637171
0.12	0.601184
0.14	0.561264
0.16	0.518482
0.18	0.473922
0.2	0.428632
0.22	0.383589
0.24	0.339665
0.26	0.297602
0.28	0.258001
0.3	0.221312
0.32	0.187839
0.34	0.157747
0.36	0.131077
0.38	0.107767
0.4	0.0876656
0.42	0.0705603
0.44	0.056192
0.46	0.0442761
0.48	0.0345177
0.5	0.026625
0.52	0.0203193
0.54	0.0153426
0.56	0.0114618
0.58	0.00847166
0.6	0.00619504
0.62	0.00448203
0.64	0.00320817
0.66	0.00227189
0.68	0.0015917
0.7	0.00110325
0.72	0.000756521
0.74	0.000513216
0.76	0.000344434
0.78	0.000228682
0.8	0.0001502
0.82	9.75907e-05
0.84	6.27218e-05
0.86	3.9868e-05
0.88	2.50508e-05
0.9	1.55385e-05
0.92	9.47646e-06
0.94	5.61424e-06
0.96	3.10836e-06
0.98	1.37837e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	1.46628e-06
-0.96	3.30233e-06
-0.94	5.95333e-06
-0.92	1.00264e-05
-0.9	1.64011e-05
-0.88	2.6377e-05
-0.86	4.18771e-05
-0.84	6.57256e-05
-0.82	0.000102026
-0.8	0.000156668
-0.78	0.000237999
-0.76	0.000357691
-0.74	0.000531847
-0.72	0.000782377
-0.7	0.00113868
-0.68	0.00163963
-0.66	0.00233591
-0.64	0.00329256
-0.62	0.00459182
-0.6	0.00633594
-0.58	0.00865004
-0.56	0.0116844
-0.54	0.0156166
-0.52	0.0206516
-0.5	0.0270218
-0.48	0.0349841
-0.46	0.0448155
-0.44	0.0568051
-0.42	0.0712446
-0.4	0.0884145
-0.38	0.108569
-0.36	0.131917
-0.34	0.158602
-0.32	0.188684
-0.3	0.222116
-0.28	0.258729
-0.26	0.298218
-0.24	0.34013
-0.22	0.383869
-0.2	0.428694
-0.18	0.473739
-0.16	0.518037
-0.14	0.560549
-0.12	0.600201
-0.1	0.635934
-0.08	0.666745
-0.06	0.691737
-0.04	0.71016
-0.02	0.721447
0	0.72525
0.02	0.721447
0.04	0.71016
0.06	0.691737
0.08	0.666745
0.1	0.635934
0.12	0.600201
0.14	0.560549
0.16	0.518037
0.18	0.473739
0.2	0.428694
0.22	0.383869
0.24	0.34013
0.26	0.298218
0.28	0.258729
0.3	0.222116
0.32	0.188684
0.34	0.158602
0.36	0.131917
0.38	0.108569
0.4	0.0884145
0.42	0.0712446
0.44	0.0568051
0.46	0.0448155
0.48	0.0349841
0.5	0.0270218
0.52	0.0206516
0.54	0.0156166
0.56	0.0116844
0.58	0.00865004
0.6	0.00633594
0.62	0.00459182
0.64	0.00329256
0.66	0.00233591
0.68	0.00163963
0.7	0.00113868
0.72	0.000782377
0.74	0.000531847
0.76	0.000357691
0.78	0.000237999
0.8	0.000156668
0.82	0.000102026
0.84	6.57256e-05
0.86	4.18771e-05
0.88	2.6377e-05
0.9	1.64011e-05
0.92	1.00264e-05
0.94	5.95333e-06
0.96	3.30233e-06
0.98	1.46628e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	1.55873e-06
-0.96	3.50607e-06
-0.94	6.30885e-06
-0.92	1.06018e-05
-0.9	1.73014e-05
-0.88	2.77581e-05
-0.86	4.39642e-05
-0.84	6.88385e-05
-0.82	0.000106611
-0.8	0.00016334
-0.78	0.000247589
-0.76	0.000371307
-0.74	0.00055094
-0.72	0.000808819
-0.7	0.00117484
-0.68	0.00168846
-0.66	0.002401
-0.64	0.00337821
-0.62	0.00470303
-0.6	0.00647844
-0.58	0.00883012
-0.56	0.0119089
-0.54	0.0158923
-0.52	0.0209854
-0.5	0.0274198
-0.48	0.0354514
-0.46	0.0453551
-0.44	0.0574176
-0.42	0.0719272
-0.4	0.0891607
-0.38	0.109367
-0.36	0.132751
-0.34	0.159451
-0.32	0.189522
-0.3	0.222911
-0.28	0.259448
-0.26	0.298824
-0.24	0.340587
-0.22	0.38414
-0.2	0.428749
-0.18	0.473552
-0.16	0.517591
-0.14	0.559834
-0.12	0.599221
-0.1	0.634703
-0.08	0.66529
-0.06	0.690095
-0.04	0.708376
-0.02	0.719576
0	0.723349
0.02	0.719576
0.04	0.708376
0.06	0.690095
0.08	0.66529
0.1	0.634703
0.12	0.599221
0.14	0.559834
0.16	0.517591
0.18	0.473552
0.2	0.428749
0.22	0.38414
0.24	0.340587
0.26	0.298824
0.28	0.259448
0.3	0.222911
0.32	0.189522
0.34	0.159451
0.36	0.132751
0.38	0.109367
0.4	0.0891607
0.42	0.0719272
0.44	0.0574176
0.46	0.0453551
0.48	0.0354514
0.5	0.0274198
0.52	0.0209854
0.54	0.0158923
0.56	0.0119089
0.58	0.00883012
0.6	0.00647844
0.62	0.00470303
0.64	0.00337821
0.66	0.002401
0.68	0.00168846
0.7	0.00117484
0.72	0.000808819
0.74	0.00055094
0.76	0.000371307
0.78	0.000247589
0.8	0.00016334
0.82	0.000106611
0.84	6.88385e-05
0.86	4.39642e-05
0.88	2.77581e-05
0.9	1.73014e-05
0.92	1.06018e-05
0.94	6.30885e-06
0.96	3.50607e-06
0.98	1.55873e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	1.65588e-06
-0.96	3.71993e-06
-0.94	6.68139e-06
-0.92	1.12035e-05
-0.9	1.82407e-05
-0.88	2.91954e-05
-0.86	4.61312e-05
-0.84	7.20631e-05
-0.82	0.00011135
-0.8	0.00017022
-0.78	0.000257457
-0.76	0.000385286
-0.74	0.000570502
-0.72	0.000835855
-0.7	0.00121174
-0.68	0.00173819
-0.66	0.00246717
-0.64	0.00346511
-0.62	0.00481568
-0.6	0.00662251
-0.58	0.00901189
-0.56	0.012135
-0.54	0.0161697
-0.52	0.0213207
-0.5	0.0278191
-0.48	0.0359194
-0.46	0.0458948
-0.44	0.0580293
-0.42	0.0726082
-0.4	0.089904
-0.38	0.110162
-0.36	0.13358
-0.34	0.160294
-0.32	0.190352
-0.3	0.223698
-0.28	0.260158
-0.26	0.299421
-0.24	0.341034
-0.22	0.384404
-0.2	0.428798
-0.18	0.473361
-0.16	0.517142
-0.14	0.55912
-0.12	0.598245
-0.1	0.633479
-0.08	0.663845
-0.06	0.688464
-0.04	0.706606
-0.02	0.717719
0	0.721462
0.02	0.717719
0.04	0.706606
0.06	0.688464
0.08	0.663845
0.1	0.633479
0.12	0.598245
0.14	0.55912
0.16	0.517142
0.18	0.473361
0.2	0.428798
0.22	0.384404
0.24	0.341034
0.26	0.299421
0.28	0.260158
0.3	0.223698
0.32	0.190352
0.34	0.160294
0.36	0.13358
0.38	0.110162
0.4	0.089904
0.42	0.0726082
0.44	0.0580293
0.46	0.0458948
0.48	0.0359194
0.5	0.0278191
0.52	0.0213207
0.54	0.0161697
0.56	0.012135
0.58	0.00901189
0.6	0.00662251
0.62	0.00481568
0.64	0.00346511
0.66	0.00246717
0.68	0.00173819
0.7	0.00121174
0.72	0.000835855
0.74	0.000570502
0.76	0.000385286
0.78	0.000257457
0.8	0.00017022
0.82	0.00011135
0.84	7.20631e-05
0.86	4.61312e-05
0.88	2.91954e-05
0.9	1.82407e-05
0.92	1.12035e-05
0.94	6.68139e-06
0.96	3.71993e-06
0.98	1.65588e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	1.75793e-06
-0.96	3.94428e-06
-0.94	7.07155e-06
-0.92	1.18322e-05
-0.9	1.92201e-05
-0.88	3.06907e-05
-0.86	4.83803e-05
-0.84	7.5402e-05
-0.82	0.000116246
-0.8	0.000177312
-0.78	0.000267605
-0.76	0.000399633
-0.74	0.000590536
-0.72	0.000863488
-0.7	0.00124938
-0.68	0.00178882
-0.66	0.00253441
-0.64	0.00355327
-0.62	0.00492974
-0.6	0.00676814
-0.58	0.00919533
-0.56	0.0123629
-0.54	0.0164488
-0.52	0.0216576
-0.5	0.0282196
-0.48	0.0363882
-0.46	0.0464346
-0.44	0.0586404
-0.42	0.0732874
-0.4	0.0906444
-0.38	0.110952
-0.36	0.134404
-0.34	0.16113
-0.32	0.191174
-0.3	0.224476
-0.28	0.260859
-0.26	0.300008
-0.24	0.341473
-0.22	0.38466
-0.2	0.42884
-0.18	0.473165
-0.16	0.516691
-0.14	0.558407
-0.12	0.597272
-0.1	0.632262
-0.08	0.662408
-0.06	0.686844
-0.04	0.704849
-0.02	0.715877
0	0.719591
0.02	0.715877
0.04	0.704849
0.06	0.686844
0.08	0.662408
0.1	0.632262
0.12	0.597272
0.14	0.558407
0.16	0.516691
0.18	0.473165
0.2	0.42884
0.22	0.38466
0.24	0.341473
0.26	0.300008
0.28	0.260859
0.3	0.224476
0.32	0.191174
0.34	0.16113
0.36	0.134404
0.38	0.110952
0.4	0.0906444
0.42	0.0732874
0.44	0.0586404
0.46	0.0464346
0.48	0.0363882
0.5	0.0282196
0.52	0.0216576
0.54	0.0164488
0.56	0.0123629
0.58	0.00919533
0.6	0.00676814
0.62	0.00492974
0.64	0.00355327
0.66	0.00253441
0.68	0.00178882
0.7	0.00124938
0.72	0.000863488
0.74	0.000590536
0.76	0.000399633
0.78	0.000267605
0.8	0.000177312
0.82	0.000116246
0.84	7.5402e-05
0.86	4.83803e-05
0.88	3.06907e-05
0.9	1.92201e-05
0.92	1.18322e-05
0.94	7.07155e-06
0.96	3.94428e-06
0.98	1.75793e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	1.86504e-06
-0.96	4.17951e-06
-0.94	7.47991e-06
-0.92	1.2489e-05
-0.9	2.02408e-05
-0.88	3.22454e-05
-0.86	5.07133e-05
-0.84	7.88575e-05
-0.82	0.000121301
-0.8	0.000184619
-0.78	0.000278039
-0.76	0.000414352
-0.74	0.000611048
-0.72	0.000891724
-0.7	0.00128777
-0.68	0.00184036
-0.66	0.00260273
-0.64	0.00364267
-0.62	0.00504523
-0.6	0.00691534
-0.58	0.00938043
-0.56	0.0125925
-0.54	0.0167295
-0.52	0.0219959
-0.5	0.0286212
-0.48	0.0368576
-0.46	0.0469744
-0.44	0.0592507
-0.42	0.0739649
-0.4	0.091382
-0.38	0.111738
-0.36	0.135222
-0.34	0.161959
-0.32	0.191989
-0.3	0.225246
-0.28	0.261551
-0.26	0.300587
-0.24	0.341904
-0.22	0.384908
-0.2	0.428876
-0.18	0.472965
-0.16	0.516239
-0.14	0.557694
-0.12	0.596303
-0.1	0.631051
-0.08	0.660981
-0.06	0.685236
-0.04	0.703105
-0.02	0.714048
0	0.717734
0.02	0.714048
0.04	0.703105
0.06	0.685236
0.08	0.660981
0.1	0.631051
0.12	0.596303
0.14	0.557694
0.16	0.516239
0.18	0.472965
0.2	0.428876
0.22	0.384908
0.24	0.341904
0.26	0.300587
0.28	0.261551
0.3	0.225246
0.32	0.191989
0.34	0.161959
0.36	0.135222
0.38	0.111738
0.4	0.091382
0.42	0.0739649
0.44	0.0592507
0.46	0.0469744
0.48	0.0368576
0.5	0.0286212
0.52	0.0219959
0.54	0.0167295
0.56	0.0125925
0.58	0.00938043
0.6	0.00691534
0.62	0.00504523
0.64	0.00364267
0.66	0.00260273
0.68	0.00184036
0.7	0.00128777
0.72	0.000891724
0.74	0.000611048
0.76	0.000414352
0.78	0.000278039
0.8	0.000184619
0.82	0.000121301
0.84	7.88575e-05
0.86	5.07133e-05
0.88	3.22454e-05
0.9	2.02408e-05
0.92	1.2489e-05
0.94	7.47991e-06
0.96	4.17951e-06
0.98	1.86504e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	1.9774e-06
-0.96	4.42599e-06
-0.94	7.90709e-06
-0.92	1.31747e-05
-0.9	2.1304e-05
-0.88	3.38612e-05
-0.86	5.31324e-05
-0.84	8.24325e-05
-0.82	0.00012652
-0.8	0.000192144
-0.78	0.000288762
-0.76	0.000429447
-0.74	0.000632043
-0.72	0.000920566
-0.7	0.00132691
-0.68	0.0018928
-0.66	0.00267212
-0.64	0.00373333
-0.62	0.00516212
-0.6	0.00706408
-0.58	0.00956717
-0.56	0.0128237
-0.54	0.0170118
-0.52	0.0223356
-0.5	0.029024
-0.48	0.0373277
-0.46	0.0475143
-0.44	0.0598602
-0.42	0.0746406
-0.4	0.0921168
-0.38	0.11252
-0.36	0.136036
-0.34	0.162782
-0.32	0.192796
-0.3	0.226008
-0.28	0.262234
-0.26	0.301157
-0.24	0.342326
-0.22	0.385149
-0.2	0.428907
-0.18	0.472761
-0.16	0.515784
-0.14	0.556983
-0.12	0.595338
-0.1	0.629847
-0.08	0.659562
-0.06	0.68364
-0.04	0.701373
-0.02	0.712234
0	0.715891
0.02	0.712234
0.04	0.701373
0.06	0.68364
0.08	0.659562
0.1	0.629847
0.12	0.595338
0.14	0.556983
0.16	0.515784
0.18	0.472761
0.2	0.428907
0.22	0.385149
0.24	0.342326
0.26	0.301157
0.28	0.262234
0.3	0.226008
0.32	0.192796
0.34	0.162782
0.36	0.136036
0.38	0.11252
0.4	0.0921168
0.42	0.0746406
0.44	0.0598602
0.46	0.0475143
0.48	0.0373277
0.5	0.029024
0.52	0.0223356
0.54	0.0170118
0.56	0.0128237
0.58	0.00956717
0.6	0.00706408
0.62	0.00516212
0.64	0.00373333
0.66	0.00267212
0.68	0.0018928
0.7	0.00132691
0.72	0.000920566
0.74	0.000632043
0.76	0.000429447
0.78	0.000288762
0.8	0.000192144
0.82	0.00012652
0.84	8.24325e-05
0.86	5.31324e-05
0.88	3.38612e-05
0.9	2.1304e-05
0.92	1.31747e-05
0.94	7.90709e-06
0.96	4.42599e-06
0.98	1.9774e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	2.0952e-06
-0.96	4.68412e-06
-0.94	8.35371e-06
-0.92	1.38901e-05
-0.9	2.2411e-05
-0.88	3.55397e-05
-0.86	5.56396e-05
-0.84	8.61293e-05
-0.82	0.000131904
-0.8	0.000199893
-0.78	0.000299779
-0.76	0.000444925
-0.74	0.000653525
-0.72	0.00095002
-0.7	0.0013668
-0.68	0.00194616
-0.66	0.00274259
-0.64	0.00382522
-0.62	0.00528041
-0.6	0.00721436
-0.58	0.00975554
-0.56	0.0130566
-0.54	0.0172958
-0.52	0.0226768
-0.5	0.0294278
-0.48	0.0377984
-0.46	0.0480541
-0.44	0.0604688
-0.42	0.0753146
-0.4	0.0928486
-0.38	0.113298
-0.36	0.136843
-0.34	0.163599
-0.32	0.193595
-0.3	0.226761
-0.28	0.262908
-0.26	0.301718
-0.24	0.342739
-0.22	0.385383
-0.2	0.428931
-0.18	0.472553
-0.16	0.515328
-0.14	0.556272
-0.12	0.594376
-0.1	0.628648
-0.08	0.658153
-0.06	0.682054
-0.04	0.699655
-0.02	0.710433
0	0.714062
0.02	0.710433
0.04	0.699655
0.06	0.682054
0.08	0.658153
0.1	0.628648
0.12	0.594376
0.14	0.556272
0.16	0.515328
0.18	0.472553
0.2	0.428931
0.22	0.385383
0.24	0.342739
0.26	0.301718
0.28	0.262908
0.3	0.226761
0.32	0.193595
0.34	0.163599
0.36	0.136843
0.38	0.113298
0.4	0.0928486
0.42	0.0753146
0.44	0.0604688
0.46	0.0480541
0.48	0.0377984
0.5	0.0294278
0.52	0.0226768
0.54	0.0172958
0.56	0.0130566
0.58	0.00975554
0.6	0.00721436
0.62	0.00528041
0.64	0.00382522
0.66	0.00274259
0.68	0.00194616
0.7	0.0013668
0.72	0.00095002
0.74	0.000653525
0.76	0.000444925
0.78	0.000299779
0.8	0.000199893
0.82	0.000131904
0.84	8.61293e-05
0.86	5.56396e-05
0.88	3.55397e-05
0.9	2.2411e-05
0.92	1.38901e-05
0.94	8.35371e-06
0.96	4.68412e-06
0.98	2.0952e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	2.21863e-06
-0.96	4.95429e-06
-0.94	8.82041e-06
-0.92	1.46362e-05
-0.9	2.35629e-05
-0.88	3.72825e-05
-0.86	5.82371e-05
-0.84	8.99506e-05
-0.82	0.000137457
-0.8	0.000207867
-0.78	0.000311094
-0.76	0.000460788
-0.74	0.000675499
-0.72	0.00098009
-0.7	0.00140744
-0.68	0.00200043
-0.66	0.00281414
-0.64	0.00391836
-0.62	0.0054001
-0.6	0.00736617
-0.58	0.00994551
-0.56	0.0132911
-0.54	0.0175812
-0.52	0.0230193
-0.5	0.0298327
-0.48	0.0382697
-0.46	0.0485939
-0.44	0.0610766
-0.42	0.0759866
-0.4	0.0935775
-0.38	0.114072
-0.36	0.137646
-0.34	0.164409
-0.32	0.194388
-0.3	0.227507
-0.28	0.263574
-0.26	0.302271
-0.24	0.343145
-0.22	0.385609
-0.2	0.42895
-0.18	0.472341
-0.16	0.51487
-0.14	0.555562
-0.12	0.593418
-0.1	0.627456
-0.08	0.656752
-0.06	0.680479
-0.04	0.697949
-0.02	0.708646
0	0.712248
0.02	0.708646
0.04	0.697949
0.06	0.680479
0.08	0.656752
0.1	0.627456
0.12	0.593418
0.14	0.555562
0.16	0.51487
0.18	0.472341
0.2	0.42895
0.22	0.385609
0.24	0.343145
0.26	0.302271
0.28	0.263574
0.3	0.227507
0.32	0.194388
0.34	0.164409
0.36	0.137646
0.38	0.114072
0.4	0.0935775
0.42	0.0759866
0.44	0.0610766
0.46	0.0485939
0.48	0.0382697
0.5	0.0298327
0.52	0.0230193
0.54	0.0175812
0.56	0.0132911
0.58	0.00994551
0.6	0.00736617
0.62	0.0054001
0.64	0.00391836
0.66	0.00281414
0.68	0.00200043
0.7	0.00140744
0.72	0.00098009
0.74	0.000675499
0.76	0.000460788
0.78	0.000311094
0.8	0.000207867
0.82	0.000137457
0.84	8.99506e-05
0.86	5.82371e-05
0.88	3.72825e-05
0.9	2.35629e-05
0.92	1.46362e-05
0.94	8.82041e-06
0.96	4.95429e-06
0.98	2.21863e-06
1	1.38879e-11
# x		T
# =================================
-1	1.38879e-11
-0.98	2.34789e-06
-0.96	5.2369e-06
-0.94	9.30783e-06
-0.92	1.5414e-05
-0.9	2.47612e-05
-0.88	3.90913e-05
-0.86	6.09268e-05
-0.84	9.38989e-05
-0.82	0.000143183
-0.8	0.000216071
-0.78	0.000322711
-0.76	0.000477042
-0.74	0.000697969
-0.72	0.00101078
-0.7	0.00144885
-0.68	0.00205561
-0.66	0.00288677
-0.64	0.00401274
-0.62	0.00552118
-0.6	0.00751949
-0.58	0.0101371
-0.56	0.0135273
-0.54	0.0178682
-0.52	0.0233631
-0.5	0.0302386
-0.48	0.0387415
-0.46	0.0491335
-0.44	0.0616834
-0.42	0.0766568
-0.4	0.0943034
-0.38	0.114842
-0.36	0.138443
-0.34	0.165213
-0.32	0.195173
-0.3	0.228244
-0.28	0.264231
-0.26	0.302815
-0.24	0.343543
-0.22	0.385828
-0.2	0.428962
-0.18	0.472126
-0.16	0.514411
-0.14	0.554853
-0.12	0.592464
-0.1	0.626271
