# t=0
63 5.83757e+218 5.83757e+218
64 -2.81468e+219 -2.81468e+219
65 -7.63664e+218 -7.63664e+218
66 2.59002e+219 2.59002e+219
67 9.20209e+218 9.20209e+218
68 -2.34863e+219 -2.34863e+219
69 -1.05198e+219 -1.05198e+219
70 2.09392e+219 2.09392e+219
71 1.15835e+219 1.15835e+219
72 -1.82958e+219 -1.82958e+219
73 -1.23943e+219 -1.23943e+219
74 1.5595e+219 1.5595e+219
75 1.29614e+219 1.29614e+219
76 -1.28774e+219 -1.28774e+219
77 -1.33011e+219 -1.33011e+219
78 1.01842e+219 1.01842e+219
79 1.34361e+219 1.34361e+219
80 -7.5569e+218 -7.5569e+218
81 -1.3395e+219 -1.3395e+219
82 5.03598e+218 5.03598e+218
83 1.32105e+219 1.32105e+219
84 -2.66068e+218 -2.66068e+218
85 -1.29187e+219 -1.29187e+219
86 4.68085e+217 4.68085e+217
87 1.25567e+219 1.25567e+219
88 1.50743e+218 1.50743e+218
89 -1.2162e+219 -1.2162e+219
90 -3.23482e+218 -3.23482e+218
91 1.17702e+219 1.17702e+219
92 4.6869e+218 4.6869e+218
93 -1.14137e+219 -1.14137e+219
94 -5.84078e+218 -5.84078e+218
95 1.11202e+219 1.11202e+219
96 6.67824e+218 6.67824e+218
97 -1.09119e+219 -1.09119e+219
98 -7.18607e+218 -7.18607e+218
99 1.08038e+219 1.08038e+219
100 7.35625e+218 7.35625e+218
101 -1.08038e+219 -1.08038e+219
102 -7.18607e+218 -7.18607e+218
103 1.09119e+219 1.09119e+219
104 6.67824e+218 6.67824e+218
105 -1.11202e+219 -1.11202e+219
106 -5.84078e+218 -5.84078e+218
107 1.14137e+219 1.14137e+219
108 4.6869e+218 4.6869e+218
109 -1.17702e+219 -1.17702e+219
110 -3.23482e+218 -3.23482e+218
111 1.2162e+219 1.2162e+219
112 1.50743e+218 1.50743e+218
113 -1.25567e+219 -1.25567e+219
114 4.68085e+217 4.68085e+217
115 1.29187e+219 1.29187e+219
116 -2.66068e+218 -2.66068e+218
117 -1.32105e+219 -1.32105e+219
118 5.03598e+218 5.03598e+218
119 1.3395e+219 1.3395e+219
120 -7.5569e+218 -7.5569e+218
121 -1.34361e+219 -1.34361e+219
122 1.01842e+219 1.01842e+219
123 1.33011e+219 1.33011e+219
124 -1.28774e+219 -1.28774e+219
125 -1.29614e+219 -1.29614e+219
126 1.5595e+219 1.5595e+219
127 1.23943e+219 1.23943e+219
128 -1.82958e+219 -1.82958e+219
129 -1.15835e+219 -1.15835e+219
130 2.09392e+219 2.09392e+219
131 1.05198e+219 1.05198e+219
132 -2.34863e+219 -2.34863e+219
133 -9.20209e+218 -9.20209e+218
134 2.59002e+219 2.59002e+219
135 7.63664e+218 7.63664e+218
136 -2.81468e+219 -2.81468e+219
137 -5.83757e+218 -5.83757e+218
138 3.01956e+219 3.01956e+219
139 3.82618e+218 3.82618e+218
140 -3.20202e+219 -3.20202e+219
141 -1.63035e+218 -1.63035e+218
142 3.35981e+219 3.35981e+219
143 -7.16312e+217 -7.16312e+217
144 -3.49122e+219 -3.49122e+219
145 3.17546e+218 3.17546e+218
146 3.595e+219 3.595e+219
147 -5.70511e+218 -5.70511e+218
148 -3.67041e+219 -3.67041e+219
149 8.26086e+218 8.26086e+218
150 3.71722e+219 3.71722e+219
151 -1.0797e+219 -1.0797e+219
152 -3.73572e+219 -3.73572e+219
153 1.32678e+219 1.32678e+219
154 3.72664e+219 3.72664e+219
155 -1.56284e+219 -1.56284e+219
156 -3.69116e+219 -3.69116e+219
157 1.78362e+219 1.78362e+219
158 3.63084e+219 3.63084e+219
159 -1.98512e+219 -1.98512e+219
160 -3.54756e+219 -3.54756e+219
161 2.16374e+219 2.16374e+219
162 3.4435e+219 3.4435e+219
163 -2.3163e+219 -2.3163e+219
164 -3.321e+219 -3.321e+219
165 2.44008e+219 2.44008e+219
166 3.18255e+219 3.18255e+219
167 -2.53291e+219 -2.53291e+219
168 -3.0307e+219 -3.0307e+219
169 2.59312e+219 2.59312e+219
170 2.86796e+219 2.86796e+219
171 -2.6196e+219 -2.6196e+219
172 -2.69677e+219 -2.69677e+219
173 2.61176e+219 2.61176e+219
174 2.51941e+219 2.51941e+219
175 -2.56954e+219 -2.56954e+219
176 -2.33795e+219 -2.33795e+219
177 2.49337e+219 2.49337e+219
178 2.15423e+219 2.15423e+219
179 -2.38417e+219 -2.38417e+219
180 -1.96976e+219 -1.96976e+219
181 2.24328e+219 2.24328e+219
182 1.78576e+219 1.78576e+219
183 -2.07248e+219 -2.07248e+219
184 -1.6031e+219 -1.6031e+219
185 1.87387e+219 1.87387e+219
186 1.4223e+219 1.4223e+219
187 -1.64992e+219 -1.64992e+219
188 -1.24356e+219 -1.24356e+219
189 1.40339e+219 1.40339e+219
190 1.06676e+219 1.06676e+219
191 -1.13729e+219 -1.13729e+219
192 -8.91494e+218 -8.91494e+218
193 8.54858e+218 8.54858e+218
194 7.1711e+218 7.1711e+218
195 -5.59526e+218 -5.59526e+218
196 -5.42753e+218 -5.42753e+218
197 2.54879e+218 2.54879e+218
198 3.67422e+218 3.67422e+218
199 5.53711e+217 5.53711e+217


# t=1560
0 1.87946e+221 1.87946e+221
1 -1.4158e+219 -1.4158e+219
2 -2.79453e+221 -2.79453e+221
3 2.80427e+221 2.80427e+221
4 3.69926e+221 3.69926e+221
5 -5.54735e+221 -5.54735e+221
6 -4.60841e+221 -4.60841e+221
7 8.21558e+221 8.21558e+221
8 5.53588e+221 5.53588e+221
9 -1.07819e+222 -1.07819e+222
10 -6.49421e+221 -6.49421e+221
11 1.32203e+222 1.32203e+222
12 7.4941e+221 7.4941e+221
13 -1.55057e+222 -1.55057e+222
14 -8.54396e+221 -8.54396e+221
15 1.76146e+222 1.76146e+222
16 9.64958e+221 9.64958e+221
17 -1.95249e+222 -1.95249e+222
18 -1.08138e+222 -1.08138e+222
19 2.12163e+222 2.12163e+222
20 1.20364e+222 1.20364e+222
21 -2.26706e+222 -2.26706e+222
22 -1.33138e+222 -1.33138e+222
23 2.38721e+222 2.38721e+222
24 1.46392e+222 1.46392e+222
25 -2.48076e+222 -2.48076e+222
26 -1.60025e+222 -1.60025e+222
27 2.54669e+222 2.54669e+222
28 1.73906e+222 1.73906e+222
29 -2.58431e+222 -2.58431e+222
30 -1.87876e+222 -1.87876e+222
31 2.59328e+222 2.59328e+222
32 2.01749e+222 2.01749e+222
33 -2.57367e+222 -2.57367e+222
34 -2.15319e+222 -2.15319e+222
35 2.52591e+222 2.52591e+222
36 2.28365e+222 2.28365e+222
37 -2.45089e+222 -2.45089e+222
38 -2.40653e+222 -2.40653e+222
39 2.34989e+222 2.34989e+222
40 2.51943e+222 2.51943e+222
41 -2.22463e+222 -2.22463e+222
42 -2.61998e+222 -2.61998e+222
43 2.07722e+222 2.07722e+222
44 2.70588e+222 2.70588e+222
45 -1.91017e+222 -1.91017e+222
46 -2.77495e+222 -2.77495e+222
47 1.72631e+222 1.72631e+222
48 2.8252e+222 2.8252e+222
49 -1.52878e+222 -1.52878e+222
50 -2.85492e+222 -2.85492e+222
51 1.32092e+222 1.32092e+222
52 2.8627e+222 2.8627e+222
53 -1.10627e+222 -1.10627e+222
54 -2.84748e+222 -2.84748e+222
55 8.88398e+221 8.88398e+221
56 2.80861e+222 2.80861e+222
57 -6.70897e+221 -6.70897e+221
58 -2.74587e+222 -2.74587e+222
59 4.57239e+221 4.57239e+221
60 2.6595e+222 2.6595e+222
61 -2.50705e+221 -2.50705e+221
62 -2.55022e+222 -2.55022e+222
63 5.42888e+220 5.42888e+220
64 2.4192e+222 2.4192e+222
65 1.29379e+221 1.29379e+221
66 -2.26812e+222 -2.26812e+222
67 -2.98107e+221 -2.98107e+221
68 2.09907e+222 2.09907e+222
69 4.50201e+221 4.50201e+221
70 -1.91458e+222 -1.91458e+222
71 -5.84503e+221 -5.84503e+221
72 1.71755e+222 1.71755e+222
73 7.00417e+221 7.00417e+221
74 -1.51122e+222 -1.51122e+222
75 -7.97906e+221 -7.97906e+221
76 1.29909e+222 1.29909e+222
77 8.77474e+221 8.77474e+221
78 -1.08485e+222 -1.08485e+222
79 -9.40128e+221 -9.40128e+221
80 8.72332e+221 8.72332e+221
81 9.87311e+221 9.87311e+221
82 -6.65395e+221 -6.65395e+221
83 -1.02082e+222 -1.02082e+222
84 4.67876e+221 4.67876e+221
85 1.04274e+222 1.04274e+222
86 -2.83482e+221 -2.83482e+221
87 -1.05527e+222 -1.05527e+222
88 1.15721e+221 1.15721e+221
89 1.0607e+222 1.0607e+222
90 3.21842e+220 3.21842e+220
91 -1.06125e+222 -1.06125e+222
92 -1.57365e+221 -1.57365e+221
93 1.05894e+222 1.05894e+222
94 2.57379e+221 2.57379e+221
95 -1.05554e+222 -1.05554e+222
96 -3.30261e+221 -3.30261e+221
97 1.05245e+222 1.05245e+222
98 3.74575e+221 3.74575e+221
99 -1.05066e+222 -1.05066e+222
100 -3.89445e+221 -3.89445e+221
101 1.05066e+222 1.05066e+222
102 3.74575e+221 3.74575e+221
103 -1.05245e+222 -1.05245e+222
104 -3.30261e+221 -3.30261e+221
105 1.05554e+222 1.05554e+222
106 2.57379e+221 2.57379e+221
107 -1.05894e+222 -1.05894e+222
108 -1.57365e+221 -1.57365e+221
109 1.06125e+222 1.06125e+222
110 3.21842e+220 3.21842e+220
111 -1.0607e+222 -1.0607e+222
112 1.15721e+221 1.15721e+221
113 1.05527e+222 1.05527e+222
114 -2.83482e+221 -2.83482e+221
115 -1.04274e+222 -1.04274e+222
116 4.67876e+221 4.67876e+221
117 1.02082e+222 1.02082e+222
118 -6.65395e+221 -6.65395e+221
119 -9.87311e+221 -9.87311e+221
120 8.72332e+221 8.72332e+221
121 9.40128e+221 9.40128e+221
122 -1.08485e+222 -1.08485e+222
123 -8.77474e+221 -8.77474e+221
124 1.29909e+222 1.29909e+222
125 7.97906e+221 7.97906e+221
126 -1.51122e+222 -1.51122e+222
127 -7.00417e+221 -7.00417e+221
128 1.71755e+222 1.71755e+222
129 5.84503e+221 5.84503e+221
130 -1.91458e+222 -1.91458e+222
131 -4.50201e+221 -4.50201e+221
132 2.09907e+222 2.09907e+222
133 2.98107e+221 2.98107e+221
134 -2.26812e+222 -2.26812e+222
135 -1.29379e+221 -1.29379e+221
136 2.4192e+222 2.4192e+222
137 -5.42888e+220 -5.42888e+220
138 -2.55022e+222 -2.55022e+222
139 2.50705e+221 2.50705e+221
140 2.6595e+222 2.6595e+222
141 -4.57239e+221 -4.57239e+221
142 -2.74587e+222 -2.74587e+222
143 6.70897e+221 6.70897e+221
144 2.80861e+222 2.80861e+222
145 -8.88398e+221 -8.88398e+221
146 -2.84748e+222 -2.84748e+222
147 1.10627e+222 1.10627e+222
148 2.8627e+222 2.8627e+222
149 -1.32092e+222 -1.32092e+222
150 -2.85492e+222 -2.85492e+222
151 1.52878e+222 1.52878e+222
152 2.8252e+222 2.8252e+222
153 -1.72631e+222 -1.72631e+222
154 -2.77495e+222 -2.77495e+222
155 1.91017e+222 1.91017e+222
156 2.70588e+222 2.70588e+222
157 -2.07722e+222 -2.07722e+222
158 -2.61998e+222 -2.61998e+222
159 2.22463e+222 2.22463e+222
160 2.51943e+222 2.51943e+222
161 -2.34989e+222 -2.34989e+222
162 -2.40653e+222 -2.40653e+222
163 2.45089e+222 2.45089e+222
164 2.28365e+222 2.28365e+222
165 -2.52591e+222 -2.52591e+222
166 -2.15319e+222 -2.15319e+222
167 2.57367e+222 2.57367e+222
168 2.01749e+222 2.01749e+222
169 -2.59328e+222 -2.59328e+222
170 -1.87876e+222 -1.87876e+222
171 2.58431e+222 2.58431e+222
172 1.73906e+222 1.73906e+222
173 -2.54669e+222 -2.54669e+222
174 -1.60025e+222 -1.60025e+222
175 2.48076e+222 2.48076e+222
176 1.46392e+222 1.46392e+222
177 -2.38721e+222 -2.38721e+222
178 -1.33138e+222 -1.33138e+222
179 2.26706e+222 2.26706e+222
180 1.20364e+222 1.20364e+222
181 -2.12163e+222 -2.12163e+222
182 -1.08138e+222 -1.08138e+222
183 1.95249e+222 1.95249e+222
184 9.64958e+221 9.64958e+221
185 -1.76146e+222 -1.76146e+222
186 -8.54396e+221 -8.54396e+221
187 1.55057e+222 1.55057e+222
188 7.4941e+221 7.4941e+221
189 -1.32203e+222 -1.32203e+222
190 -6.49421e+221 -6.49421e+221
191 1.07819e+222 1.07819e+222
192 5.53588e+221 5.53588e+221
193 -8.21558e+221 -8.21558e+221
194 -4.60841e+221 -4.60841e+221
195 5.54735e+221 5.54735e+221
196 3.69926e+221 3.69926e+221
197 -2.80427e+221 -2.80427e+221
198 -2.79453e+221 -2.79453e+221
199 1.4158e+219 1.4158e+219


# t=1580
0 -1.7436e+224 -1.7436e+224
1 3.97286e+223 3.97286e+223
2 2.01855e+224 2.01855e+224
3 -2.79543e+224 -2.79543e+224
4 -2.29061e+224 -2.29061e+224
5 5.15568e+224 5.15568e+224
6 2.57612e+224 2.57612e+224
7 -7.45821e+224 -7.45821e+224
8 -2.89063e+224 -2.89063e+224
9 9.68365e+224 9.68365e+224
10 3.24848e+224 3.24848e+224
11 -1.18131e+225 -1.18131e+225
12 -3.66239e+224 -3.66239e+224
13 1.38283e+225 1.38283e+225
14 4.1431e+224 4.1431e+224
15 -1.57116e+225 -1.57116e+225
16 -4.69906e+224 -4.69906e+224
17 1.7446e+225 1.7446e+225
18 5.33612e+224 5.33612e+224
19 -1.90155e+225 -1.90155e+225
20 -6.05739e+224 -6.05739e+224
21 2.04055e+225 2.04055e+225
22 6.86302e+224 6.86302e+224
23 -2.16023e+225 -2.16023e+225
24 -7.75017e+224 -7.75017e+224
25 2.2594e+225 2.2594e+225
26 8.71298e+224 8.71298e+224
27 -2.33705e+225 -2.33705e+225
28 -9.74262e+224 -9.74262e+224
29 2.39239e+225 2.39239e+225
30 1.08274e+225 1.08274e+225
31 -2.42484e+225 -2.42484e+225
32 -1.19532e+225 -1.19532e+225
33 2.43412e+225 2.43412e+225
34 1.31032e+225 1.31032e+225
35 -2.4202e+225 -2.4202e+225
36 -1.42587e+225 -1.42587e+225
37 2.38338e+225 2.38338e+225
38 1.53996e+225 1.53996e+225
39 -2.32428e+225 -2.32428e+225
40 -1.65043e+225 -1.65043e+225
41 2.24383e+225 2.24383e+225
42 1.75507e+225 1.75507e+225
43 -2.1433e+225 -2.1433e+225
44 -1.85163e+225 -1.85163e+225
45 2.02426e+225 2.02426e+225
46 1.93793e+225 1.93793e+225
47 -1.88858e+225 -1.88858e+225
48 -2.01186e+225 -2.01186e+225
49 1.7384e+225 1.7384e+225
50 2.07147e+225 2.07147e+225
51 -1.57609e+225 -1.57609e+225
52 -2.11502e+225 -2.11502e+225
53 1.40419e+225 1.40419e+225
54 2.14104e+225 2.14104e+225
55 -1.22537e+225 -1.22537e+225
56 -2.14834e+225 -2.14834e+225
57 1.04236e+225 1.04236e+225
58 2.13612e+225 2.13612e+225
59 -8.57899e+224 -8.57899e+224
60 -2.10394e+225 -2.10394e+225
61 6.74639e+224 6.74639e+224
62 2.0518e+225 2.0518e+225
63 -4.95106e+224 -4.95106e+224
64 -1.98014e+225 -1.98014e+225
65 3.21623e+224 3.21623e+224
66 1.88982e+225 1.88982e+225
67 -1.56255e+224 -1.56255e+224
68 -1.78219e+225 -1.78219e+225
69 7.65065e+221 7.65065e+221
70 1.659e+225 1.659e+225
71 1.4343e+224 1.4343e+224
72 -1.52242e+225 -1.52242e+225
73 -2.75278e+224 -2.75278e+224
74 1.37498e+225 1.37498e+225
75 3.94108e+224 3.94108e+224
76 -1.21954e+225 -1.21954e+225
77 -4.9962e+224 -4.9962e+224
78 1.05922e+225 1.05922e+225
79 5.91869e+224 5.91869e+224
80 -8.97324e+224 -8.97324e+224
81 -6.71232e+224 -6.71232e+224
82 7.37266e+224 7.37266e+224
83 7.3836e+224 7.3836e+224
84 -5.82501e+224 -5.82501e+224
85 -7.94121e+224 -7.94121e+224
86 4.36421e+224 4.36421e+224
87 8.39536e+224 8.39536e+224
88 -3.02279e+224 -3.02279e+224
89 -8.7571e+224 -8.7571e+224
90 1.83098e+224 1.83098e+224
91 9.03757e+224 9.03757e+224
92 -8.1593e+223 -8.1593e+223
93 -9.24733e+224 -9.24733e+224
94 9.50217e+220 9.50217e+220
95 9.3957e+224 9.3957e+224
96 5.95111e+223 5.95111e+223
97 -9.49018e+224 -9.49018e+224
98 -9.584e+223 -9.584e+223
99 9.53607e+224 9.53607e+224
100 1.08045e+224 1.08045e+224
101 -9.53607e+224 -9.53607e+224
102 -9.584e+223 -9.584e+223
103 9.49018e+224 9.49018e+224
104 5.95111e+223 5.95111e+223
105 -9.3957e+224 -9.3957e+224
106 9.50217e+220 9.50217e+220
107 9.24733e+224 9.24733e+224
108 -8.1593e+223 -8.1593e+223
109 -9.03757e+224 -9.03757e+224
110 1.83098e+224 1.83098e+224
111 8.7571e+224 8.7571e+224
112 -3.02279e+224 -3.02279e+224
113 -8.39536e+224 -8.39536e+224
114 4.36421e+224 4.36421e+224
115 7.94121e+224 7.94121e+224
116 -5.82501e+224 -5.82501e+224
117 -7.3836e+224 -7.3836e+224
118 7.37266e+224 7.37266e+224
119 6.71232e+224 6.71232e+224
120 -8.97324e+224 -8.97324e+224
121 -5.91869e+224 -5.91869e+224
122 1.05922e+225 1.05922e+225
123 4.9962e+224 4.9962e+224
124 -1.21954e+225 -1.21954e+225
125 -3.94108e+224 -3.94108e+224
126 1.37498e+225 1.37498e+225
127 2.75278e+224 2.75278e+224
128 -1.52242e+225 -1.52242e+225
129 -1.4343e+224 -1.4343e+224
130 1.659e+225 1.659e+225
131 -7.65065e+221 -7.65065e+221
132 -1.78219e+225 -1.78219e+225
133 1.56255e+224 1.56255e+224
134 1.88982e+225 1.88982e+225
135 -3.21623e+224 -3.21623e+224
136 -1.98014e+225 -1.98014e+225
137 4.95106e+224 4.95106e+224
138 2.0518e+225 2.0518e+225
139 -6.74639e+224 -6.74639e+224
140 -2.10394e+225 -2.10394e+225
141 8.57899e+224 8.57899e+224
142 2.13612e+225 2.13612e+225
143 -1.04236e+225 -1.04236e+225
144 -2.14834e+225 -2.14834e+225
145 1.22537e+225 1.22537e+225
146 2.14104e+225 2.14104e+225
147 -1.40419e+225 -1.40419e+225
148 -2.11502e+225 -2.11502e+225
149 1.57609e+225 1.57609e+225
150 2.07147e+225 2.07147e+225
151 -1.7384e+225 -1.7384e+225
152 -2.01186e+225 -2.01186e+225
153 1.88858e+225 1.88858e+225
154 1.93793e+225 1.93793e+225
155 -2.02426e+225 -2.02426e+225
156 -1.85163e+225 -1.85163e+225
157 2.1433e+225 2.1433e+225
158 1.75507e+225 1.75507e+225
159 -2.24383e+225 -2.24383e+225
160 -1.65043e+225 -1.65043e+225
161 2.32428e+225 2.32428e+225
162 1.53996e+225 1.53996e+225
163 -2.38338e+225 -2.38338e+225
164 -1.42587e+225 -1.42587e+225
165 2.4202e+225 2.4202e+225
166 1.31032e+225 1.31032e+225
167 -2.43412e+225 -2.43412e+225
168 -1.19532e+225 -1.19532e+225
169 2.42484e+225 2.42484e+225
170 1.08274e+225 1.08274e+225
171 -2.39239e+225 -2.39239e+225
172 -9.74262e+224 -9.74262e+224
173 2.33705e+225 2.33705e+225
174 8.71298e+224 8.71298e+224
175 -2.2594e+225 -2.2594e+225
176 -7.75017e+224 -7.75017e+224
177 2.16023e+225 2.16023e+225
178 6.86302e+224 6.86302e+224
179 -2.04055e+225 -2.04055e+225
180 -6.05739e+224 -6.05739e+224
181 1.90155e+225 1.90155e+225
182 5.33612e+224 5.33612e+224
183 -1.7446e+225 -1.7446e+225
184 -4.69906e+224 -4.69906e+224
185 1.57116e+225 1.57116e+225
186 4.1431e+224 4.1431e+224
187 -1.38283e+225 -1.38283e+225
188 -3.66239e+224 -3.66239e+224
189 1.18131e+225 1.18131e+225
190 3.24848e+224 3.24848e+224
191 -9.68365e+224 -9.68365e+224
192 -2.89063e+224 -2.89063e+224
193 7.45821e+224 7.45821e+224
194 2.57612e+224 2.57612e+224
195 -5.15568e+224 -5.15568e+224
196 -2.29061e+224 -2.29061e+224
197 2.79543e+224 2.79543e+224
198 2.01855e+224 2.01855e+224
199 -3.97286e+223 -3.97286e+223


# t=1600
0 1.53884e+227 1.53884e+227
1 -6.30802e+226 -6.30802e+226
2 -1.36283e+227 -1.36283e+227
3 2.60853e+227 2.60853e+227
4 1.18907e+227 1.18907e+227
5 -4.55695e+227 -4.55695e+227
6 -1.0338e+227 -1.0338e+227
7 6.46289e+227 6.46289e+227
8 9.12628e+226 9.12628e+226
9 -8.31335e+227 -8.31335e+227
10 -8.40111e+226 -8.40111e+226
11 1.00955e+228 1.00955e+228
12 8.29458e+226 8.29458e+226
13 -1.17967e+228 -1.17967e+228
14 -8.92225e+226 -8.92225e+226
15 1.34044e+228 1.34044e+228
16 1.03804e+227 1.03804e+227
17 -1.49063e+228 -1.49063e+228
18 -1.27439e+227 -1.27439e+227
19 1.62904e+228 1.62904e+228
20 1.60637e+227 1.60637e+227
21 -1.75453e+228 -1.75453e+228
22 -2.03659e+227 -2.03659e+227
23 1.86598e+228 1.86598e+228
24 2.56506e+227 2.56506e+227
25 -1.96238e+228 -1.96238e+228
26 -3.18908e+227 -3.18908e+227
27 2.04279e+228 2.04279e+228
28 3.90332e+227 3.90332e+227
29 -2.10641e+228 -2.10641e+228
30 -4.69979e+227 -4.69979e+227
31 2.15257e+228 2.15257e+228
32 5.56802e+227 5.56802e+227
33 -2.18076e+228 -2.18076e+228
34 -6.49517e+227 -6.49517e+227
35 2.19068e+228 2.19068e+228
36 7.46626e+227 7.46626e+227
37 -2.18221e+228 -2.18221e+228
38 -8.46448e+227 -8.46448e+227
39 2.15548e+228 2.15548e+228
40 9.4715e+227 9.4715e+227
41 -2.11085e+228 -2.11085e+228
42 -1.04678e+228 -1.04678e+228
43 2.04892e+228 2.04892e+228
44 1.14333e+228 1.14333e+228
45 -1.97055e+228 -1.97055e+228
46 -1.23474e+228 -1.23474e+228
47 1.87682e+228 1.87682e+228
48 1.31899e+228 1.31899e+228
49 -1.76907e+228 -1.76907e+228
50 -1.39414e+228 -1.39414e+228
51 1.64882e+228 1.64882e+228
52 1.45836e+228 1.45836e+228
53 -1.51779e+228 -1.51779e+228
54 -1.51001e+228 -1.51001e+228
55 1.37783e+228 1.37783e+228
56 1.54769e+228 1.54769e+228
57 -1.2309e+228 -1.2309e+228
58 -1.57024e+228 -1.57024e+228
59 1.07904e+228 1.07904e+228
60 1.57685e+228 1.57685e+228
61 -9.24298e+227 -9.24298e+227
62 -1.56704e+228 -1.56704e+228
63 7.68687e+227 7.68687e+227
64 1.54074e+228 1.54074e+228
65 -6.14158e+227 -6.14158e+227
66 -1.49824e+228 -1.49824e+228
67 4.62543e+227 4.62543e+227
68 1.44027e+228 1.44027e+228
69 -3.1552e+227 -3.1552e+227
70 -1.36794e+228 -1.36794e+228
71 1.7458e+227 1.7458e+227
72 1.28278e+228 1.28278e+228
73 -4.10049e+226 -4.10049e+226
74 -1.18665e+228 -1.18665e+228
75 -8.41481e+226 -8.41481e+226
76 1.08176e+228 1.08176e+228
77 2.00055e+227 2.00055e+227
78 -9.70582e+227 -9.70582e+227
79 -3.06122e+227 -3.06122e+227
80 8.55809e+227 8.55809e+227
81 4.01971e+227 4.01971e+227
82 -7.40274e+227 -7.40274e+227
83 -4.87421e+227 -4.87421e+227
84 6.26883e+227 6.26883e+227
85 5.62461e+227 5.62461e+227
86 -5.18531e+227 -5.18531e+227
87 -6.27217e+227 -6.27217e+227
88 4.18021e+227 4.18021e+227
89 6.81913e+227 6.81913e+227
90 -3.2798e+227 -3.2798e+227
91 -7.26836e+227 -7.26836e+227
92 2.50784e+227 2.50784e+227
93 7.62294e+227 7.62294e+227
94 -1.88486e+227 -1.88486e+227
95 -7.88584e+227 -7.88584e+227
96 1.42751e+227 1.42751e+227
97 8.05957e+227 8.05957e+227
98 -1.14807e+227 -1.14807e+227
99 -8.14595e+227 -8.14595e+227
100 1.05408e+227 1.05408e+227
101 8.14595e+227 8.14595e+227
102 -1.14807e+227 -1.14807e+227
103 -8.05957e+227 -8.05957e+227
104 1.42751e+227 1.42751e+227
105 7.88584e+227 7.88584e+227
106 -1.88486e+227 -1.88486e+227
107 -7.62294e+227 -7.62294e+227
108 2.50784e+227 2.50784e+227
109 7.26836e+227 7.26836e+227
110 -3.2798e+227 -3.2798e+227
111 -6.81913e+227 -6.81913e+227
112 4.18021e+227 4.18021e+227
113 6.27217e+227 6.27217e+227
114 -5.18531e+227 -5.18531e+227
115 -5.62461e+227 -5.62461e+227
116 6.26883e+227 6.26883e+227
117 4.87421e+227 4.87421e+227
118 -7.40274e+227 -7.40274e+227
119 -4.01971e+227 -4.01971e+227
120 8.55809e+227 8.55809e+227
121 3.06122e+227 3.06122e+227
122 -9.70582e+227 -9.70582e+227
123 -2.00055e+227 -2.00055e+227
124 1.08176e+228 1.08176e+228
125 8.41481e+226 8.41481e+226
126 -1.18665e+228 -1.18665e+228
127 4.10049e+226 4.10049e+226
128 1.28278e+228 1.28278e+228
129 -1.7458e+227 -1.7458e+227
130 -1.36794e+228 -1.36794e+228
131 3.1552e+227 3.1552e+227
132 1.44027e+228 1.44027e+228
133 -4.62543e+227 -4.62543e+227
134 -1.49824e+228 -1.49824e+228
135 6.14158e+227 6.14158e+227
136 1.54074e+228 1.54074e+228
137 -7.68687e+227 -7.68687e+227
138 -1.56704e+228 -1.56704e+228
139 9.24298e+227 9.24298e+227
140 1.57685e+228 1.57685e+228
141 -1.07904e+228 -1.07904e+228
142 -1.57024e+228 -1.57024e+228
143 1.2309e+228 1.2309e+228
144 1.54769e+228 1.54769e+228
145 -1.37783e+228 -1.37783e+228
146 -1.51001e+228 -1.51001e+228
147 1.51779e+228 1.51779e+228
148 1.45836e+228 1.45836e+228
149 -1.64882e+228 -1.64882e+228
150 -1.39414e+228 -1.39414e+228
151 1.76907e+228 1.76907e+228
152 1.31899e+228 1.31899e+228
153 -1.87682e+228 -1.87682e+228
154 -1.23474e+228 -1.23474e+228
155 1.97055e+228 1.97055e+228
156 1.14333e+228 1.14333e+228
157 -2.04892e+228 -2.04892e+228
158 -1.04678e+228 -1.04678e+228
159 2.11085e+228 2.11085e+228
160 9.4715e+227 9.4715e+227
161 -2.15548e+228 -2.15548e+228
162 -8.46448e+227 -8.46448e+227
163 2.18221e+228 2.18221e+228
164 7.46626e+227 7.46626e+227
165 -2.19068e+228 -2.19068e+228
166 -6.49517e+227 -6.49517e+227
167 2.18076e+228 2.18076e+228
168 5.56802e+227 5.56802e+227
169 -2.15257e+228 -2.15257e+228
170 -4.69979e+227 -4.69979e+227
171 2.10641e+228 2.10641e+228
172 3.90332e+227 3.90332e+227
173 -2.04279e+228 -2.04279e+228
174 -3.18908e+227 -3.18908e+227
175 1.96238e+228 1.96238e+228
176 2.56506e+227 2.56506e+227
177 -1.86598e+228 -1.86598e+228
178 -2.03659e+227 -2.03659e+227
179 1.75453e+228 1.75453e+228
180 1.60637e+227 1.60637e+227
181 -1.62904e+228 -1.62904e+228
182 -1.27439e+227 -1.27439e+227
183 1.49063e+228 1.49063e+228
184 1.03804e+227 1.03804e+227
185 -1.34044e+228 -1.34044e+228
186 -8.92225e+226 -8.92225e+226
187 1.17967e+228 1.17967e+228
188 8.29458e+226 8.29458e+226
189 -1.00955e+228 -1.00955e+228
190 -8.40111e+226 -8.40111e+226
191 8.31335e+227 8.31335e+227
192 9.12628e+226 9.12628e+226
193 -6.46289e+227 -6.46289e+227
194 -1.0338e+227 -1.0338e+227
195 4.55695e+227 4.55695e+227
196 1.18907e+227 1.18907e+227
197 -2.60853e+227 -2.60853e+227
198 -1.36283e+227 -1.36283e+227
