# zE		E		zH		H
# =================================
84.422111	-0.079677	85.427136	-0.073690
86.432161	-0.087620	87.437186	-0.082011
88.442211	-0.094168	89.447236	-0.089025
90.452261	-0.099215	91.457286	-0.094621
92.462312	-0.102682	93.467337	-0.098710
94.472362	-0.104514	95.477387	-0.101226
96.482412	-0.104680	97.487437	-0.102130
98.492462	-0.103179	99.497487	-0.101407
100.502513	-0.100035	101.507538	-0.099068
102.512563	-0.095297	103.517588	-0.095152
104.522613	-0.089041	105.527638	-0.089720
106.532663	-0.081366	107.537688	-0.082859
108.542714	-0.072396	109.547739	-0.074677
110.552764	-0.062272	111.557789	-0.065307
112.562814	-0.051156	113.567839	-0.054896
114.572864	-0.039226	115.577889	-0.043610
116.582915	-0.026671	117.587940	-0.031630
118.592965	-0.013690	119.597990	-0.019146
120.603015	-0.000492	121.608040	-0.006357
122.613065	0.012714	123.618090	0.006533
124.623116	0.025718	125.628141	0.019319
126.633166	0.038312	127.638191	0.031798
128.643216	0.050295	129.648241	0.043770
130.653266	0.061478	131.658291	0.055044
132.663317	0.071681	133.668342	0.065442
134.673367	0.080742	135.678392	0.074798
136.683417	0.088518	137.688442	0.082962
138.693467	0.094883	139.698492	0.089804
140.703518	0.099737	141.708543	0.095216
142.713568	0.103002	143.718593	0.099111
144.723618	0.104626	145.728643	0.101428
146.733668	0.104584	147.738693	0.102128
148.743719	0.102875	149.748744	0.101202
150.753769	0.099528	151.758794	0.098664
152.763819	0.094596	153.768844	0.094554
154.773869	0.088157	155.778894	0.088938
156.783920	0.080313	157.788945	0.081906
158.793970	0.071190	159.798995	0.073568
160.804020	0.060933	161.809045	0.064059
162.814070	0.049706	163.819095	0.053529
164.824121	0.037687	165.829146	0.042147
166.834171	0.025067	167.839196	0.030093
168.844221	0.012046	169.849246	0.017557
170.854271	-0.001145	171.859296	0.004758
172.864322	-0.014413	173.869347	-0.008234
174.874372	-0.026907	175.879397	-0.020636
176.884422	-0.040877	177.889447	-0.034873
178.894472	-0.046836	179.899497	-0.041819
180.904523	-0.072258	181.909548	-0.069411
182.914573	-0.044313	183.919598	-0.044857
184.924623	-0.123126	185.929648	-0.126989
186.934673	-0.015941	187.939698	-0.020449
188.944724	-0.174192	189.949749	-0.175381
190.954774	-0.016875	191.959799	-0.014008
192.964824	-0.184554	193.969849	-0.181890
194.974874	-0.012581	195.979899	-0.013191
196.984925	-0.202778	197.989950	-0.203888
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	-0.000153	3.015075	0.002507
4.020101	-0.001232	5.025126	-0.005851
6.030151	-0.004943	7.035176	-0.005315
8.040201	0.004166	9.045226	0.001528
10.050251	0.009345	11.055276	0.010386
12.060302	0.012630	13.065327	-0.000227
14.070352	-0.007410	15.075377	-0.001673
16.080402	-0.006505	17.085427	-0.019428
18.090452	-0.013421	19.095477	-0.014385
20.100503	-0.003838	21.105528	-0.011855
22.110553	0.005157	23.115578	-0.000290
24.120603	0.017875	25.125628	0.011202
26.130653	0.030320	27.135678	0.023852
28.140704	0.042673	29.145729	0.036132
30.150754	0.054349	31.155779	0.047932
32.160804	0.065179	33.165829	0.058969
34.170854	0.074971	35.175879	0.069071
36.180905	0.083570	37.185930	0.078072
38.190955	0.090837	39.195980	0.085830
40.201005	0.096658	41.206030	0.092221
42.211055	0.100938	43.216080	0.097142
44.221106	0.103611	45.226131	0.100516
46.231156	0.104633	47.236181	0.102289
48.241206	0.103989	49.246231	0.102433
50.251256	0.101688	51.256281	0.100945
52.261307	0.097768	53.266332	0.097849
54.271357	0.092290	55.276382	0.093194
56.281407	0.085341	57.286432	0.087055
58.291457	0.077034	59.296482	0.079529
60.301508	0.067499	61.306533	0.070736
62.311558	0.056889	63.316583	0.060816
64.321608	0.045373	65.326633	0.049928
66.331658	0.033134	67.336683	0.038244
68.341709	0.020368	69.346734	0.025952
70.351759	0.007277	71.356784	0.013245
72.361809	-0.005930	73.366834	0.000328
74.371859	-0.019043	75.376884	-0.012594
76.381910	-0.031852	77.386935	-0.025316
78.391960	-0.044154	79.396985	-0.037635
80.402010	-0.055752	81.407035	-0.049354
82.412060	-0.066463	83.417085	-0.060287
84.422111	-0.076114	85.427136	-0.070259
86.432161	-0.084554	87.437186	-0.079113
88.442211	-0.091646	89.447236	-0.086706
90.452261	-0.097278	91.457286	-0.092918
92.462312	-0.101361	93.467337	-0.097650
94.472362	-0.103830	95.477387	-0.100826
96.482412	-0.104644	97.487437	-0.102397
98.492462	-0.103792	99.497487	-0.102336
100.502513	-0.101286	101.507538	-0.100645
102.512563	-0.097166	103.517588	-0.097351
104.522613	-0.091499	105.527638	-0.092506
106.532663	-0.084375	107.537688	-0.086188
108.542714	-0.075906	109.547739	-0.078496
110.552764	-0.066228	111.557789	-0.069555
112.562814	-0.055496	113.567839	-0.059505
114.572864	-0.043879	115.577889	-0.048507
116.582915	-0.031563	117.587940	-0.036737
118.592965	-0.018745	119.597990	-0.024382
120.603015	-0.005628	121.608040	-0.011638
122.613065	0.007579	123.618090	0.001291
124.623116	0.020665	125.628141	0.014200
126.633166	0.033422	127.638191	0.026882
128.643216	0.045646	129.648241	0.039136
130.653266	0.057143	131.658291	0.050767
132.663317	0.067730	133.668342	0.061589
134.673367	0.077239	135.678392	0.071430
136.683417	0.085516	137.688442	0.080134
138.693467	0.092432	139.698492	0.087560
140.703518	0.097875	141.708543	0.093592
142.713568	0.101759	143.718593	0.098133
144.723618	0.104022	145.728643	0.101111
146.733668	0.104629	147.738693	0.102479
148.743719	0.103568	149.748744	0.102213
150.753769	0.100858	151.758794	0.100320
152.763819	0.096541	153.768844	0.096829
154.773869	0.090686	155.778894	0.091795
156.783920	0.083387	157.788945	0.085299
158.793970	0.074760	159.798995	0.077444
160.804020	0.064941	161.809045	0.068356
162.814070	0.054088	163.819095	0.058179
164.824121	0.042374	165.829146	0.047075
166.834171	0.029985	167.839196	0.035221
168.844221	0.017114	169.849246	0.022800
170.854271	0.004014	171.859296	0.010050
172.864322	-0.009334	173.869347	-0.003082
174.874372	-0.021579	175.879397	-0.015343
176.884422	-0.036640	177.889447	-0.030887
178.894472	-0.039929	179.899497	-0.035542
180.904523	-0.071650	181.909548	-0.069915
182.914573	-0.032797	183.919598	-0.034684
184.924623	-0.128007	185.929648	-0.132663
186.934673	-0.006262	187.939698	-0.010235
188.944724	-0.175480	189.949749	-0.175194
190.954774	-0.015573	191.959799	-0.011935
192.964824	-0.184717	193.969849	-0.182749
194.974874	-0.008181	195.979899	-0.009546
196.984925	-0.205416	197.989950	-0.206404
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.001017	3.015075	0.002753
4.020101	0.000333	5.025126	-0.004893
6.030151	-0.006419	7.035176	-0.006395
8.040201	0.001025	9.045226	-0.001329
10.050251	0.009696	11.055276	0.008693
12.060302	0.015042	13.065327	0.003124
14.070352	-0.003570	15.075377	0.002154
16.080402	-0.003962	17.085427	-0.018226
18.090452	-0.014935	19.095477	-0.014918
20.100503	-0.006657	21.105528	-0.015571
22.110553	0.000545	23.115578	-0.004632
24.120603	0.013046	25.125628	0.006169
26.130653	0.025334	27.135678	0.018893
28.140704	0.037857	29.145729	0.031326
30.150754	0.049781	31.155779	0.043431
32.160804	0.060951	33.165829	0.054845
34.170854	0.071151	35.175879	0.065393
36.180905	0.080218	37.185930	0.074899
38.190955	0.088007	39.195980	0.083213
40.201005	0.094395	41.206030	0.090200
42.211055	0.099279	43.216080	0.095751
44.221106	0.102582	45.226131	0.099777
46.231156	0.104250	47.236181	0.102214
48.241206	0.104258	49.246231	0.103022
50.251256	0.102605	51.256281	0.102189
52.261307	0.099318	53.266332	0.099729
54.271357	0.094448	55.276382	0.095679
56.281407	0.088074	57.286432	0.090106
58.291457	0.080298	59.296482	0.083097
60.301508	0.071242	61.306533	0.074765
62.311558	0.061051	63.316583	0.065242
64.321608	0.049888	65.326633	0.054679
66.331658	0.037930	67.336683	0.043246
68.341709	0.025368	69.346734	0.031123
70.351759	0.012401	71.356784	0.018505
72.361809	-0.000762	73.366834	0.005592
74.371859	-0.013914	75.376884	-0.007410
76.381910	-0.026844	77.386935	-0.020294
78.391960	-0.039346	79.396985	-0.032855
80.402010	-0.051222	81.407035	-0.044892
82.412060	-0.062282	83.417085	-0.056214
84.422111	-0.072349	85.427136	-0.066641
86.432161	-0.081264	87.437186	-0.076006
88.442211	-0.088885	89.447236	-0.084161
90.452261	-0.095090	91.457286	-0.090975
92.462312	-0.099780	93.467337	-0.096340
94.472362	-0.102880	95.477387	-0.100170
96.482412	-0.104342	97.487437	-0.102404
98.492462	-0.104142	99.497487	-0.103008
100.502513	-0.102283	101.507538	-0.101970
102.512563	-0.098794	103.517588	-0.099308
104.522613	-0.093732	105.527638	-0.095064
106.532663	-0.087177	107.537688	-0.089306
108.542714	-0.079233	109.547739	-0.082126
110.552764	-0.070027	111.557789	-0.073637
112.562814	-0.059705	113.567839	-0.063975
114.572864	-0.048433	115.577889	-0.053294
116.582915	-0.036388	117.587940	-0.041764
118.592965	-0.023765	119.597990	-0.029569
120.603015	-0.010762	121.608040	-0.016903
122.613065	0.002411	123.618090	-0.003967
124.623116	0.015547	125.628141	0.009031
126.633166	0.028434	127.638191	0.021886
128.643216	0.040869	129.648241	0.034392
130.653266	0.052653	131.658291	0.046350
132.663317	0.063598	133.668342	0.057570
134.673367	0.073530	135.678392	0.067873
136.683417	0.082290	137.688442	0.077095
138.693467	0.089740	139.698492	0.085088
140.703518	0.095761	141.708543	0.091727
142.713568	0.100255	143.718593	0.096904
144.723618	0.103153	145.728643	0.100537
146.733668	0.104408	147.738693	0.102569
148.743719	0.104000	149.748744	0.102968
150.753769	0.101935	151.758794	0.101725
152.763819	0.098246	153.768844	0.098863
154.773869	0.092992	155.778894	0.094426
156.783920	0.086257	157.788945	0.088484
158.793970	0.078148	159.798995	0.081133
160.804020	0.068794	161.809045	0.072490
162.814070	0.058345	163.819095	0.062692
164.824121	0.046965	165.829146	0.051895
166.834171	0.034840	167.839196	0.040273
168.844221	0.022148	169.849246	0.027994
170.854271	0.009190	171.859296	0.015339
172.864322	-0.004255	173.869347	0.002037
174.874372	-0.016018	175.879397	-0.009882
176.884422	-0.032600	177.889447	-0.027217
178.894472	-0.032123	179.899497	-0.028540
180.904523	-0.071822	181.909548	-0.071342
182.914573	-0.020248	183.919598	-0.023412
184.924623	-0.132897	185.929648	-0.137971
186.934673	0.002244	187.939698	-0.000741
188.944724	-0.175140	189.949749	-0.173332
190.954774	-0.014062	191.959799	-0.010088
192.964824	-0.185195	193.969849	-0.184227
194.974874	-0.003450	195.979899	-0.005406
196.984925	-0.207325	197.989950	-0.208040
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.001995	3.015075	0.002686
4.020101	0.002162	5.025126	-0.003406
6.030151	-0.007131	7.035176	-0.006533
8.040201	-0.001992	9.045226	-0.004552
10.050251	0.008805	11.055276	0.005889
12.060302	0.016349	13.065327	0.005777
14.070352	0.000700	15.075377	0.005955
16.080402	-0.000547	17.085427	-0.015953
18.090452	-0.015466	19.095477	-0.014379
20.100503	-0.008714	21.105528	-0.018667
22.110553	-0.003803	23.115578	-0.008573
24.120603	0.008341	25.125628	0.001212
26.130653	0.020302	27.135678	0.013931
28.140704	0.032949	29.145729	0.026437
30.150754	0.045077	31.155779	0.038812
32.160804	0.056559	33.165829	0.050571
34.170854	0.067140	35.175879	0.061539
36.180905	0.076654	37.185930	0.071528
38.190955	0.084947	39.195980	0.080377
40.201005	0.091887	41.206030	0.087946
42.211055	0.097364	43.216080	0.094114
44.221106	0.101289	45.226131	0.098783
46.231156	0.103601	47.236181	0.101878
48.241206	0.104263	49.246231	0.103351
50.251256	0.103264	51.256281	0.103177
52.261307	0.100620	53.266332	0.101360
54.271357	0.096373	55.276382	0.097928
56.281407	0.090591	57.286432	0.092936
58.291457	0.083366	59.296482	0.086464
60.301508	0.074813	61.306533	0.078614
62.311558	0.065068	63.316583	0.069512
64.321608	0.054287	65.326633	0.059303
66.331658	0.042641	67.336683	0.048150
68.341709	0.030316	69.346734	0.036229
70.351759	0.017508	71.356784	0.023731
72.361809	0.004421	73.366834	0.010855
74.371859	-0.008737	75.376884	-0.002194
76.381910	-0.021755	77.386935	-0.015208
78.391960	-0.034427	79.396985	-0.027979
80.402010	-0.046550	81.407035	-0.040305
82.412060	-0.057932	83.417085	-0.051989
84.422111	-0.068391	85.427136	-0.062845
86.432161	-0.077760	87.437186	-0.072699
88.442211	-0.085891	89.447236	-0.081396
90.452261	-0.092654	91.457286	-0.088796
92.462312	-0.097941	93.467337	-0.094782
94.472362	-0.101667	95.477387	-0.099257
96.482412	-0.103775	97.487437	-0.102152
98.492462	-0.104229	99.497487	-0.103419
100.502513	-0.103023	101.507538	-0.103040
102.512563	-0.100175	103.517588	-0.101018
104.522613	-0.095732	105.527638	-0.097388
106.532663	-0.089764	107.537688	-0.092206
108.542714	-0.082367	109.547739	-0.085556
110.552764	-0.073657	111.557789	-0.077542
112.562814	-0.063774	113.567839	-0.068294
114.572864	-0.052875	115.577889	-0.057957
116.582915	-0.041133	117.587940	-0.046698
118.592965	-0.028737	119.597990	-0.034694
120.603015	-0.015883	121.608040	-0.022138
122.613065	-0.002776	123.618090	-0.009229
124.623116	0.010376	125.628141	0.003827
126.633166	0.023362	127.638191	0.016821
128.643216	0.035976	129.648241	0.029548
130.653266	0.048017	131.658291	0.041805
132.663317	0.059293	133.668342	0.053395
134.673367	0.069625	135.678392	0.064135
136.683417	0.078847	137.688442	0.073853
138.693467	0.086814	139.698492	0.082394
140.703518	0.093397	141.708543	0.089624
142.713568	0.098493	143.718593	0.095425
144.723618	0.102020	145.728643	0.099707
146.733668	0.103922	147.738693	0.102400
148.743719	0.104169	149.748744	0.103462
150.753769	0.102756	151.758794	0.102876
152.763819	0.099706	153.768844	0.100652
154.773869	0.095068	155.778894	0.096824
156.783920	0.088916	157.788945	0.091453
158.793970	0.081347	159.798995	0.084626
160.804020	0.072483	161.809045	0.076451
162.814070	0.062464	163.819095	0.067058
164.824121	0.051449	165.829146	0.056596
166.834171	0.039621	167.839196	0.045237
168.844221	0.027135	169.849246	0.033124
170.854271	0.014381	171.859296	0.020620
172.864322	0.000789	173.869347	0.007078
174.874372	-0.010168	175.879397	-0.004213
176.884422	-0.028869	177.889447	-0.023996
178.894472	-0.023298	179.899497	-0.020696
180.904523	-0.072847	181.909548	-0.073717
182.914573	-0.006922	183.919598	-0.011197
184.924623	-0.137431	185.929648	-0.142469
186.934673	0.009316	187.939698	0.007708
188.944724	-0.173271	189.949749	-0.170071
190.954774	-0.011883	191.959799	-0.008077
192.964824	-0.186131	193.969849	-0.186349
194.974874	0.001313	195.979899	-0.000980
196.984925	-0.208406	197.989950	-0.208730
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.002676	3.015075	0.002254
4.020101	0.004006	5.025126	-0.001580
6.030151	-0.006902	7.035176	-0.005702
8.040201	-0.004476	9.045226	-0.007739
10.050251	0.006739	11.055276	0.002221
12.060302	0.016336	13.065327	0.007398
14.070352	0.005046	15.075377	0.009335
16.080402	0.003519	17.085427	-0.012720
18.090452	-0.014924	19.095477	-0.012746
20.100503	-0.009875	21.105528	-0.021000
22.110553	-0.007779	23.115578	-0.011984
24.120603	0.003840	25.125628	-0.003609
26.130653	0.015257	27.135678	0.009009
28.140704	0.027973	29.145729	0.021482
30.150754	0.040250	31.155779	0.034090
32.160804	0.052013	33.165829	0.046158
34.170854	0.062948	35.175879	0.057520
36.180905	0.072887	37.185930	0.067966
38.190955	0.081664	39.195980	0.077330
40.201005	0.089140	41.206030	0.085463
42.211055	0.095196	43.216080	0.092234
44.221106	0.099736	45.226131	0.097536
46.231156	0.102688	47.236181	0.101284
48.241206	0.104003	49.246231	0.103418
50.251256	0.103662	51.256281	0.103906
52.261307	0.101670	53.266332	0.102738
54.271357	0.098058	55.276382	0.099934
56.281407	0.092884	57.286432	0.095537
58.291457	0.086230	59.296482	0.089619
60.301508	0.078203	61.306533	0.082274
62.311558	0.068930	63.316583	0.073618
64.321608	0.058559	65.326633	0.063789
66.331658	0.047256	67.336683	0.052944
68.341709	0.035199	69.346734	0.041255
70.351759	0.022582	71.356784	0.028910
72.361809	0.009606	73.366834	0.016104
74.371859	-0.003524	75.376884	0.003041
76.381910	-0.016598	77.386935	-0.010070
78.391960	-0.029407	79.396985	-0.023020
80.402010	-0.041748	81.407035	-0.035604
82.412060	-0.053424	83.417085	-0.047621
84.422111	-0.064249	85.427136	-0.058879
86.432161	-0.074050	87.437186	-0.069199
88.442211	-0.082672	89.447236	-0.078417
90.452261	-0.089977	91.457286	-0.086386
92.462312	-0.095848	93.467337	-0.092979
94.472362	-0.100193	95.477387	-0.098091
96.482412	-0.102942	97.487437	-0.101640
98.492462	-0.104051	99.497487	-0.103570
100.502513	-0.103503	101.507538	-0.103850
102.512563	-0.101306	103.517588	-0.102476
104.522613	-0.097495	105.527638	-0.099470
106.532663	-0.092131	107.537688	-0.094879
108.542714	-0.085299	109.547739	-0.088777
110.552764	-0.077109	111.557789	-0.081261
112.562814	-0.067691	113.567839	-0.072450
114.572864	-0.057194	115.577889	-0.062485
116.582915	-0.045786	117.587940	-0.051525
118.592965	-0.033649	119.597990	-0.039744
120.603015	-0.020976	121.608040	-0.027330
122.613065	-0.007968	123.618090	-0.014481
124.623116	0.005166	125.628141	-0.001401
126.633166	0.018218	127.638191	0.011701
128.643216	0.030980	129.648241	0.024617
130.653266	0.043248	131.658291	0.037141
132.663317	0.054827	133.668342	0.049073
134.673367	0.065533	135.678392	0.060224
136.683417	0.075195	137.688442	0.070415
138.693467	0.083660	139.698492	0.079484
140.703518	0.090791	141.708543	0.087288
142.713568	0.096477	143.718593	0.093701
144.723618	0.100625	145.728643	0.098621
146.733668	0.103171	147.738693	0.101970
148.743719	0.104073	149.748744	0.103695
150.753769	0.103318	151.758794	0.103769
152.763819	0.100917	153.768844	0.102189
154.773869	0.096908	155.778894	0.098982
156.783920	0.091355	157.788945	0.094197
158.793970	0.084348	159.798995	0.087913
160.804020	0.075996	161.809045	0.080228
162.814070	0.066435	163.819095	0.071265
164.824121	0.055813	165.829146	0.061165
166.834171	0.044315	167.839196	0.050100
168.844221	0.032058	169.849246	0.038172
170.854271	0.019591	171.859296	0.025889
172.864322	0.005756	173.869347	0.011988
174.874372	-0.003953	175.879397	0.001719
176.884422	-0.025572	177.889447	-0.021370
178.894472	-0.013354	179.899497	-0.011900
180.904523	-0.074747	181.909548	-0.076992
182.914573	0.006829	183.919598	0.001720
184.924623	-0.141212	185.929648	-0.145716
186.934673	0.014837	187.939698	0.014876
188.944724	-0.170114	189.949749	-0.165831
190.954774	-0.008628	191.959799	-0.005505
192.964824	-0.187551	193.969849	-0.188989
194.974874	0.005789	195.979899	0.003475
196.984925	-0.208602	197.989950	-0.208468
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.002992	3.015075	0.001453
4.020101	0.005597	5.025126	0.000335
6.030151	-0.005670	7.035176	-0.004006
8.040201	-0.006061	9.045226	-0.010467
10.050251	0.003712	11.055276	-0.001942
12.060302	0.014914	13.065327	0.007736
14.070352	0.009069	15.075377	0.011898
16.080402	0.007936	17.085427	-0.008726
18.090452	-0.013268	19.095477	-0.010067
20.100503	-0.010028	21.105528	-0.022429
22.110553	-0.011257	23.115578	-0.014727
24.120603	-0.000358	25.125628	-0.008217
26.130653	0.010239	27.135678	0.004182
28.140704	0.022957	29.145729	0.016483
30.150754	0.035315	31.155779	0.029282
32.160804	0.047327	33.165829	0.041619
34.170854	0.058587	35.175879	0.053346
36.180905	0.068925	37.185930	0.064223
38.190955	0.078164	39.195980	0.074080
40.201005	0.086159	41.206030	0.082756
42.211055	0.092782	43.216080	0.090115
44.221106	0.097926	45.226131	0.096037
46.231156	0.101511	47.236181	0.100430
48.241206	0.103479	49.246231	0.103224
50.251256	0.103798	51.256281	0.104373
52.261307	0.102464	53.266332	0.103859
54.271357	0.099498	55.276382	0.101691
56.281407	0.094946	57.286432	0.097903
58.291457	0.088883	59.296482	0.092556
60.301508	0.081403	61.306533	0.085734
62.311558	0.072627	63.316583	0.077546
64.321608	0.062694	65.326633	0.068124
66.331658	0.051762	67.336683	0.057616
68.341709	0.040006	69.346734	0.046190
70.351759	0.027613	71.356784	0.034029
72.361809	0.014779	73.366834	0.021325
74.371859	0.001710	75.376884	0.008282
76.381910	-0.011386	77.386935	-0.004893
78.391960	-0.024300	79.396985	-0.017990
80.402010	-0.036828	81.407035	-0.030801
82.412060	-0.048769	83.417085	-0.043121
84.422111	-0.059933	85.427136	-0.054754
86.432161	-0.070142	87.437186	-0.065515
88.442211	-0.079235	89.447236	-0.075232
90.452261	-0.087064	91.457286	-0.083751
92.462312	-0.093508	93.467337	-0.090936
94.472362	-0.098461	95.477387	-0.096672
96.482412	-0.101846	97.487437	-0.100868
98.492462	-0.103609	99.497487	-0.103458
100.502513	-0.103722	101.507538	-0.104399
102.512563	-0.102182	103.517588	-0.103678
104.522613	-0.099014	105.527638	-0.101305
106.532663	-0.094270	107.537688	-0.097318
108.542714	-0.088023	109.547739	-0.091781
110.552764	-0.080375	111.557789	-0.084783
112.562814	-0.071446	113.567839	-0.076433
114.572864	-0.061379	115.577889	-0.066866
116.582915	-0.050334	117.587940	-0.056234
118.592965	-0.038488	119.597990	-0.044706
120.603015	-0.026028	121.608040	-0.032466
122.613065	-0.013154	123.618090	-0.019709
124.623116	-0.000071	125.628141	-0.006638
126.633166	0.013014	127.638191	0.006539
128.643216	0.025892	129.648241	0.019611
130.653266	0.038357	131.658291	0.032372
132.663317	0.050211	133.668342	0.044616
134.673367	0.061265	135.678392	0.056150
136.683417	0.071343	137.688442	0.066790
138.693467	0.080285	139.698492	0.076365
140.703518	0.087948	141.708543	0.084724
142.713568	0.094210	143.718593	0.091734
144.723618	0.098971	145.728643	0.097282
146.733668	0.102156	147.738693	0.101281
148.743719	0.103714	149.748744	0.103666
150.753769	0.103619	151.758794	0.104400
152.763819	0.101874	153.768844	0.103471
154.773869	0.098506	155.778894	0.100894
156.783920	0.093569	157.788945	0.096709
158.793970	0.087141	159.798995	0.090984
160.804020	0.079326	161.809045	0.083810
162.814070	0.070247	163.819095	0.075301
164.824121	0.060046	165.829146	0.065588
166.834171	0.048914	167.839196	0.054851
168.844221	0.036900	169.849246	0.043117
170.854271	0.024827	171.859296	0.031150
172.864322	0.010590	173.869347	0.016697
174.874372	0.002719	175.879397	0.007984
176.884422	-0.022848	177.889447	-0.019489
178.894472	-0.002229	179.899497	-0.002065
180.904523	-0.077471	181.909548	-0.081029
182.914573	0.020574	183.919598	0.015013
184.924623	-0.143844	185.929648	-0.147318
186.934673	0.018860	187.939698	0.020656
188.944724	-0.166038	189.949749	-0.161138
190.954774	-0.003996	191.959799	-0.002018
192.964824	-0.189347	193.969849	-0.191872
194.974874	0.009685	195.979899	0.007685
196.984925	-0.207907	197.989950	-0.207310
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.002925	3.015075	0.000333
4.020101	0.006689	5.025126	0.002068
6.030151	-0.003510	7.035176	-0.001674
8.040201	-0.006474	9.045226	-0.012344
10.050251	0.000071	11.055276	-0.006136
12.060302	0.012146	13.065327	0.006665
14.070352	0.012362	15.075377	0.013294
16.080402	0.012329	17.085427	-0.004258
18.090452	-0.010527	19.095477	-0.006474
20.100503	-0.009096	21.105528	-0.022831
22.110553	-0.014099	23.115578	-0.016661
24.120603	-0.004140	25.125628	-0.012516
26.130653	0.005299	27.135678	-0.000480
28.140704	0.017937	29.145729	0.011468
30.150754	0.030288	31.155779	0.024408
32.160804	0.042514	33.165829	0.036964
34.170854	0.054066	35.175879	0.049026
36.180905	0.064778	37.185930	0.060308
38.190955	0.074458	39.195980	0.070633
40.201005	0.082952	41.206030	0.079833
42.211055	0.090126	43.216080	0.087761
44.221106	0.095863	45.226131	0.094291
46.231156	0.100074	47.236181	0.099320
48.241206	0.102690	49.246231	0.102766
50.251256	0.103671	51.256281	0.104575
52.261307	0.103000	53.266332	0.104719
54.271357	0.100689	55.276382	0.103194
56.281407	0.096774	57.286432	0.100026
58.291457	0.091317	59.296482	0.095264
60.301508	0.084405	61.306533	0.088985
62.311558	0.076149	63.316583	0.081288
64.321608	0.066680	65.326633	0.072297
66.331658	0.056149	67.336683	0.062153
68.341709	0.044724	69.346734	0.051020
70.351759	0.032586	71.356784	0.039074
72.361809	0.019929	73.366834	0.026506
74.371859	0.006954	75.376884	0.013515
76.381910	-0.006131	77.386935	0.000309
78.391960	-0.019119	79.396985	-0.012902
80.402010	-0.031802	81.407035	-0.025907
82.412060	-0.043978	83.417085	-0.038500
84.422111	-0.055454	85.427136	-0.050479
86.432161	-0.066047	87.437186	-0.061654
88.442211	-0.075587	89.447236	-0.071847
90.452261	-0.083924	91.457286	-0.080896
92.462312	-0.090923	93.467337	-0.088656
94.472362	-0.096475	95.477387	-0.095004
96.482412	-0.100489	97.487437	-0.099839
98.492462	-0.102903	99.497487	-0.103083
100.502513	-0.103677	101.507538	-0.104685
102.512563	-0.102801	103.517588	-0.104619
104.522613	-0.100286	105.527638	-0.102887
106.532663	-0.096174	107.537688	-0.099517
108.542714	-0.090530	109.547739	-0.094560
110.552764	-0.083444	111.557789	-0.088098
112.562814	-0.075029	113.567839	-0.080232
114.572864	-0.065419	115.577889	-0.071089
116.582915	-0.054766	117.587940	-0.060812
118.592965	-0.043241	119.597990	-0.049568
120.603015	-0.031028	121.608040	-0.037533
122.613065	-0.018320	123.618090	-0.024901
124.623116	-0.005320	125.628141	-0.011872
126.633166	0.007764	127.638191	0.001346
128.643216	0.020725	129.648241	0.014543
130.653266	0.033356	131.658291	0.027508
132.663317	0.045455	133.668342	0.040035
134.673367	0.056830	135.678392	0.051924
136.683417	0.067300	137.688442	0.062986
138.693467	0.076698	139.698492	0.073044
140.703518	0.084874	141.708543	0.081939
142.713568	0.091699	143.718593	0.089529
144.723618	0.097062	145.728643	0.095693
146.733668	0.100879	147.738693	0.100332
148.743719	0.103090	149.748744	0.103374
150.753769	0.103658	151.758794	0.104768
152.763819	0.102575	153.768844	0.104494
154.773869	0.099858	155.778894	0.102555
156.783920	0.095551	157.788945	0.098982
158.793970	0.089721	159.798995	0.093833
160.804020	0.082462	161.809045	0.087189
162.814070	0.073892	163.819095	0.079157
164.824121	0.064136	165.829146	0.069855
166.834171	0.053408	167.839196	0.059480
168.844221	0.041641	169.849246	0.047934
170.854271	0.030111	171.859296	0.036412
172.864322	0.015223	173.869347	0.021118
174.874372	0.009956	175.879397	0.014672
176.884422	-0.020838	177.889447	-0.018500
178.894472	0.010078	179.899497	0.008859
180.904523	-0.080887	181.909548	-0.085589
182.914573	0.033831	183.919598	0.028287
184.924623	-0.144972	185.929648	-0.146975
186.934673	0.021624	187.939698	0.025095
188.944724	-0.161503	189.949749	-0.156567
190.954774	0.002151	191.959799	0.002644
192.964824	-0.191287	193.969849	-0.194608
194.974874	0.012772	195.979899	0.011397
196.984925	-0.206370	197.989950	-0.205373
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.002512	3.015075	-0.001004
4.020101	0.007090	5.025126	0.003355
6.030151	-0.000627	7.035176	0.000958
8.040201	-0.005582	9.045226	-0.013060
10.050251	-0.003730	11.055276	-0.009860
12.060302	0.008260	13.065327	0.004207
