Paso;z;Ex;Hy
219;177.778;-5.24032e+027;-5.24032e+027
219;179.798;-3.86342e+028;-3.86342e+028
219;181.818;8.05068e+027;8.05068e+027
219;183.838;3.29116e+028;3.29116e+028
219;185.859;-8.93509e+027;-8.93509e+027
219;187.879;-2.57876e+028;-2.57876e+028
219;189.899;7.95991e+027;7.95991e+027
219;191.919;1.7687e+028;1.7687e+028
219;193.939;-5.45005e+027;-5.45005e+027
219;195.96;-8.98497e+027;-8.98497e+027
219;197.98;1.93342e+027;1.93342e+027
219;200;0;0
220;0;0;0
220;2.0202;2.55906e+027;2.55906e+027
220;4.0404;-1.26767e+028;-1.26767e+028
220;6.06061;-7.88596e+027;-7.88596e+027
220;8.08081;2.4392e+028;2.4392e+028
220;10.101;1.37774e+028;1.37774e+028
220;12.1212;-3.42351e+028;-3.42351e+028
220;14.1414;-2.04145e+028;-2.04145e+028
220;16.1616;4.14045e+028;4.14045e+028
220;18.1818;2.77222e+028;2.77222e+028
220;20.202;-4.52797e+028;-4.52797e+028
220;22.2222;-3.53361e+028;-3.53361e+028
220;24.2424;4.55001e+028;4.55001e+028
220;26.2626;4.26284e+028;4.26284e+028
220;28.2828;-4.20393e+028;-4.20393e+028
220;30.303;-4.87961e+028;-4.87961e+028
220;32.3232;3.52547e+028;3.52547e+028
220;34.3434;5.29993e+028;5.29993e+028
220;36.3636;-2.589e+028;-2.589e+028
220;38.3838;-5.45282e+028;-5.45282e+028
220;40.404;1.50139e+028;1.50139e+028
220;42.4242;5.29644e+028;5.29644e+028
220;44.4444;-3.89332e+027;-3.89332e+027
220;46.4646;-4.82991e+028;-4.82991e+028
220;48.4848;-6.18861e+027;-6.18861e+027
220;50.5051;4.09762e+028;4.09762e+028
220;52.5253;1.41357e+028;1.41357e+028
220;54.5455;-3.184e+028;-3.184e+028
220;56.5657;-1.92208e+028;-1.92208e+028
220;58.5859;2.19949e+028;2.19949e+028
220;60.6061;2.1201e+028;2.1201e+028
220;62.6263;-1.26031e+028;-1.26031e+028
220;64.6465;-2.0335e+028;-2.0335e+028
220;66.6667;4.66725e+027;4.66725e+027
220;68.6869;1.72938e+028;1.72938e+028
220;70.7071;1.14954e+027;1.14954e+027
220;72.7273;-1.29872e+028;-1.29872e+028
220;74.7475;-4.62254e+027;-4.62254e+027
220;76.7677;8.35486e+027;8.35486e+027
220;78.7879;5.96193e+027;5.96193e+027
220;80.8081;-4.17964e+027;-4.17964e+027
220;82.8283;-5.7114e+027;-5.7114e+027
220;84.8485;9.72182e+026;9.72182e+026
220;86.8687;4.57895e+027;4.57895e+027
220;88.8889;1.0503e+027;1.0503e+027
220;90.9091;-3.24499e+027;-3.24499e+027
220;92.9293;-1.90504e+027;-1.90504e+027
220;94.9495;2.1953e+027;2.1953e+027
220;96.9697;1.746e+027;1.746e+027
220;98.9899;-1.61746e+027;-1.61746e+027
220;101.01;-7.7862e+026;-7.7862e+026
220;103.03;1.3821e+027;1.3821e+027
220;105.051;-7.75464e+026;-7.75464e+026
220;107.071;-1.11029e+027;-1.11029e+027
220;109.091;2.65696e+027;2.65696e+027
220;111.111;3.09184e+026;3.09184e+026
220;113.131;-4.51682e+027;-4.51682e+027
220;115.152;1.4569e+027;1.4569e+027
220;117.172;5.87887e+027;5.87887e+027
220;119.192;-4.40159e+027;-4.40159e+027
220;121.212;-6.15913e+027;-6.15913e+027
220;123.232;8.39969e+027;8.39969e+027
220;125.253;4.75853e+027;4.75853e+027
220;127.273;-1.29517e+028;-1.29517e+028
220;129.293;-1.21162e+027;-1.21162e+027
220;131.313;1.72448e+028;1.72448e+028
220;133.333;-4.65522e+027;-4.65522e+027
220;135.354;-2.03019e+028;-2.03019e+028
220;137.374;1.26124e+028;1.26124e+028
220;139.394;2.11874e+028;2.11874e+028
220;141.414;-2.20066e+028;-2.20066e+028
220;143.434;-1.92193e+028;-1.92193e+028
220;145.455;3.18469e+028;3.18469e+028
220;147.475;1.41385e+028;1.41385e+028
220;149.495;-4.09784e+028;-4.09784e+028
220;151.515;-6.19116e+027;-6.19116e+027
220;153.535;4.82989e+028;4.82989e+028
220;155.556;-3.89215e+027;-3.89215e+027
220;157.576;-5.29637e+028;-5.29637e+028
220;159.596;1.50137e+028;1.50137e+028
220;161.616;5.45278e+028;5.45278e+028
220;163.636;-2.58901e+028;-2.58901e+028
220;165.657;-5.29992e+028;-5.29992e+028
220;167.677;3.52549e+028;3.52549e+028
220;169.697;4.87961e+028;4.87961e+028
220;171.717;-4.20393e+028;-4.20393e+028
220;173.737;-4.26284e+028;-4.26284e+028
220;175.758;4.55001e+028;4.55001e+028
220;177.778;3.53361e+028;3.53361e+028
220;179.798;-4.52797e+028;-4.52797e+028
220;181.818;-2.77222e+028;-2.77222e+028
220;183.838;4.14045e+028;4.14045e+028
220;185.859;2.04145e+028;2.04145e+028
220;187.879;-3.42351e+028;-3.42351e+028
220;189.899;-1.37774e+028;-1.37774e+028
220;191.919;2.4392e+028;2.4392e+028
220;193.939;7.88595e+027;7.88595e+027
220;195.96;-1.26767e+028;-1.26767e+028
220;197.98;-2.55906e+027;-2.55906e+027
220;200;0;0
221;0;0;0
221;2.0202;8.89741e+027;8.89741e+027
221;4.0404;-7.4542e+027;-7.4542e+027
221;6.06061;-2.64203e+028;-2.64203e+028
221;8.08081;1.35603e+028;1.35603e+028
221;10.101;4.30909e+028;4.30909e+028
221;12.1212;-1.71391e+028;-1.71391e+028
221;14.1414;-5.82343e+028;-5.82343e+028
221;16.1616;1.73361e+028;1.73361e+028
221;18.1818;7.10644e+028;7.10644e+028
221;20.202;-1.37506e+028;-1.37506e+028
221;22.2222;-8.07259e+028;-8.07259e+028
221;24.2424;6.51784e+027;6.51784e+027
221;26.2626;8.6398e+028;8.6398e+028
221;28.2828;3.67294e+027;3.67294e+027
221;30.303;-8.74431e+028;-8.74431e+028
221;32.3232;-1.5643e+028;-1.5643e+028
221;34.3434;8.35717e+028;8.35717e+028
221;36.3636;2.78738e+028;2.78738e+028
221;38.3838;-7.49802e+028;-7.49802e+028
221;40.404;-3.87324e+028;-3.87324e+028
221;42.4242;6.2418e+028;6.2418e+028
221;44.4444;4.67384e+028;4.67384e+028
221;46.4646;-4.71515e+028;-4.71515e+028
221;48.4848;-5.08263e+028;-5.08263e+028
221;50.5051;3.0814e+028;3.0814e+028
221;52.5253;5.05438e+028;5.05438e+028
221;54.5455;-1.51617e+028;-1.51617e+028
221;56.5657;-4.61382e+028;-4.61382e+028
221;58.5859;1.78402e+027;1.78402e+027
221;60.6061;3.85e+028;3.85e+028
221;62.6263;8.16486e+027;8.16486e+027
221;64.6465;-2.89702e+028;-2.89702e+028
221;66.6667;-1.41471e+028;-1.41471e+028
221;68.6869;1.90526e+028;1.90526e+028
221;70.7071;1.629e+028;1.629e+028
221;72.7273;-1.01011e+028;-1.01011e+028
221;74.7475;-1.52935e+028;-1.52935e+028
221;76.7677;3.06263e+027;3.06263e+027
221;78.7879;1.22292e+028;1.22292e+028
221;80.8081;1.65702e+027;1.65702e+027
221;82.8283;-8.28731e+027;-8.28731e+027
221;84.8485;-4.17299e+027;-4.17299e+027
221;86.8687;4.53989e+027;4.53989e+027
221;88.8889;4.96227e+027;4.96227e+027
221;90.9091;-1.76732e+027;-1.76732e+027
221;92.9293;-4.62519e+027;-4.62519e+027
221;94.9495;3.69777e+026;3.69777e+026
221;96.9697;3.65238e+027;3.65238e+027
221;98.9899;-3.55147e+026;-3.55147e+026
221;101.01;-2.2784e+027;-2.2784e+027
221;103.03;1.38052e+027;1.38052e+027
221;105.051;4.70727e+026;4.70727e+026
221;107.071;-2.8265e+027;-2.8265e+027
221;109.091;1.94723e+027;1.94723e+027
221;111.111;3.89607e+027;3.89607e+027
221;113.131;-5.09067e+027;-5.09067e+027
221;115.152;-3.74095e+027;-3.74095e+027
221;117.172;8.80812e+027;8.80812e+027
221;119.192;1.61741e+027;1.61741e+027
221;121.212;-1.25598e+028;-1.25598e+028
221;123.232;2.94086e+027;2.94086e+027
221;125.253;1.54342e+028;1.54342e+028
221;127.273;-9.96661e+027;-9.96661e+027
221;129.293;-1.63098e+028;-1.63098e+028
221;131.313;1.89666e+028;1.89666e+028
221;133.333;1.41181e+028;1.41181e+028
221;135.354;-2.89357e+028;-2.89357e+028
221;137.374;-8.13227e+027;-8.13227e+027
221;139.394;3.84968e+028;3.84968e+028
221;141.414;-1.80326e+027;-1.80326e+027
221;143.434;-4.6146e+028;-4.6146e+028
221;145.455;1.5168e+028;1.5168e+028
221;147.475;5.05511e+028;5.05511e+028
221;149.495;-3.08136e+028;-3.08136e+028
221;151.515;-5.08298e+028;-5.08298e+028
221;153.535;4.71494e+028;4.71494e+028
221;155.556;4.67391e+028;4.67391e+028
221;157.576;-6.24166e+028;-6.24166e+028
221;159.596;-3.8732e+028;-3.8732e+028
221;161.616;7.49797e+028;7.49797e+028
221;163.636;2.78734e+028;2.78734e+028
221;165.657;-8.35717e+028;-8.35717e+028
221;167.677;-1.56428e+028;-1.56428e+028
221;169.697;8.74432e+028;8.74432e+028
221;171.717;3.67292e+027;3.67292e+027
221;173.737;-8.63981e+028;-8.63981e+028
221;175.758;6.51781e+027;6.51781e+027
221;177.778;8.0726e+028;8.0726e+028
221;179.798;-1.37505e+028;-1.37505e+028
221;181.818;-7.10643e+028;-7.10643e+028
221;183.838;1.73361e+028;1.73361e+028
221;185.859;5.82343e+028;5.82343e+028
221;187.879;-1.71391e+028;-1.71391e+028
221;189.899;-4.30909e+028;-4.30909e+028
221;191.919;1.35603e+028;1.35603e+028
221;193.939;2.64203e+028;2.64203e+028
221;195.96;-7.4542e+027;-7.4542e+027
221;197.98;-8.89741e+027;-8.89741e+027
221;200;0;0
222;0;0;0
222;2.0202;1.26245e+028;1.26245e+028
222;4.0404;1.02047e+028;1.02047e+028
222;6.06061;-3.69276e+028;-3.69276e+028
222;8.08081;-2.11953e+028;-2.11953e+028
222;10.101;5.84407e+028;5.84407e+028
222;12.1212;3.35235e+028;3.35235e+028
222;14.1414;-7.54719e+028;-7.54719e+028
222;16.1616;-4.73132e+028;-4.73132e+028
222;18.1818;8.66077e+028;8.66077e+028
222;20.202;6.21446e+028;6.21446e+028
222;22.2222;-9.08601e+028;-9.08601e+028
222;24.2424;-7.70441e+028;-7.70441e+028
222;26.2626;8.78205e+028;8.78205e+028
222;28.2828;9.05935e+028;9.05935e+028
222;30.303;-7.77851e+028;-7.77851e+028
222;32.3232;-1.0115e+029;-1.0115e+029
222;34.3434;6.18133e+028;6.18133e+028
222;36.3636;1.0715e+029;1.0715e+029
222;38.3838;-4.1677e+028;-4.1677e+028
222;40.404;-1.07431e+029;-1.07431e+029
222;42.4242;1.96826e+028;1.96826e+028
222;44.4444;1.01523e+029;1.01523e+029
222;46.4646;1.63086e+027;1.63086e+027
222;48.4848;-8.9809e+028;-8.9809e+028
222;50.5051;-1.9871e+028;-1.9871e+028
222;52.5253;7.35316e+028;7.35316e+028
222;54.5455;3.31793e+028;3.31793e+028
222;56.5657;-5.46111e+028;-5.46111e+028
222;58.5859;-4.05351e+028;-4.05351e+028
222;60.6061;3.53096e+028;3.53096e+028
222;62.6263;4.19e+028;4.19e+028
222;64.6465;-1.78142e+028;-1.78142e+028
222;66.6667;-3.81586e+028;-3.81586e+028
222;68.6869;3.83406e+027;3.83406e+027
222;70.7071;3.08669e+028;3.08669e+028
222;72.7273;5.69066e+027;5.69066e+027
222;74.7475;-2.18754e+028;-2.18754e+028
222;76.7677;-1.06987e+028;-1.06987e+028
222;78.7879;1.2932e+028;1.2932e+028
222;80.8081;1.19153e+028;1.19153e+028
222;82.8283;-5.3723e+027;-5.3723e+027
222;84.8485;-1.05866e+028;-1.05866e+028
222;86.8687;-2.77406e+025;-2.77406e+025
222;88.8889;8.11587e+027;8.11587e+027
222;90.9091;3.02641e+027;3.02641e+027
222;92.9293;-5.69373e+027;-5.69373e+027
222;94.9495;-3.76901e+027;-3.76901e+027
222;96.9697;4.01484e+027;4.01484e+027
222;98.9899;2.61024e+027;2.61024e+027
222;101.01;-3.14623e+027;-3.14623e+027
222;103.03;5.95607e+024;5.95607e+024
222;105.051;2.57424e+027;2.57424e+027
222;107.071;-3.56475e+027;-3.56475e+027
222;109.091;-1.41406e+027;-1.41406e+027
222;111.111;7.41502e+027;7.41502e+027
222;113.131;-1.27217e+027;-1.27217e+027
222;115.152;-1.06903e+028;-1.06903e+028
222;117.172;6.12894e+027;6.12894e+027
222;119.192;1.23014e+028;1.23014e+028
222;121.212;-1.32215e+028;-1.32215e+028
222;123.232;-1.10561e+028;-1.10561e+028
222;125.253;2.1888e+028;2.1888e+028
222;127.273;5.90543e+027;5.90543e+027
222;129.293;-3.07764e+028;-3.07764e+028
222;131.313;3.75257e+027;3.75257e+027
222;133.333;3.80693e+028;3.80693e+028
222;135.354;-1.78105e+028;-1.78105e+028
222;137.374;-4.18486e+028;-4.18486e+028
222;139.394;3.53323e+028;3.53323e+028
222;141.414;4.05182e+028;4.05182e+028
222;143.434;-5.46317e+028;-5.46317e+028
222;145.455;-3.31806e+028;-3.31806e+028
222;147.475;7.35419e+028;7.35419e+028
222;149.495;1.98769e+028;1.98769e+028
222;151.515;-8.98113e+028;-8.98113e+028
222;153.535;-1.63505e+027;-1.63505e+027
222;155.556;1.01522e+029;1.01522e+029
222;157.576;-1.9681e+028;-1.9681e+028
222;159.596;-1.0743e+029;-1.0743e+029
222;161.616;4.1677e+028;4.1677e+028
222;163.636;1.07149e+029;1.07149e+029
222;165.657;-6.18136e+028;-6.18136e+028
222;167.677;-1.0115e+029;-1.0115e+029
222;169.697;7.77854e+028;7.77854e+028
222;171.717;9.05936e+028;9.05936e+028
222;173.737;-8.78206e+028;-8.78206e+028
222;175.758;-7.70442e+028;-7.70442e+028
222;177.778;9.08601e+028;9.08601e+028
222;179.798;6.21446e+028;6.21446e+028
222;181.818;-8.66077e+028;-8.66077e+028
222;183.838;-4.73132e+028;-4.73132e+028
222;185.859;7.54719e+028;7.54719e+028
222;187.879;3.35235e+028;3.35235e+028
222;189.899;-5.84407e+028;-5.84407e+028
222;191.919;-2.11953e+028;-2.11953e+028
222;193.939;3.69276e+028;3.69276e+028
222;195.96;1.02047e+028;1.02047e+028
222;197.98;-1.26245e+028;-1.26245e+028
222;200;0;0
223;0;0;0
223;2.0202;7.52218e+027;7.52218e+027
223;4.0404;3.49807e+028;3.49807e+028
223;6.06061;-2.12276e+028;-2.12276e+028
223;8.08081;-6.88794e+028;-6.88794e+028
223;10.101;3.10813e+028;3.10813e+028
223;12.1212;1.0048e+029;1.0048e+029
223;14.1414;-3.50536e+028;-3.50536e+028
223;16.1616;-1.28353e+029;-1.28353e+029
223;18.1818;3.18788e+028;3.18788e+028
223;20.202;1.50879e+029;1.50879e+029
223;22.2222;-2.12658e+028;-2.12658e+028
223;24.2424;-1.66384e+029;-1.66384e+029
223;26.2626;4.00166e+027;4.00166e+027
223;28.2828;1.73396e+029;1.73396e+029
223;30.303;1.80868e+028;1.80868e+028
223;32.3232;-1.7095e+029;-1.7095e+029
223;34.3434;-4.23368e+028;-4.23368e+028
223;36.3636;1.58895e+029;1.58895e+029
223;38.3838;6.56136e+028;6.56136e+028
223;40.404;-1.38111e+029;-1.38111e+029
223;42.4242;-8.47948e+028;-8.47948e+028
223;44.4444;1.10549e+029;1.10549e+029
223;46.4646;9.7297e+028;9.7297e+028
223;48.4848;-7.90581e+028;-7.90581e+028
223;50.5051;-1.01541e+029;-1.01541e+029
223;52.5253;4.70065e+028;4.70065e+028
223;54.5455;9.72507e+028;9.72507e+028
223;56.5657;-1.77539e+028;-1.77539e+028
223;58.5859;-8.54954e+028;-8.54954e+028
223;60.6061;-5.90794e+027;-5.90794e+027
223;62.6263;6.84619e+028;6.84619e+028
223;64.6465;2.22151e+028;2.22151e+028
223;66.6667;-4.89827e+028;-4.89827e+028
223;68.6869;-3.06787e+028;-3.06787e+028
223;70.7071;2.99386e+028;2.99386e+028
223;72.7273;3.20618e+028;3.20618e+028
223;74.7475;-1.36807e+028;-1.36807e+028
223;76.7677;-2.81024e+028;-2.81024e+028
223;78.7879;1.62499e+027;1.62499e+027
223;80.8081;2.10674e+028;2.10674e+028
223;82.8283;5.87863e+027;5.87863e+027
223;84.8485;-1.32589e+028;-1.32589e+028
223;86.8687;-9.37897e+027;-9.37897e+027
223;88.8889;6.5888e+027;6.5888e+027
223;90.9091;9.93122e+027;9.93122e+027
223;92.9293;-2.29602e+027;-2.29602e+027
223;94.9495;-8.6233e+027;-8.6233e+027
223;96.9697;8.25218e+026;8.25218e+026
223;98.9899;6.19078e+027;6.19078e+027
223;101.01;-1.84409e+027;-1.84409e+027
223;103.03;-2.85428e+027;-2.85428e+027
223;105.051;4.35959e+027;4.35959e+027
223;107.071;-1.5706e+027;-1.5706e+027
223;109.091;-6.90394e+027;-6.90394e+027
223;111.111;7.34407e+027;7.34407e+027
223;113.131;7.78052e+027;7.78052e+027
223;115.152;-1.43909e+028;-1.43909e+028
223;117.172;-5.36691e+027;-5.36691e+027
223;119.192;2.19766e+028;2.19766e+028
223;121.212;-1.54275e+027;-1.54275e+027
223;123.232;-2.86109e+028;-2.86109e+028
223;125.253;1.34072e+028;1.34072e+028
223;127.273;3.22376e+028;3.22376e+028
223;129.293;-2.97e+028;-2.97e+028
223;131.313;-3.06703e+028;-3.06703e+028
223;133.333;4.88508e+028;4.88508e+028
223;135.354;2.21484e+028;2.21484e+028
223;137.374;-6.842e+028;-6.842e+028
223;139.394;-5.85103e+027;-5.85103e+027
223;141.414;8.55002e+028;8.55002e+028
223;143.434;-1.77823e+028;-1.77823e+028
223;145.455;-9.72673e+028;-9.72673e+028
223;147.475;4.70132e+028;4.70132e+028
223;149.495;1.01554e+029;1.01554e+029
223;151.515;-7.90553e+028;-7.90553e+028
223;153.535;-9.73018e+028;-9.73018e+028
223;155.556;1.10545e+029;1.10545e+029
223;157.576;8.47951e+028;8.47951e+028
223;159.596;-1.38109e+029;-1.38109e+029
223;161.616;-6.56126e+028;-6.56126e+028
223;163.636;1.58894e+029;1.58894e+029
223;165.657;4.2336e+028;4.2336e+028
223;167.677;-1.7095e+029;-1.7095e+029
223;169.697;-1.80865e+028;-1.80865e+028
223;171.717;1.73397e+029;1.73397e+029
223;173.737;-4.00166e+027;-4.00166e+027
223;175.758;-1.66385e+029;-1.66385e+029
223;177.778;2.12657e+028;2.12657e+028
223;179.798;1.50879e+029;1.50879e+029
223;181.818;-3.18788e+028;-3.18788e+028
223;183.838;-1.28353e+029;-1.28353e+029
223;185.859;3.50536e+028;3.50536e+028
223;187.879;1.0048e+029;1.0048e+029
223;189.899;-3.10813e+028;-3.10813e+028
223;191.919;-6.88794e+028;-6.88794e+028
223;193.939;2.12276e+028;2.12276e+028
223;195.96;3.49807e+028;3.49807e+028
223;197.98;-7.52218e+027;-7.52218e+027
223;200;0;0
224;0;0;0
224;2.0202;-9.96818e+027;-9.96818e+027
224;4.0404;4.93556e+028;4.93556e+028
224;6.06061;3.07025e+028;3.07025e+028
224;8.08081;-9.50339e+028;-9.50339e+028
224;10.101;-5.35983e+028;-5.35983e+028
224;12.1212;1.33547e+029;1.33547e+029
224;14.1414;7.93628e+028;7.93628e+028
224;16.1616;-1.61819e+029;-1.61819e+029
224;18.1818;-1.07737e+029;-1.07737e+029
224;20.202;1.77451e+029;1.77451e+029
224;22.2222;1.37366e+029;1.37366e+029
224;24.2424;-1.79018e+029;-1.79018e+029
224;26.2626;-1.65889e+029;-1.65889e+029
224;28.2828;1.66354e+029;1.66354e+029
224;30.303;1.9026e+029;1.9026e+029
224;32.3232;-1.40738e+029;-1.40738e+029
224;34.3434;-2.07259e+029;-2.07259e+029
224;36.3636;1.0492e+029;1.0492e+029
224;38.3838;2.14117e+029;2.14117e+029
224;40.404;-6.29071e+028;-6.29071e+028
224;42.4242;-2.09125e+029;-2.09125e+029
224;44.4444;1.95032e+028;1.95032e+028
224;46.4646;1.92101e+029;1.92101e+029
224;48.4848;2.03611e+028;2.03611e+028
224;50.5051;-1.64574e+029;-1.64574e+029
224;52.5253;-5.23895e+028;-5.23895e+028
224;54.5455;1.29631e+029;1.29631e+029
224;56.5657;7.36192e+028;7.36192e+028
224;58.5859;-9.14184e+028;-9.14184e+028
224;60.6061;-8.28866e+028;-8.28866e+028
224;62.6263;5.44004e+028;5.44004e+028
224;64.6465;8.09373e+028;8.09373e+028
224;66.6667;-2.25358e+028;-2.25358e+028
224;68.6869;-7.01393e+028;-7.01393e+028
224;70.7071;-1.43166e+027;-1.43166e+027
224;72.7273;5.38715e+028;5.38715e+028
224;74.7475;1.64014e+028;1.64014e+028
224;76.7677;-3.57553e+028;-3.57553e+028
224;78.7879;-2.29599e+028;-2.29599e+028
224;80.8081;1.89406e+028;1.89406e+028
224;82.8283;2.30418e+028;2.30418e+028
224;84.8485;-5.63007e+027;-5.63007e+027
224;86.8687;-1.93028e+028;-1.93028e+028
224;88.8889;-3.0663e+027;-3.0663e+027
224;90.9091;1.43736e+028;1.43736e+028
224;92.9293;6.98123e+027;6.98123e+027
224;94.9495;-1.01839e+028;-1.01839e+028
224;96.9697;-6.58182e+027;-6.58182e+027
224;98.9899;7.52543e+027;7.52543e+027
224;101.01;2.67844e+027;2.67844e+027
224;103.03;-5.95611e+027;-5.95611e+027
224;105.051;3.71775e+027;3.71775e+027
224;107.071;4.06117e+027;4.06117e+027
224;109.091;-1.13613e+028;-1.13613e+028
224;111.111;1.84415e+024;1.84415e+024
224;113.131;1.8648e+028;1.8648e+028
224;115.152;-7.81718e+027;-7.81718e+027
224;117.172;-2.35506e+028;-2.35506e+028
224;119.192;2.00645e+028;2.00645e+028
224;121.212;2.3751e+028;2.3751e+028
224;123.232;-3.60858e+028;-3.60858e+028
224;125.253;-1.70171e+028;-1.70171e+028
224;127.273;5.37912e+028;5.37912e+028
224;129.293;1.75395e+027;1.75395e+027
224;131.313;-6.99457e+028;-6.99457e+028
224;133.333;2.24415e+028;2.24415e+028
224;135.354;8.07838e+028;8.07838e+028
224;137.374;-5.44203e+028;-5.44203e+028
224;139.394;-8.28111e+028;-8.28111e+028
224;141.414;9.14658e+028;9.14658e+028
224;143.434;7.36015e+028;7.36015e+028
224;145.455;-1.29665e+029;-1.29665e+029
224;147.475;-5.23973e+028;-5.23973e+028
224;149.495;1.64588e+029;1.64588e+029
224;151.515;2.03723e+028;2.03723e+028
224;153.535;-1.92102e+029;-1.92102e+029
224;155.556;1.94967e+028;1.94967e+028
224;157.576;2.09122e+029;2.09122e+029
224;159.596;-6.29053e+028;-6.29053e+028
224;161.616;-2.14114e+029;-2.14114e+029
224;163.636;1.0492e+029;1.0492e+029
224;165.657;2.07258e+029;2.07258e+029
224;167.677;-1.40738e+029;-1.40738e+029
224;169.697;-1.9026e+029;-1.9026e+029
224;171.717;1.66354e+029;1.66354e+029
224;173.737;1.65889e+029;1.65889e+029
224;175.758;-1.79018e+029;-1.79018e+029
224;177.778;-1.37366e+029;-1.37366e+029
224;179.798;1.77451e+029;1.77451e+029
224;181.818;1.07737e+029;1.07737e+029
224;183.838;-1.61819e+029;-1.61819e+029
224;185.859;-7.93628e+028;-7.93628e+028
224;187.879;1.33547e+029;1.33547e+029
224;189.899;5.35983e+028;5.35983e+028
224;191.919;-9.50339e+028;-9.50339e+028
224;193.939;-3.07025e+028;-3.07025e+028
224;195.96;4.93556e+028;4.93556e+028
224;197.98;9.96818e+027;9.96818e+027
224;200;0;0
225;0;0;0
225;2.0202;-3.4646e+028;-3.4646e+028
225;4.0404;2.90203e+028;2.90203e+028
225;6.06061;1.02897e+029;1.02897e+029
225;8.08081;-5.28835e+028;-5.28835e+028
225;10.101;-1.67889e+029;-1.67889e+029
225;12.1212;6.70667e+028;6.70667e+028
225;14.1414;2.27046e+029;2.27046e+029
225;16.1616;-6.82693e+028;-6.82693e+028
225;18.1818;-2.77372e+029;-2.77372e+029
225;20.202;5.48995e+028;5.48995e+028
225;22.2222;3.156e+029;3.156e+029
225;24.2424;-2.7391e+028;-2.7391e+028
225;26.2626;-3.38575e+029;-3.38575e+029
225;28.2828;-1.17205e+028;-1.17205e+028
225;30.303;3.43805e+029;3.43805e+029
225;32.3232;5.80216e+028;5.80216e+028
225;34.3434;-3.30088e+029;-3.30088e+029
225;36.3636;-1.05768e+029;-1.05768e+029
225;38.3838;2.9803e+029;2.9803e+029
225;40.404;1.48714e+029;1.48714e+029
225;42.4242;-2.5033e+029;-2.5033e+029
225;44.4444;-1.8111e+029;-1.8111e+029
225;46.4646;1.91672e+029;1.91672e+029
225;48.4848;1.98698e+029;1.98698e+029
225;50.5051;-1.28198e+029;-1.28198e+029
225;52.5253;-1.99492e+029;-1.99492e+029
225;54.5455;6.66265e+028;6.66265e+028
225;56.5657;1.84144e+029;1.84144e+029
225;58.5859;-1.31655e+028;-1.31655e+028
225;60.6061;-1.55796e+029;-1.55796e+029
225;62.6263;-2.75116e+028;-2.75116e+028
225;64.6465;1.19405e+029;1.19405e+029
225;66.6667;5.30025e+028;5.30025e+028
225;68.6869;-8.06914e+028;-8.06914e+028
225;70.7071;-6.3437e+028;-6.3437e+028
225;72.7273;4.49549e+028;4.49549e+028
225;74.7475;6.12148e+028;6.12148e+028
225;76.7677;-1.60746e+028;-1.60746e+028
225;78.7879;-5.03079e+028;-5.03079e+028
225;80.8081;-4.06026e+027;-4.06026e+027
225;82.8283;3.53271e+028;3.53271e+028
225;84.8485;1.55422e+028;1.55422e+028
225;86.8687;-2.05847e+028;-2.05847e+028
225;88.8889;-1.99045e+028;-1.99045e+028
225;90.9091;9.34986e+027;9.34986e+027
225;92.9293;1.926e+028;1.926e+028
225;94.9495;-3.40239e+027;-3.40239e+027
225;96.9697;-1.54365e+028;-1.54365e+028
225;98.9899;2.8953e+027;2.8953e+027
225;101.01;9.41921e+027;9.41921e+027
225;103.03;-6.47577e+027;-6.47577e+027
225;105.051;-1.29089e+027;-1.29089e+027
225;107.071;1.16007e+028;1.16007e+028
225;109.091;-9.33162e+027;-9.33162e+027
225;111.111;-1.50028e+028;-1.50028e+028
225;113.131;2.25575e+028;2.25575e+028
225;115.152;1.32821e+028;1.32821e+028
225;117.172;-3.74915e+028;-3.74915e+028
225;119.192;-3.58631e+027;-3.58631e+027
225;121.212;5.18261e+028;5.18261e+028
225;123.232;-1.57018e+028;-1.57018e+028
225;125.253;-6.19556e+028;-6.19556e+028
225;127.273;4.44057e+028;4.44057e+028
225;129.293;6.36224e+028;6.36224e+028
225;131.313;-8.02895e+028;-8.02895e+028
225;133.333;-5.29233e+028;-5.29233e+028
225;135.354;1.19215e+029;1.19215e+029
225;137.374;2.73772e+028;2.73772e+028
225;139.394;-1.55754e+029;-1.55754e+029
225;141.414;1.32595e+028;1.32595e+028
225;143.434;1.84167e+029;1.84167e+029
225;145.455;-6.66657e+028;-6.66657e+028
225;147.475;-1.99524e+029;-1.99524e+029
225;149.495;1.28203e+029;1.28203e+029
225;151.515;1.98717e+029;1.98717e+029
225;153.535;-1.91664e+029;-1.91664e+029
225;155.556;-1.81115e+029;-1.81115e+029
225;157.576;2.50323e+029;2.50323e+029
225;159.596;1.48713e+029;1.48713e+029
225;161.616;-2.98027e+029;-2.98027e+029
225;163.636;-1.05766e+029;-1.05766e+029
225;165.657;3.30087e+029;3.30087e+029
225;167.677;5.80204e+028;5.80204e+028
225;169.697;-3.43806e+029;-3.43806e+029
225;171.717;-1.17202e+028;-1.17202e+028
225;173.737;3.38575e+029;3.38575e+029
225;175.758;-2.73909e+028;-2.73909e+028
225;177.778;-3.156e+029;-3.156e+029
225;179.798;5.48994e+028;5.48994e+028
225;181.818;2.77372e+029;2.77372e+029
225;183.838;-6.82693e+028;-6.82693e+028
225;185.859;-2.27046e+029;-2.27046e+029
