Paso;z;Ex;Hy
401;94.9495;-3.55325e+042;-3.55325e+042
401;96.9697;8.70546e+042;8.70546e+042
401;98.9899;1.90262e+042;1.90262e+042
401;101.01;-1.23021e+043;-1.23021e+043
401;103.03;1.53134e+041;1.53134e+041
401;105.051;1.60126e+043;1.60126e+043
401;107.071;-2.62409e+042;-2.62409e+042
401;109.091;-1.96931e+043;-1.96931e+043
401;111.111;5.49582e+042;5.49582e+042
401;113.131;2.32082e+043;2.32082e+043
401;115.152;-8.72756e+042;-8.72756e+042
401;117.172;-2.64356e+043;-2.64356e+043
401;119.192;1.22527e+043;1.22527e+043
401;121.212;2.92697e+043;2.92697e+043
401;123.232;-1.59818e+043;-1.59818e+043
401;125.253;-3.16238e+043;-3.16238e+043
401;127.273;1.98072e+043;1.98072e+043
401;129.293;3.34318e+043;3.34318e+043
401;131.313;-2.36103e+043;-2.36103e+043
401;133.333;-3.46496e+043;-3.46496e+043
401;135.354;2.72687e+043;2.72687e+043
401;137.374;3.52557e+043;3.52557e+043
401;139.394;-3.06645e+043;-3.06645e+043
401;141.414;-3.5251e+043;-3.5251e+043
401;143.434;3.36916e+043;3.36916e+043
401;145.455;3.4659e+043;3.4659e+043
401;147.475;-3.6262e+043;-3.6262e+043
401;149.495;-3.35243e+043;-3.35243e+043
401;151.515;3.83112e+043;3.83112e+043
401;153.535;3.19109e+043;3.19109e+043
401;155.556;-3.98003e+043;-3.98003e+043
401;157.576;-2.98992e+043;-2.98992e+043
401;159.596;4.07183e+043;4.07183e+043
401;161.616;2.75827e+043;2.75827e+043
401;163.636;-4.10807e+043;-4.10807e+043
401;165.657;-2.50632e+043;-2.50632e+043
401;167.677;4.09276e+043;4.09276e+043
401;169.697;2.24462e+043;2.24462e+043
401;171.717;-4.03203e+043;-4.03203e+043
401;173.737;-1.98352e+043;-1.98352e+043
401;175.758;3.93361e+043;3.93361e+043
401;177.778;1.7327e+043;1.7327e+043
401;179.798;-3.80626e+043;-3.80626e+043
401;181.818;-1.50062e+043;-1.50062e+043
401;183.838;3.65911e+043;3.65911e+043
401;185.859;1.2941e+043;1.2941e+043
401;187.879;-3.50101e+043;-3.50101e+043
401;189.899;-1.11805e+043;-1.11805e+043
401;191.919;3.33976e+043;3.33976e+043
401;193.939;9.75211e+042;9.75211e+042
401;195.96;-3.18154e+043;-3.18154e+043
401;197.98;-8.66156e+042;-8.66156e+042
401;200;3.03034e+043;3.03034e+043
402;0;2.20255e+043;2.20255e+043
402;2.0202;3.74838e+043;3.74838e+043
402;4.0404;-2.12207e+043;-2.12207e+043
402;6.06061;-3.56164e+043;-3.56164e+043
402;8.08081;2.02218e+043;2.02218e+043
402;10.101;3.40488e+043;3.40488e+043
402;12.1212;-1.90434e+043;-1.90434e+043
402;14.1414;-3.26804e+043;-3.26804e+043
402;16.1616;1.76866e+043;1.76866e+043
402;18.1818;3.1392e+043;3.1392e+043
402;20.202;-1.61408e+043;-1.61408e+043
402;22.2222;-3.00596e+043;-3.00596e+043
402;24.2424;1.43893e+043;1.43893e+043
402;26.2626;2.85697e+043;2.85697e+043
402;28.2828;-1.24158e+043;-1.24158e+043
402;30.303;-2.68336e+043;-2.68336e+043
402;32.3232;1.02131e+043;1.02131e+043
402;34.3434;2.47996e+043;2.47996e+043
402;36.3636;-7.79075e+042;-7.79075e+042
402;38.3838;-2.24612e+043;-2.24612e+043
402;40.404;5.1823e+042;5.1823e+042
402;42.4242;1.98599e+043;1.98599e+043
402;44.4444;-2.44893e+042;-2.44893e+042
402;46.4646;-1.70829e+043;-1.70829e+043
402;48.4848;-3.19671e+041;-3.19671e+041
402;50.5051;1.42545e+043;1.42545e+043
402;52.5253;3.00852e+042;3.00852e+042
402;54.5455;-1.15243e+043;-1.15243e+043
402;56.5657;-5.48388e+042;-5.48388e+042
402;58.5859;9.05042e+042;9.05042e+042
402;60.6061;7.60242e+042;7.60242e+042
402;62.6263;-6.98276e+042;-6.98276e+042
402;64.6465;-9.2217e+042;-9.2217e+042
402;66.6667;5.44651e+042;5.44651e+042
402;68.6869;1.02107e+043;1.02107e+043
402;70.7071;-4.52816e+042;-4.52816e+042
402;72.7273;-1.04588e+043;-1.04588e+043
402;74.7475;4.26578e+042;4.26578e+042
402;76.7677;9.88305e+042;9.88305e+042
402;78.7879;-4.64434e+042;-4.64434e+042
402;80.8081;-8.43245e+042;-8.43245e+042
402;82.8283;5.59651e+042;5.59651e+042
402;84.8485;6.08959e+042;6.08959e+042
402;86.8687;-7.00861e+042;-7.00861e+042
402;88.8889;-2.87046e+042;-2.87046e+042
402;90.9091;8.73082e+042;8.73082e+042
402;92.9293;-1.1774e+042;-1.1774e+042
402;94.9495;-1.05904e+043;-1.05904e+043
402;96.9697;5.97752e+042;5.97752e+042
402;98.9899;1.24064e+043;1.24064e+043
402;101.01;-1.14274e+043;-1.14274e+043
402;103.03;-1.40042e+043;-1.40042e+043
402;105.051;1.74012e+043;1.74012e+043
402;107.071;1.52287e+043;1.52287e+043
402;109.091;-2.3753e+043;-2.3753e+043
402;111.111;-1.59548e+043;-1.59548e+043
402;113.131;3.03198e+043;3.03198e+043
402;115.152;1.60943e+043;1.60943e+043
402;117.172;-3.69257e+043;-3.69257e+043
402;119.192;-1.55999e+043;-1.55999e+043
402;121.212;4.33869e+043;4.33869e+043
402;123.232;1.4465e+043;1.4465e+043
402;125.253;-4.95183e+043;-4.95183e+043
402;127.273;-1.27205e+043;-1.27205e+043
402;129.293;5.51406e+043;5.51406e+043
402;131.313;1.04304e+043;1.04304e+043
402;133.333;-6.00891e+043;-6.00891e+043
402;135.354;-7.68391e+042;-7.68391e+042
402;137.374;6.42223e+043;6.42223e+043
402;139.394;4.5888e+042;4.5888e+042
402;141.414;-6.7429e+043;-6.7429e+043
402;143.434;-1.2634e+042;-1.2634e+042
402;145.455;6.96358e+043;6.96358e+043
402;147.475;-2.1704e+042;-2.1704e+042
402;149.495;-7.08109e+043;-7.08109e+043
402;151.515;5.59356e+042;5.59356e+042
402;153.535;7.09666e+043;7.09666e+043
402;155.556;-8.89525e+042;-8.89525e+042
402;157.576;-7.01585e+043;-7.01585e+043
402;159.596;1.19773e+043;1.19773e+043
402;161.616;6.84822e+043;6.84822e+043
402;163.636;-1.47577e+043;-1.47577e+043
402;165.657;-6.60674e+043;-6.60674e+043
402;167.677;1.71729e+043;1.71729e+043
402;169.697;6.30702e+043;6.30702e+043
402;171.717;-1.91796e+043;-1.91796e+043
402;173.737;-5.96635e+043;-5.96635e+043
402;175.758;2.0755e+043;2.0755e+043
402;177.778;5.60264e+043;5.60264e+043
402;179.798;-2.1896e+043;-2.1896e+043
402;181.818;-5.2333e+043;-5.2333e+043
402;183.838;2.26175e+043;2.26175e+043
402;185.859;4.87416e+043;4.87416e+043
402;187.879;-2.29493e+043;-2.29493e+043
402;189.899;-4.53844e+043;-4.53844e+043
402;191.919;2.29313e+043;2.29313e+043
402;193.939;4.23586e+043;4.23586e+043
402;195.96;-2.26086e+043;-2.26086e+043
402;197.98;-3.97209e+043;-3.97209e+043
402;200;2.20255e+043;2.20255e+043
403;0;-1.65768e+043;-1.65768e+043
403;2.0202;5.91069e+043;5.91069e+043
403;4.0404;1.53295e+043;1.53295e+043
403;6.06061;-5.63376e+043;-5.63376e+043
403;8.08081;-1.46108e+043;-1.46108e+043
403;10.101;5.36814e+043;5.36814e+043
403;12.1212;1.43211e+043;1.43211e+043
403;14.1414;-5.10454e+043;-5.10454e+043
403;16.1616;-1.43496e+043;-1.43496e+043
403;18.1818;4.83057e+043;4.83057e+043
403;20.202;1.4585e+043;1.4585e+043
403;22.2222;-4.53247e+043;-4.53247e+043
403;24.2424;-1.49254e+043;-1.49254e+043
403;26.2626;4.19723e+043;4.19723e+043
403;28.2828;1.52858e+043;1.52858e+043
403;30.303;-3.81481e+043;-3.81481e+043
403;32.3232;-1.56036e+043;-1.56036e+043
403;34.3434;3.38016e+043;3.38016e+043
403;36.3636;1.58397e+043;1.58397e+043
403;38.3838;-2.89478e+043;-2.89478e+043
403;40.404;-1.59783e+043;-1.59783e+043
403;42.4242;2.36756e+043;2.36756e+043
403;44.4444;1.60225e+043;1.60225e+043
403;46.4646;-1.81475e+043;-1.81475e+043
403;48.4848;-1.59884e+043;-1.59884e+043
403;50.5051;1.25904e+043;1.25904e+043
403;52.5253;1.58979e+043;1.58979e+043
403;54.5455;-7.27812e+042;-7.27812e+042
403;56.5657;-1.57712e+043;-1.57712e+043
403;58.5859;2.50727e+042;2.50727e+042
403;60.6061;1.5619e+043;1.5619e+043
403;62.6263;1.4293e+042;1.4293e+042
403;64.6465;-1.54363e+043;-1.54363e+043
403;66.6667;-4.26967e+042;-4.26967e+042
403;68.6869;1.5198e+043;1.5198e+043
403;70.7071;5.80656e+042;5.80656e+042
403;72.7273;-1.48557e+043;-1.48557e+043
403;74.7475;-5.90514e+042;-5.90514e+042
403;76.7677;1.43381e+043;1.43381e+043
403;78.7879;4.51342e+042;4.51342e+042
403;80.8081;-1.35529e+043;-1.35529e+043
403;82.8283;-1.66451e+042;-1.66451e+042
403;84.8485;1.23922e+043;1.23922e+043
403;86.8687;-2.52859e+042;-2.52859e+042
403;88.8889;-1.07402e+043;-1.07402e+043
403;90.9091;7.88429e+042;7.88429e+042
403;92.9293;8.48322e+042;8.48322e+042
403;94.9495;-1.41679e+043;-1.41679e+043
403;96.9697;-5.52088e+042;-5.52088e+042
403;98.9899;2.11089e+043;2.11089e+043
403;101.01;1.77794e+042;1.77794e+042
403;103.03;-2.84185e+043;-2.84185e+043
403;105.051;2.78473e+042;2.78473e+042
403;107.071;3.58059e+043;3.58059e+043
403;109.091;-8.16125e+042;-8.16125e+042
403;111.111;-4.29912e+043;-4.29912e+043
403;113.131;1.42953e+043;1.42953e+043
403;115.152;4.97171e+043;4.97171e+043
403;117.172;-2.10786e+043;-2.10786e+043
403;119.192;-5.57563e+043;-5.57563e+043
403;121.212;2.83545e+043;2.83545e+043
403;123.232;6.09176e+043;6.09176e+043
403;125.253;-3.59255e+043;-3.59255e+043
403;127.273;-6.505e+043;-6.505e+043
403;129.293;4.35651e+043;4.35651e+043
403;131.313;6.80452e+043;6.80452e+043
403;133.333;-5.1032e+043;-5.1032e+043
403;135.354;-6.98396e+043;-6.98396e+043
403;137.374;5.80859e+043;5.80859e+043
403;139.394;7.04144e+043;7.04144e+043
403;141.414;-6.45029e+043;-6.45029e+043
403;143.434;-6.97958e+043;-6.97958e+043
403;145.455;7.00893e+043;7.00893e+043
403;147.475;6.80529e+043;6.80529e+043
403;149.495;-7.46929e+043;-7.46929e+043
403;151.515;-6.52952e+043;-6.52952e+043
403;153.535;7.8211e+043;7.8211e+043
403;155.556;6.16673e+043;6.16673e+043
403;157.576;-8.05948e+043;-8.05948e+043
403;159.596;-5.73431e+043;-5.73431e+043
403;161.616;8.18497e+043;8.18497e+043
403;163.636;5.25171e+043;5.25171e+043
403;165.657;-8.20327e+043;-8.20327e+043
403;167.677;-4.73959e+043;-4.73959e+043
403;169.697;8.12464e+043;8.12464e+043
403;171.717;4.21872e+043;4.21872e+043
403;173.737;-7.96307e+043;-7.96307e+043
403;175.758;-3.709e+043;-3.709e+043
403;177.778;7.73518e+043;7.73518e+043
403;179.798;3.22837e+043;3.22837e+043
403;181.818;-7.45897e+043;-7.45897e+043
403;183.838;-2.79198e+043;-2.79198e+043
403;185.859;7.15251e+043;7.15251e+043
403;187.879;2.41137e+043;2.41137e+043
403;189.899;-6.83247e+043;-6.83247e+043
403;191.919;-2.09402e+043;-2.09402e+043
403;193.939;6.51286e+043;6.51286e+043
403;195.96;1.84312e+043;1.84312e+043
403;197.98;-6.2038e+043;-6.2038e+043
403;200;-1.65768e+043;-1.65768e+043
404;0;-7.71493e+043;-7.71493e+043
404;2.0202;4.31538e+043;4.31538e+043
404;4.0404;7.30518e+043;7.30518e+043
404;6.06061;-4.13675e+043;-4.13675e+043
404;8.08081;-6.96203e+043;-6.96203e+043
404;10.101;3.92154e+043;3.92154e+043
404;12.1212;6.66845e+043;6.66845e+043
404;14.1414;-3.67101e+043;-3.67101e+043
404;16.1616;-6.40252e+043;-6.40252e+043
404;18.1818;3.38385e+043;3.38385e+043
404;20.202;6.14002e+043;6.14002e+043
404;22.2222;-3.05695e+043;-3.05695e+043
404;24.2424;-5.85739e+043;-5.85739e+043
404;26.2626;2.68667e+043;2.68667e+043
404;28.2828;5.5346e+043;5.5346e+043
404;30.303;-2.27034e+043;-2.27034e+043
404;32.3232;-5.15784e+043;-5.15784e+043
404;34.3434;1.80799e+043;1.80799e+043
404;36.3636;4.72144e+043;4.72144e+043
404;38.3838;-1.30388e+043;-1.30388e+043
404;40.404;-4.229e+043;-4.229e+043
404;42.4242;7.67518e+042;7.67518e+042
404;44.4444;3.6934e+043;3.6934e+043
404;46.4646;-2.14207e+042;-2.14207e+042
404;48.4848;-3.13573e+043;-3.13573e+043
404;50.5051;-3.35271e+042;-3.35271e+042
404;52.5253;2.58322e+043;2.58322e+043
404;54.5455;8.55647e+042;8.55647e+042
404;56.5657;-2.06639e+043;-2.06639e+043
404;58.5859;-1.31879e+043;-1.31879e+043
404;60.6061;1.6158e+043;1.6158e+043
404;62.6263;1.6957e+043;1.6957e+043
404;64.6465;-1.25868e+043;-1.25868e+043
404;66.6667;-1.95868e+043;-1.95868e+043
404;68.6869;1.01599e+043;1.01599e+043
404;70.7071;2.08334e+043;2.08334e+043
404;72.7273;-8.99989e+042;-8.99989e+042
404;74.7475;-2.05021e+043;-2.05021e+043
404;76.7677;9.12883e+042;9.12883e+042
404;78.7879;1.84589e+043;1.84589e+043
404;80.8081;-1.04639e+043;-1.04639e+043
404;82.8283;-1.4637e+043;-1.4637e+043
404;84.8485;1.28242e+043;1.28242e+043
404;86.8687;9.03758e+042;9.03758e+042
404;88.8889;-1.59466e+043;-1.59466e+043
404;90.9091;-1.72741e+042;-1.72741e+042
404;92.9293;1.95093e+043;1.95093e+043
404;94.9495;-7.16582e+042;-7.16582e+042
404;96.9697;-2.31592e+043;-2.31592e+043
404;98.9899;1.74594e+043;1.74594e+043
404;101.01;2.65416e+043;2.65416e+043
404;103.03;-2.89219e+043;-2.89219e+043
404;105.051;-2.93275e+043;-2.93275e+043
404;107.071;4.12788e+043;4.12788e+043
404;109.091;3.12373e+043;3.12373e+043
404;111.111;-5.42195e+043;-5.42195e+043
404;113.131;-3.20589e+043;-3.20589e+043
404;115.152;6.74041e+043;6.74041e+043
404;117.172;3.16581e+043;3.16581e+043
404;119.192;-8.04728e+043;-8.04728e+043
404;121.212;-2.99824e+043;-2.99824e+043
404;123.232;9.30576e+043;9.30576e+043
404;125.253;2.70583e+043;2.70583e+043
404;127.273;-1.04795e+044;-1.04795e+044
404;129.293;-2.29825e+043;-2.29825e+043
404;131.313;1.15344e+044;1.15344e+044
404;133.333;1.79104e+043;1.79104e+043
404;135.354;-1.24399e+044;-1.24399e+044
404;137.374;-1.20411e+043;-1.20411e+043
404;139.394;1.31709e+044;1.31709e+044
404;141.414;5.6022e+042;5.6022e+042
404;143.434;-1.37092e+044;-1.37092e+044
404;145.455;1.16492e+042;1.16492e+042
404;147.475;1.40444e+044;1.40444e+044
404;149.495;-8.01881e+042;-8.01881e+042
404;151.515;-1.41747e+044;-1.41747e+044
404;153.535;1.47298e+043;1.47298e+043
404;155.556;1.4107e+044;1.4107e+044
404;157.576;-2.10896e+043;-2.10896e+043
404;159.596;-1.38565e+044;-1.38565e+044
404;161.616;2.69196e+043;2.69196e+043
404;163.636;1.34458e+044;1.34458e+044
404;165.657;-3.20762e+043;-3.20762e+043
404;167.677;-1.29035e+044;-1.29035e+044
404;169.697;3.64549e+043;3.64549e+043
404;171.717;1.22626e+044;1.22626e+044
404;173.737;-3.99922e+043;-3.99922e+043
404;175.758;-1.15581e+044;-1.15581e+044
404;177.778;4.2665e+043;4.2665e+043
404;179.798;1.08255e+044;1.08255e+044
404;181.818;-4.4488e+043;-4.4488e+043
404;183.838;-1.00977e+044;-1.00977e+044
404;185.859;4.55083e+043;4.55083e+043
404;187.879;9.40386e+043;9.40386e+043
404;189.899;-4.57978e+043;-4.57978e+043
404;191.919;-8.76668e+043;-8.76668e+043
404;193.939;4.54429e+043;4.54429e+043
404;195.96;8.20145e+043;8.20145e+043
404;197.98;-4.4534e+043;-4.4534e+043
404;200;-7.71493e+043;-7.71493e+043
405;0;-1.20993e+044;-1.20993e+044
405;2.0202;-3.19468e+043;-3.19468e+043
405;4.0404;1.15312e+044;1.15312e+044
405;6.06061;2.99686e+043;2.99686e+043
405;8.08081;-1.09912e+044;-1.09912e+044
405;10.101;-2.8937e+043;-2.8937e+043
405;12.1212;1.04647e+044;1.04647e+044
405;14.1414;2.86448e+043;2.86448e+043
405;16.1616;-9.92994e+043;-9.92994e+043
405;18.1818;-2.88742e+043;-2.88742e+043
405;20.202;9.36042e+043;9.36042e+043
405;22.2222;2.94175e+043;2.94175e+043
405;24.2424;-8.7292e+043;-8.7292e+043
405;26.2626;-3.00933e+043;-3.00933e+043
405;28.2828;8.0131e+043;8.0131e+043
405;30.303;3.07588e+043;3.07588e+043
405;32.3232;-7.197e+043;-7.197e+043
405;34.3434;-3.13164e+043;-3.13164e+043
405;36.3636;6.27737e+043;6.27737e+043
405;38.3838;3.17134e+043;3.17134e+043
405;40.404;-5.26469e+043;-5.26469e+043
405;42.4242;-3.19368e+043;-3.19368e+043
405;44.4444;4.18426e+043;4.18426e+043
405;46.4646;3.20036e+043;3.20036e+043
405;48.4848;-3.0752e+043;-3.0752e+043
405;50.5051;-3.19475e+043;-3.19475e+043
405;52.5253;1.98776e+043;1.98776e+043
405;54.5455;3.18046e+043;3.18046e+043
405;56.5657;-9.79178e+042;-9.79178e+042
405;58.5859;-3.15988e+043;-3.15988e+043
405;60.6061;1.08558e+042;1.08558e+042
405;62.6263;3.13294e+043;3.13294e+043
405;64.6465;5.68505e+042;5.68505e+042
405;66.6667;-3.09602e+043;-3.09602e+043
405;68.6869;-1.00502e+043;-1.00502e+043
405;70.7071;3.04133e+043;3.04133e+043
405;72.7273;1.16678e+043;1.16678e+043
405;74.7475;-2.95664e+043;-2.95664e+043
405;76.7677;-1.03516e+043;-1.03516e+043
405;78.7879;2.82553e+043;2.82553e+043
405;80.8081;6.08405e+042;6.08405e+042
405;82.8283;-2.62811e+043;-2.62811e+043
405;84.8485;9.8689e+041;9.8689e+041
405;86.8687;2.3423e+043;2.3423e+043
405;88.8889;-1.05641e+043;-1.05641e+043
405;90.9091;-1.94554e+043;-1.94554e+043
405;92.9293;2.22285e+043;2.22285e+043
405;94.9495;1.41685e+043;1.41685e+043
405;96.9697;-3.54719e+043;-3.54719e+043
405;98.9899;-7.39099e+042;-7.39099e+042
405;101.01;4.97323e+043;4.97323e+043
405;103.03;-9.87366e+041;-9.87366e+041
405;105.051;-6.44278e+043;-6.44278e+043
405;107.071;1.09965e+043;1.09965e+043
405;109.091;7.89865e+043;7.89865e+043
405;111.111;-2.25714e+043;-2.25714e+043
405;113.131;-9.28707e+043;-9.28707e+043
405;115.152;3.55456e+043;3.55456e+043
405;117.172;1.05597e+044;1.05597e+044
405;119.192;-4.96526e+043;-4.96526e+043
405;121.212;-1.16748e+044;-1.16748e+044
405;123.232;6.45372e+043;6.45372e+043
405;125.253;1.25985e+044;1.25985e+044
405;127.273;-7.97749e+043;-7.97749e+043
405;129.293;-1.33052e+044;-1.33052e+044
405;131.313;9.48973e+043;9.48973e+043
405;133.333;1.37782e+044;1.37782e+044
405;135.354;-1.09423e+044;-1.09423e+044
405;137.374;-1.40095e+044;-1.40095e+044
405;139.394;1.22887e+044;1.22887e+044
405;141.414;1.40003e+044;1.40003e+044
405;143.434;-1.34873e+044;-1.34873e+044
405;145.455;-1.37603e+044;-1.37603e+044
405;147.475;1.45036e+044;1.45036e+044
405;149.495;1.33077e+044;1.33077e+044
405;151.515;-1.53121e+044;-1.53121e+044
405;153.535;-1.26679e+044;-1.26679e+044
405;155.556;1.5898e+044;1.5898e+044
405;157.576;1.18728e+044;1.18728e+044
405;159.596;-1.6257e+044;-1.6257e+044
405;161.616;-1.09592e+044;-1.09592e+044
405;163.636;1.63956e+044;1.63956e+044
405;165.657;9.96707e+043;9.96707e+043
405;167.677;-1.63301e+044;-1.63301e+044
405;169.697;-8.93757e+043;-8.93757e+043
405;171.717;1.60849e+044;1.60849e+044
405;173.737;7.91114e+043;7.91114e+043
405;175.758;-1.5691e+044;-1.5691e+044
405;177.778;-6.92529e+043;-6.92529e+043
405;179.798;1.51831e+044;1.51831e+044
405;181.818;6.01279e+043;6.01279e+043
405;183.838;-1.45975e+044;-1.45975e+044
405;185.859;-5.19995e+043;-5.19995e+043
405;187.879;1.39692e+044;1.39692e+044
405;189.899;4.50549e+043;4.50549e+043
405;191.919;-1.33287e+044;-1.33287e+044
405;193.939;-3.93978e+043;-3.93978e+043
405;195.96;1.27003e+044;1.27003e+044
405;197.98;3.50479e+043;3.50479e+043
405;200;-1.20993e+044;-1.20993e+044
406;0;-8.74958e+043;-8.74958e+043
406;2.0202;-1.501e+044;-1.501e+044
406;4.0404;8.43547e+043;8.43547e+043
406;6.06061;1.42581e+044;1.42581e+044
406;8.08081;-8.0459e+043;-8.0459e+043
406;10.101;-1.36217e+044;-1.36217e+044
406;12.1212;7.58563e+043;7.58563e+043
406;14.1414;1.30618e+044;1.30618e+044
406;16.1616;-7.05399e+043;-7.05399e+043
406;18.1818;-1.25326e+044;-1.25326e+044
406;20.202;6.44583e+043;6.44583e+043
406;22.2222;1.19866e+044;1.19866e+044
406;24.2424;-5.75366e+043;-5.75366e+043
406;26.2626;-1.13805e+044;-1.13805e+044
406;28.2828;4.9705e+043;4.9705e+043
406;30.303;1.06809e+044;1.06809e+044
406;32.3232;-4.09324e+043;-4.09324e+043
406;34.3434;-9.86883e+043;-9.86883e+043
406;36.3636;3.12588e+043;3.12588e+043
406;38.3838;8.94237e+043;8.94237e+043
406;40.404;-2.08218e+043;-2.08218e+043
406;42.4242;-7.91816e+043;-7.91816e+043
406;44.4444;9.87242e+042;9.87242e+042
406;46.4646;6.83009e+043;6.83009e+043
406;48.4848;1.22353e+042;1.22353e+042
406;50.5051;-5.72623e+043;-5.72623e+043
406;52.5253;-1.19984e+043;-1.19984e+043
406;54.5455;4.66393e+043;4.66393e+043
406;56.5657;2.19099e+043;2.19099e+043
406;58.5859;-3.70375e+043;-3.70375e+043
406;60.6061;-3.03785e+043;-3.03785e+043
406;62.6263;2.90296e+043;2.90296e+043
406;64.6465;3.68298e+043;3.68298e+043
406;66.6667;-2.30925e+043;-2.30925e+043
406;68.6869;-4.0737e+043;-4.0737e+043
406;70.7071;1.95542e+043;1.95542e+043
406;72.7273;4.16577e+043;4.16577e+043
406;74.7475;-1.85567e+043;-1.85567e+043
406;76.7677;-3.92625e+043;-3.92625e+043
406;78.7879;2.00374e+043;2.00374e+043
406;80.8081;3.33522e+043;3.33522e+043
406;82.8283;-2.37325e+043;-2.37325e+043
406;84.8485;-2.38651e+043;-2.38651e+043
406;86.8687;2.91985e+043;2.91985e+043
406;88.8889;1.08751e+043;1.08751e+043
406;90.9091;-3.58517e+043;-3.58517e+043
406;92.9293;5.41659e+042;5.41659e+042
406;94.9495;4.30186e+043;4.30186e+043
406;96.9697;-2.46922e+043;-2.46922e+043
406;98.9899;-4.99931e+043;-4.99931e+043
406;101.01;4.65305e+043;4.65305e+043
406;103.03;5.60927e+043;5.60927e+043
406;105.051;-7.04198e+043;-7.04198e+043
406;107.071;-6.07107e+043;-6.07107e+043
406;109.091;9.57704e+043;9.57704e+043
406;111.111;6.33572e+043;6.33572e+043
406;113.131;-1.21929e+044;-1.21929e+044
406;115.152;-6.3688e+043;-6.3688e+043
406;117.172;1.48196e+044;1.48196e+044
406;119.192;6.15195e+043;6.15195e+043
406;121.212;-1.73843e+044;-1.73843e+044
406;123.232;-5.68289e+043;-5.68289e+043
406;125.253;1.98141e+044;1.98141e+044
406;127.273;4.97435e+043;4.97435e+043
406;129.293;-2.20388e+044;-2.20388e+044
406;131.313;-4.05195e+043;-4.05195e+043
406;133.333;2.39942e+044;2.39942e+044
406;135.354;2.95154e+043;2.95154e+043
406;137.374;-2.5625e+044;-2.5625e+044
406;139.394;-1.71615e+043;-1.71615e+043
406;141.414;2.68883e+044;2.68883e+044
406;143.434;3.92956e+042;3.92956e+042
406;145.455;-2.77558e+044;-2.77558e+044
406;147.475;9.69597e+042;9.69597e+042
406;149.495;2.82155e+044;2.82155e+044
406;151.515;-2.32436e+043;-2.32436e+043
406;153.535;-2.8273e+044;-2.8273e+044
406;155.556;3.62764e+043;3.62764e+043
406;157.576;2.79503e+044;2.79503e+044
406;159.596;-4.84098e+043;-4.84098e+043
406;161.616;-2.72855e+044;-2.72855e+044
406;163.636;5.93248e+043;5.93248e+043
406;165.657;2.63299e+044;2.63299e+044
406;167.677;-6.87778e+043;-6.87778e+043
406;169.697;-2.51451e+044;-2.51451e+044
406;171.717;7.66058e+043;7.66058e+043
406;173.737;2.37991e+044;2.37991e+044
406;175.758;-8.27277e+043;-8.27277e+043
406;177.778;-2.23623e+044;-2.23623e+044
406;179.798;8.71406e+043;8.71406e+043
406;181.818;2.09031e+044;2.09031e+044
406;183.838;-8.99116e+043;-8.99116e+043
406;185.859;-1.94833e+044;-1.94833e+044
406;187.879;9.11644e+043;9.11644e+043
406;189.899;1.81544e+044;1.81544e+044
406;191.919;-9.10608e+043;-9.10608e+043
406;193.939;-1.69543e+044;-1.69543e+044
406;195.96;8.978e+043;8.978e+043
406;197.98;1.59046e+044;1.59046e+044
406;200;-8.74958e+043;-8.74958e+043
407;0;6.70769e+043;6.70769e+043
407;2.0202;-2.36025e+044;-2.36025e+044
407;4.0404;-6.19854e+043;-6.19854e+043
407;6.06061;2.24988e+044;2.24988e+044
407;8.08081;5.89396e+043;5.89396e+043
407;10.101;-2.14374e+044;-2.14374e+044
407;12.1212;-5.7561e+043;-5.7561e+043
407;14.1414;2.03816e+044;2.03816e+044
407;16.1616;5.74322e+043;5.74322e+043
407;18.1818;-1.92825e+044;-1.92825e+044
407;20.202;-5.81375e+043;-5.81375e+043
407;22.2222;1.80863e+044;1.80863e+044
407;24.2424;5.92986e+043;5.92986e+043
407;26.2626;-1.67426e+044;-1.67426e+044
407;28.2828;-6.06021e+043;-6.06021e+043
407;30.303;1.52128e+044;1.52128e+044
407;32.3232;6.18164e+043;6.18164e+043
407;34.3434;-1.34784e+044;-1.34784e+044
407;36.3636;-6.27972e+043;-6.27972e+043
407;38.3838;1.15464e+044;1.15464e+044
407;40.404;6.34808e+043;6.34808e+043
407;42.4242;-9.45287e+043;-9.45287e+043
407;44.4444;-6.38688e+043;-6.38688e+043
407;46.4646;7.26254e+043;7.26254e+043
407;48.4848;6.40052e+043;6.40052e+043
407;50.5051;-5.06514e+043;-5.06514e+043
407;52.5253;-6.39492e+043;-6.39492e+043
407;54.5455;2.96851e+043;2.96851e+043
407;56.5657;6.37483e+043;6.37483e+043
407;58.5859;-1.08933e+043;-1.08933e+043
407;60.6061;-6.34121e+043;-6.34121e+043
407;62.6263;-4.57454e+042;-4.57454e+042
407;64.6465;6.28909e+043;6.28909e+043
407;66.6667;1.56909e+043;1.56909e+043
407;68.6869;-6.20604e+043;-6.20604e+043
407;70.7071;-2.16431e+043;-2.16431e+043
407;72.7273;6.07132e+043;6.07132e+043
407;74.7475;2.19034e+043;2.19034e+043
407;76.7677;-5.85595e+043;-5.85595e+043
407;78.7879;-1.62699e+043;-1.62699e+043
407;80.8081;5.52372e+043;5.52372e+043
407;82.8283;4.87619e+042;4.87619e+042
407;84.8485;-5.03306e+043;-5.03306e+043
407;86.8687;1.18284e+043;1.18284e+043
407;88.8889;4.34001e+043;4.34001e+043
