Paso;z;Ex;Hy
285;28.2828;4.15318e+013;4.15318e+013
285;30.303;3.17306e+013;3.17306e+013
285;32.3232;-3.79396e+013;-3.79396e+013
285;34.3434;-3.39844e+013;-3.39844e+013
285;36.3636;3.36804e+013;3.36804e+013
285;38.3838;3.40638e+013;3.40638e+013
285;40.404;-2.87182e+013;-2.87182e+013
285;42.4242;-3.19329e+013;-3.19329e+013
285;44.4444;2.30862e+013;2.30862e+013
285;46.4646;2.78659e+013;2.78659e+013
285;48.4848;-1.68868e+013;-1.68868e+013
285;50.5051;-2.2418e+013;-2.2418e+013
285;52.5253;1.02949e+013;1.02949e+013
285;54.5455;1.63459e+013;1.63459e+013
285;56.5657;-3.55973e+012;-3.55973e+012
285;58.5859;-1.04887e+013;-1.04887e+013
285;60.6061;-2.99763e+012;-2.99763e+012
285;62.6263;5.62837e+012;5.62837e+012
285;64.6465;8.99864e+012;8.99864e+012
285;66.6667;-2.35643e+012;-2.35643e+012
285;68.6869;-1.40355e+013;-1.40355e+013
285;70.7071;9.72307e+011;9.72307e+011
285;72.7273;1.77117e+013;1.77117e+013
285;74.7475;-1.43602e+012;-1.43602e+012
285;76.7677;-1.96888e+013;-1.96888e+013
285;78.7879;3.38486e+012;3.38486e+012
285;80.8081;1.97287e+013;1.97287e+013
285;82.8283;-6.20979e+012;-6.20979e+012
285;84.8485;-1.77237e+013;-1.77237e+013
285;86.8687;9.17319e+012;9.17319e+012
285;88.8889;1.37073e+013;1.37073e+013
285;90.9091;-1.154e+013;-1.154e+013
285;92.9293;-7.84502e+012;-7.84502e+012
285;94.9495;1.26927e+013;1.26927e+013
285;96.9697;4.11084e+011;4.11084e+011
285;98.9899;-1.22077e+013;-1.22077e+013
285;101.01;8.244e+012;8.244e+012
285;103.03;9.88128e+012;9.88128e+012
285;105.051;-1.77259e+013;-1.77259e+013
285;107.071;-5.71117e+012;-5.71117e+012
285;109.091;2.76239e+013;2.76239e+013
285;111.111;-1.53189e+011;-1.53189e+011
285;113.131;-3.75315e+013;-3.75315e+013
285;115.152;7.46916e+012;7.46916e+012
285;117.172;4.70586e+013;4.70586e+013
285;119.192;-1.59508e+013;-1.59508e+013
285;121.212;-5.58398e+013;-5.58398e+013
285;123.232;2.5299e+013;2.5299e+013
285;125.253;6.35402e+013;6.35402e+013
285;127.273;-3.52106e+013;-3.52106e+013
285;129.293;-6.98617e+013;-6.98617e+013
285;131.313;4.53744e+013;4.53744e+013
285;133.333;7.45525e+013;7.45525e+013
285;135.354;-5.54633e+013;-5.54633e+013
285;137.374;-7.74194e+013;-7.74194e+013
285;139.394;6.51337e+013;6.51337e+013
285;141.414;7.83424e+013;7.83424e+013
285;143.434;-7.40362e+013;-7.40362e+013
285;145.455;-7.7288e+013;-7.7288e+013
285;147.475;8.18372e+013;8.18372e+013
285;149.495;7.43193e+013;7.43193e+013
285;151.515;-8.82462e+013;-8.82462e+013
285;153.535;-6.95987e+013;-6.95987e+013
285;155.556;9.30422e+013;9.30422e+013
285;157.576;6.33799e+013;6.33799e+013
285;159.596;-9.60937e+013;-9.60937e+013
285;161.616;-5.59917e+013;-5.59917e+013
285;163.636;9.73688e+013;9.73688e+013
285;165.657;4.78133e+013;4.78133e+013
285;167.677;-9.69349e+013;-9.69349e+013
285;169.697;-3.9247e+013;-3.9247e+013
285;171.717;9.49514e+013;9.49514e+013
285;173.737;3.06943e+013;3.06943e+013
285;175.758;-9.1656e+013;-9.1656e+013
285;177.778;-2.25374e+013;-2.25374e+013
285;179.798;8.73471e+013;8.73471e+013
285;181.818;1.51304e+013;1.51304e+013
285;183.838;-8.23617e+013;-8.23617e+013
285;185.859;-8.79554e+012;-8.79554e+012
285;187.879;7.70502e+013;7.70502e+013
285;189.899;3.82063e+012;3.82063e+012
285;191.919;-7.17461e+013;-7.17461e+013
285;193.939;-4.51421e+011;-4.51421e+011
285;195.96;6.67341e+013;6.67341e+013
285;197.98;-1.12684e+012;-1.12684e+012
285;200;-6.22202e+013;-6.22202e+013
286;0;-6.29984e+013;-6.29984e+013
286;2.0202;-4.7393e+013;-4.7393e+013
286;4.0404;5.80988e+013;5.80988e+013
286;6.06061;4.66677e+013;4.66677e+013
286;8.08081;-5.23878e+013;-5.23878e+013
286;10.101;-4.80447e+013;-4.80447e+013
286;12.1212;4.59784e+013;4.59784e+013
286;14.1414;5.10408e+013;5.10408e+013
286;16.1616;-3.90408e+013;-3.90408e+013
286;18.1818;-5.49534e+013;-5.49534e+013
286;20.202;3.18179e+013;3.18179e+013
286;22.2222;5.89297e+013;5.89297e+013
286;24.2424;-2.46189e+013;-2.46189e+013
286;26.2626;-6.2065e+013;-6.2065e+013
286;28.2828;1.77884e+013;1.77884e+013
286;30.303;6.35192e+013;6.35192e+013
286;32.3232;-1.16536e+013;-1.16536e+013
286;34.3434;-6.26323e+013;-6.26323e+013
286;36.3636;6.46108e+012;6.46108e+012
286;38.3838;5.90232e+013;5.90232e+013
286;40.404;-2.31952e+012;-2.31952e+012
286;42.4242;-5.26547e+013;-5.26547e+013
286;44.4444;-8.33334e+011;-8.33334e+011
286;46.4646;4.38551e+013;4.38551e+013
286;48.4848;3.22672e+012;3.22672e+012
286;50.5051;-3.32907e+013;-3.32907e+013
286;52.5253;-5.21067e+012;-5.21067e+012
286;54.5455;2.18877e+013;2.18877e+013
286;56.5657;7.1741e+012;7.1741e+012
286;58.5859;-1.07135e+013;-1.07135e+013
286;60.6061;-9.44444e+012;-9.44444e+012
286;62.6263;8.2986e+011;8.2986e+011
286;64.6465;1.21926e+013;1.21926e+013
286;66.6667;6.85722e+012;6.85722e+012
286;68.6869;-1.5367e+013;-1.5367e+013
286;70.7071;-1.17266e+013;-1.17266e+013
286;72.7273;1.8675e+013;1.8675e+013
286;74.7475;1.35242e+013;1.35242e+013
286;76.7677;-2.16171e+013;-2.16171e+013
286;78.7879;-1.23821e+013;-1.23821e+013
286;80.8081;2.35665e+013;2.35665e+013
286;82.8283;8.77116e+012;8.77116e+012
286;84.8485;-2.38769e+013;-2.38769e+013
286;86.8687;-3.39921e+012;-3.39921e+012
286;88.8889;2.19925e+013;2.19925e+013
286;90.9091;-2.91905e+012;-2.91905e+012
286;92.9293;-1.75381e+013;-1.75381e+013
286;94.9495;9.39026e+012;9.39026e+012
286;96.9697;1.03712e+013;1.03712e+013
286;98.9899;-1.53408e+013;-1.53408e+013
286;101.01;-5.91573e+011;-5.91573e+011
286;103.03;2.02692e+013;2.02692e+013
286;105.051;-1.14889e+013;-1.14889e+013
286;107.071;-2.38511e+013;-2.38511e+013
286;109.091;2.54007e+013;2.54007e+013
286;111.111;2.5909e+013;2.5909e+013
286;113.131;-4.05804e+013;-4.05804e+013
286;115.152;-2.63669e+013;-2.63669e+013
286;117.172;5.64266e+013;5.64266e+013
286;119.192;2.52086e+013;2.52086e+013
286;121.212;-7.23397e+013;-7.23397e+013
286;123.232;-2.2453e+013;-2.2453e+013
286;125.253;8.7744e+013;8.7744e+013
286;127.273;1.81501e+013;1.81501e+013
286;129.293;-1.02096e+014;-1.02096e+014
286;131.313;-1.23912e+013;-1.23912e+013
286;133.333;1.14888e+014;1.14888e+014
286;135.354;5.32546e+012;5.32546e+012
286;137.374;-1.25658e+014;-1.25658e+014
286;139.394;2.82898e+012;2.82898e+012
286;141.414;1.3401e+014;1.3401e+014
286;143.434;-1.17841e+013;-1.17841e+013
286;145.455;-1.39637e+014;-1.39637e+014
286;147.475;2.11943e+013;2.11943e+013
286;149.495;1.42353e+014;1.42353e+014
286;151.515;-3.0679e+013;-3.0679e+013
286;153.535;-1.42114e+014;-1.42114e+014
286;155.556;3.98507e+013;3.98507e+013
286;157.576;1.39034e+014;1.39034e+014
286;159.596;-4.83451e+013;-4.83451e+013
286;161.616;-1.33377e+014;-1.33377e+014
286;163.636;5.58468e+013;5.58468e+013
286;165.657;1.25535e+014;1.25535e+014
286;167.677;-6.21108e+013;-6.21108e+013
286;169.697;-1.16002e+014;-1.16002e+014
286;171.717;6.69749e+013;6.69749e+013
286;173.737;1.05337e+014;1.05337e+014
286;175.758;-7.03634e+013;-7.03634e+013
286;177.778;-9.41386e+013;-9.41386e+013
286;179.798;7.22799e+013;7.22799e+013
286;181.818;8.30139e+013;8.30139e+013
286;183.838;-7.27913e+013;-7.27913e+013
286;185.859;-7.25603e+013;-7.25603e+013
286;187.879;7.20038e+013;7.20038e+013
286;189.899;6.33392e+013;6.33392e+013
286;191.919;-7.00373e+013;-7.00373e+013
286;193.939;-5.58435e+013;-5.58435e+013
286;195.96;6.70043e+013;6.70043e+013
286;197.98;5.04549e+013;5.04549e+013
286;200;-6.29984e+013;-6.29984e+013
287;0;-2.38593e+013;-2.38593e+013
287;2.0202;-9.58319e+013;-9.58319e+013
287;4.0404;2.04746e+013;2.04746e+013
287;6.06061;9.08623e+013;9.08623e+013
287;8.08081;-1.45029e+013;-1.45029e+013
287;10.101;-8.73912e+013;-8.73912e+013
287;12.1212;6.34415e+012;6.34415e+012
287;14.1414;8.50485e+013;8.50485e+013
287;16.1616;3.3569e+012;3.3569e+012
287;18.1818;-8.32969e+013;-8.32969e+013
287;20.202;-1.37354e+013;-1.37354e+013
287;22.2222;8.15044e+013;8.15044e+013
287;24.2424;2.3779e+013;2.3779e+013
287;26.2626;-7.9028e+013;-7.9028e+013
287;28.2828;-3.24453e+013;-3.24453e+013
287;30.303;7.5296e+013;7.5296e+013
287;32.3232;3.8807e+013;3.8807e+013
287;34.3434;-6.98782e+013;-6.98782e+013
287;36.3636;-4.22011e+013;-4.22011e+013
287;38.3838;6.25355e+013;6.25355e+013
287;40.404;4.23516e+013;4.23516e+013
287;42.4242;-5.32491e+013;-5.32491e+013
287;44.4444;-3.94372e+013;-3.94372e+013
287;46.4646;4.22311e+013;4.22311e+013
287;48.4848;3.4085e+013;3.4085e+013
287;50.5051;-2.99157e+013;-2.99157e+013
287;52.5253;-2.7282e+013;-2.7282e+013
287;54.5455;1.69338e+013;1.69338e+013
287;56.5657;2.02146e+013;2.02146e+013
287;58.5859;-4.06609e+012;-4.06609e+012
287;60.6061;-1.40618e+013;-1.40618e+013
287;62.6263;-7.82494e+012;-7.82494e+012
287;64.6465;9.78162e+012;9.78162e+012
287;66.6667;1.7881e+013;1.7881e+013
287;68.6869;-7.93346e+012;-7.93346e+012
287;70.7071;-2.53434e+013;-2.53434e+013
287;72.7273;8.57474e+012;8.57474e+012
287;74.7475;2.9641e+013;2.9641e+013
287;76.7677;-1.12546e+013;-1.12546e+013
287;78.7879;-3.04556e+013;-3.04556e+013
287;80.8081;1.51052e+013;1.51052e+013
287;82.8283;2.77485e+013;2.77485e+013
287;84.8485;-1.90088e+013;-1.90088e+013
287;86.8687;-2.1747e+013;-2.1747e+013
287;88.8889;2.18005e+013;2.18005e+013
287;90.9091;1.28932e+013;1.28932e+013
287;92.9293;-2.24618e+013;-2.24618e+013
287;94.9495;-1.77347e+012;-1.77347e+012
287;96.9697;2.02637e+013;2.02637e+013
287;98.9899;-1.09557e+013;-1.09557e+013
287;101.01;-1.48356e+013;-1.48356e+013
287;103.03;2.46281e+013;2.46281e+013
287;105.051;6.15924e+012;6.15924e+012
287;107.071;-3.86069e+013;-3.86069e+013
287;109.091;5.49671e+012;5.49671e+012
287;111.111;5.23014e+013;5.23014e+013
287;113.131;-1.96701e+013;-1.96701e+013
287;115.152;-6.51697e+013;-6.51697e+013
287;117.172;3.57964e+013;3.57964e+013
287;119.192;7.67151e+013;7.67151e+013
287;121.212;-5.32751e+013;-5.32751e+013
287;123.232;-8.64865e+013;-8.64865e+013
287;125.253;7.15027e+013;7.15027e+013
287;127.273;9.4086e+013;9.4086e+013
287;129.293;-8.98791e+013;-8.98791e+013
287;131.313;-9.91845e+013;-9.91845e+013
287;133.333;1.07801e+014;1.07801e+014
287;135.354;1.01544e+014;1.01544e+014
287;137.374;-1.2466e+014;-1.2466e+014
287;139.394;-1.01038e+014;-1.01038e+014
287;141.414;1.39856e+014;1.39856e+014
287;143.434;9.7675e+013;9.7675e+013
287;145.455;-1.52829e+014;-1.52829e+014
287;147.475;-9.16017e+013;-9.16017e+013
287;149.495;1.63102e+014;1.63102e+014
287;151.515;8.31077e+013;8.31077e+013
287;153.535;-1.70326e+014;-1.70326e+014
287;155.556;-7.26086e+013;-7.26086e+013
287;157.576;1.74313e+014;1.74313e+014
287;159.596;6.06193e+013;6.06193e+013
287;161.616;-1.75053e+014;-1.75053e+014
287;163.636;-4.77178e+013;-4.77178e+013
287;165.657;1.72718e+014;1.72718e+014
287;167.677;3.45037e+013;3.45037e+013
287;169.697;-1.67636e+014;-1.67636e+014
287;171.717;-2.15606e+013;-2.15606e+013
287;173.737;1.60273e+014;1.60273e+014
287;175.758;9.42698e+012;9.42698e+012
287;177.778;-1.51196e+014;-1.51196e+014
287;179.798;1.41889e+012;1.41889e+012
287;181.818;1.41042e+014;1.41042e+014
287;183.838;-1.05616e+013;-1.05616e+013
287;185.859;-1.30478e+014;-1.30478e+014
287;187.879;1.7644e+013;1.7644e+013
287;189.899;1.20156e+014;1.20156e+014
287;191.919;-2.23642e+013;-2.23642e+013
287;193.939;-1.1066e+014;-1.1066e+014
287;195.96;2.44849e+013;2.44849e+013
287;197.98;1.02456e+014;1.02456e+014
287;200;-2.38593e+013;-2.38593e+013
288;0;5.54559e+013;5.54559e+013
288;2.0202;-1.13565e+014;-1.13565e+014
288;4.0404;-5.42032e+013;-5.42032e+013
288;6.06061;1.04853e+014;1.04853e+014
288;8.08081;5.67986e+013;5.67986e+013
288;10.101;-9.573e+013;-9.573e+013
288;12.1212;-6.26317e+013;-6.26317e+013
288;14.1414;8.62434e+013;8.62434e+013
288;16.1616;7.0695e+013;7.0695e+013
288;18.1818;-7.646e+013;-7.646e+013
288;20.202;-7.96559e+013;-7.96559e+013
288;22.2222;6.64987e+013;6.64987e+013
288;24.2424;8.7992e+013;8.7992e+013
288;26.2626;-5.65383e+013;-5.65383e+013
288;28.2828;-9.41749e+013;-9.41749e+013
288;30.303;4.67951e+013;4.67951e+013
288;32.3232;9.68767e+013;9.68767e+013
288;34.3434;-3.7475e+013;-3.7475e+013
288;36.3636;-9.51666e+013;-9.51666e+013
288;38.3838;2.87144e+013;2.87144e+013
288;40.404;8.86655e+013;8.86655e+013
288;42.4242;-2.05336e+013;-2.05336e+013
288;44.4444;-7.76293e+013;-7.76293e+013
288;46.4646;1.28222e+013;1.28222e+013
288;48.4848;6.29438e+013;6.29438e+013
288;50.5051;-5.36889e+012;-5.36889e+012
288;52.5253;-4.60219e+013;-4.60219e+013
288;54.5455;-2.06482e+012;-2.06482e+012
288;56.5657;2.86146e+013;2.86146e+013
288;58.5859;9.64447e+012;9.64447e+012
288;60.6061;-1.25582e+013;-1.25582e+013
288;62.6263;-1.73623e+013;-1.73623e+013
288;64.6465;-5.0077e+011;-5.0077e+011
288;66.6667;2.49671e+013;2.49671e+013
288;68.6869;9.3563e+012;9.3563e+012
288;70.7071;-3.19467e+013;-3.19467e+013
288;72.7273;-1.3419e+013;-1.3419e+013
288;74.7475;3.75728e+013;3.75728e+013
288;76.7677;1.2784e+013;1.2784e+013
288;78.7879;-4.09995e+013;-4.09995e+013
288;80.8081;-8.17642e+012;-8.17642e+012
288;82.8283;4.13941e+013;4.13941e+013
288;84.8485;7.89443e+011;7.89443e+011
288;86.8687;-3.80707e+013;-3.80707e+013
288;88.8889;7.94439e+012;7.94439e+012
288;90.9091;3.05981e+013;3.05981e+013
288;92.9293;-1.65951e+013;-1.65951e+013
288;94.9495;-1.88636e+013;-1.88636e+013
288;96.9697;2.39365e+013;2.39365e+013
288;98.9899;3.084e+012;3.084e+012
288;101.01;-2.90691e+013;-2.90691e+013
288;103.03;1.62302e+013;1.62302e+013
288;105.051;3.14533e+013;3.14533e+013
288;107.071;-3.83419e+013;-3.83419e+013
288;109.091;-3.08666e+013;-3.08666e+013
288;111.111;6.23681e+013;6.23681e+013
288;113.131;2.73183e+013;2.73183e+013
288;115.152;-8.73562e+013;-8.73562e+013
288;117.172;-2.09575e+013;-2.09575e+013
288;119.192;1.12344e+014;1.12344e+014
288;121.212;1.20056e+013;1.20056e+013
288;123.232;-1.36398e+014;-1.36398e+014
288;125.253;-7.26272e+011;-7.26272e+011
288;127.273;1.58639e+014;1.58639e+014
288;129.293;-1.25709e+013;-1.25709e+013
288;131.313;-1.78257e+014;-1.78257e+014
288;133.333;2.75095e+013;2.75095e+013
288;135.354;1.94528e+014;1.94528e+014
288;137.374;-4.36268e+013;-4.36268e+013
288;139.394;-2.06845e+014;-2.06845e+014
288;141.414;6.03702e+013;6.03702e+013
288;143.434;2.14749e+014;2.14749e+014
288;145.455;-7.7118e+013;-7.7118e+013
288;147.475;-2.17974e+014;-2.17974e+014
288;149.495;9.32182e+013;9.32182e+013
288;151.515;2.16479e+014;2.16479e+014
288;153.535;-1.08039e+014;-1.08039e+014
288;155.556;-2.10464e+014;-2.10464e+014
288;157.576;1.21021e+014;1.21021e+014
288;159.596;2.00366e+014;2.00366e+014
288;161.616;-1.31719e+014;-1.31719e+014
288;163.636;-1.86826e+014;-1.86826e+014
288;165.657;1.39829e+014;1.39829e+014
288;167.677;1.70645e+014;1.70645e+014
288;169.697;-1.4521e+014;-1.4521e+014
288;171.717;-1.52724e+014;-1.52724e+014
288;173.737;1.47877e+014;1.47877e+014
288;175.758;1.34014e+014;1.34014e+014
288;177.778;-1.47993e+014;-1.47993e+014
288;179.798;-1.15476e+014;-1.15476e+014
288;181.818;1.45835e+014;1.45835e+014
288;183.838;9.80467e+013;9.80467e+013
288;185.859;-1.41761e+014;-1.41761e+014
288;187.879;-8.26096e+013;-8.26096e+013
288;189.899;1.36159e+014;1.36159e+014
288;191.919;6.99621e+013;6.99621e+013
288;193.939;-1.294e+014;-1.294e+014
288;195.96;-6.07615e+013;-6.07615e+013
288;197.98;1.21794e+014;1.21794e+014
288;200;5.54559e+013;5.54559e+013
289;0;1.496e+014;1.496e+014
289;2.0202;-6.97019e+013;-6.97019e+013
289;4.0404;-1.41571e+014;-1.41571e+014
289;6.06061;6.04526e+013;6.04526e+013
289;8.08081;1.37032e+014;1.37032e+014
289;10.101;-4.79579e+013;-4.79579e+013
289;12.1212;-1.35421e+014;-1.35421e+014
289;14.1414;3.29127e+013;3.29127e+013
289;16.1616;1.35776e+014;1.35776e+014
289;18.1818;-1.63196e+013;-1.63196e+013
289;20.202;-1.36839e+014;-1.36839e+014
289;22.2222;-5.60465e+011;-5.60465e+011
289;24.2424;1.37207e+014;1.37207e+014
289;26.2626;1.63285e+013;1.63285e+013
289;28.2828;-1.35508e+014;-1.35508e+014
289;30.303;-2.96255e+013;-2.96255e+013
289;32.3232;1.30585e+014;1.30585e+014
289;34.3434;3.93423e+013;3.93423e+013
289;36.3636;-1.21642e+014;-1.21642e+014
289;38.3838;-4.48185e+013;-4.48185e+013
289;40.404;1.08365e+014;1.08365e+014
289;42.4242;4.59843e+013;4.59843e+013
289;44.4444;-9.09716e+013;-9.09716e+013
289;46.4646;-4.34071e+013;-4.34071e+013
289;48.4848;7.02202e+013;7.02202e+013
289;50.5051;3.82174e+013;3.82174e+013
289;52.5253;-4.73435e+013;-4.73435e+013
289;54.5455;-3.19194e+013;-3.19194e+013
289;56.5657;2.39308e+013;2.39308e+013
289;58.5859;2.61136e+013;2.61136e+013
289;60.6061;-1.75553e+012;-1.75553e+012
289;62.6263;-2.21853e+013;-2.21853e+013
289;64.6465;-1.74325e+013;-1.74325e+013
289;66.6667;2.10242e+013;2.10242e+013
289;68.6869;3.21218e+013;3.21218e+013
289;70.7071;-2.28365e+013;-2.28365e+013
289;72.7273;-4.12268e+013;-4.12268e+013
289;74.7475;2.70915e+013;2.70915e+013
289;76.7677;4.42129e+013;4.42129e+013
289;78.7879;-3.26153e+013;-3.26153e+013
289;80.8081;-4.11339e+013;-4.11339e+013
289;82.8283;3.78078e+013;3.78078e+013
289;84.8485;3.25754e+013;3.25754e+013
289;86.8687;-4.09326e+013;-4.09326e+013
289;88.8889;-1.95231e+013;-1.95231e+013
289;90.9091;4.04139e+013;4.04139e+013
289;92.9293;3.18956e+012;3.18956e+012
289;94.9495;-3.50763e+013;-3.50763e+013
289;96.9697;1.51575e+013;1.51575e+013
289;98.9899;2.42863e+013;2.42863e+013
289;101.01;-3.43276e+013;-3.43276e+013
289;103.03;-7.97874e+012;-7.97874e+012
289;105.051;5.32821e+013;5.32821e+013
289;107.071;-1.34139e+013;-1.34139e+013
289;109.091;-7.11507e+013;-7.11507e+013
289;111.111;3.90941e+013;3.90941e+013
289;113.131;8.72081e+013;8.72081e+013
289;115.152;-6.80459e+013;-6.80459e+013
289;117.172;-1.00837e+014;-1.00837e+014
289;119.192;9.91584e+013;9.91584e+013
289;121.212;1.11502e+014;1.11502e+014
289;123.232;-1.31305e+014;-1.31305e+014
289;125.253;-1.18741e+014;-1.18741e+014
289;127.273;1.63377e+014;1.63377e+014
289;129.293;1.22187e+014;1.22187e+014
289;131.313;-1.94289e+014;-1.94289e+014
289;133.333;-1.21604e+014;-1.21604e+014
289;135.354;2.22983e+014;2.22983e+014
289;137.374;1.16922e+014;1.16922e+014
289;139.394;-2.48443e+014;-2.48443e+014
289;141.414;-1.08267e+014;-1.08267e+014
289;143.434;2.69744e+014;2.69744e+014
289;145.455;9.59711e+013;9.59711e+013
289;147.475;-2.86108e+014;-2.86108e+014
289;149.495;-8.05629e+013;-8.05629e+013
289;151.515;2.96982e+014;2.96982e+014
289;153.535;6.27378e+013;6.27378e+013
289;155.556;-3.02088e+014;-3.02088e+014
289;157.576;-4.33105e+013;-4.33105e+013
289;159.596;3.01462e+014;3.01462e+014
289;161.616;2.31582e+013;2.31582e+013
289;163.636;-2.95445e+014;-2.95445e+014
289;165.657;-3.15946e+012;-3.15946e+012
289;167.677;2.84661e+014;2.84661e+014
289;169.697;-1.58624e+013;-1.58624e+013
289;171.717;-2.69959e+014;-2.69959e+014
289;173.737;3.31822e+013;3.31822e+013
289;175.758;2.52362e+014;2.52362e+014
289;177.778;-4.81964e+013;-4.81964e+013
289;179.798;-2.33007e+014;-2.33007e+014
289;181.818;6.04254e+013;6.04254e+013
289;183.838;2.13085e+014;2.13085e+014
289;185.859;-6.9498e+013;-6.9498e+013
289;187.879;-1.93777e+014;-1.93777e+014
289;189.899;7.51302e+013;7.51302e+013
289;191.919;1.76186e+014;1.76186e+014
289;193.939;-7.71104e+013;-7.71104e+013
289;195.96;-1.61239e+014;-1.61239e+014
289;197.98;7.53067e+013;7.53067e+013
289;200;1.496e+014;1.496e+014
290;0;2.07603e+014;2.07603e+014
290;2.0202;4.67662e+013;4.67662e+013
290;4.0404;-1.93632e+014;-1.93632e+014
290;6.06061;-5.09884e+013;-5.09884e+013
290;8.08081;1.80396e+014;1.80396e+014
290;10.101;6.10233e+013;6.10233e+013
290;12.1212;-1.67769e+014;-1.67769e+014
290;14.1414;-7.55663e+013;-7.55663e+013
290;16.1616;1.55469e+014;1.55469e+014
290;18.1818;9.27267e+013;9.27267e+013
290;20.202;-1.43143e+014;-1.43143e+014
290;22.2222;-1.10179e+014;-1.10179e+014
290;24.2424;1.30451e+014;1.30451e+014
290;26.2626;1.25414e+014;1.25414e+014
290;28.2828;-1.17127e+014;-1.17127e+014
290;30.303;-1.36063e+014;-1.36063e+014
290;32.3232;1.02998e+014;1.02998e+014
290;34.3434;1.40233e+014;1.40233e+014
290;36.3636;-8.7978e+013;-8.7978e+013
290;38.3838;-1.36821e+014;-1.36821e+014
290;40.404;7.20435e+013;7.20435e+013
290;42.4242;1.25719e+014;1.25719e+014
290;44.4444;-5.52151e+013;-5.52151e+013
290;46.4646;-1.07884e+014;-1.07884e+014
290;48.4848;3.75704e+013;3.75704e+013
290;50.5051;8.52428e+013;8.52428e+013
290;52.5253;-1.92888e+013;-1.92888e+013
290;54.5455;-6.04291e+013;-6.04291e+013
290;56.5657;7.17655e+011;7.17655e+011
290;58.5859;3.63881e+013;3.63881e+013
290;60.6061;1.7564e+013;1.7564e+013
290;62.6263;-1.59145e+013;-1.59145e+013
290;64.6465;-3.47163e+013;-3.47163e+013
290;66.6667;1.20251e+012;1.20251e+012
290;68.6869;4.96661e+013;4.96661e+013
290;70.7071;6.5029e+012;6.5029e+012
290;72.7273;-6.1198e+013;-6.1198e+013
290;74.7475;-7.08435e+012;-7.08435e+012
290;76.7677;6.80957e+013;6.80957e+013
290;78.7879;1.52342e+012;1.52342e+012
290;80.8081;-6.93031e+013;-6.93031e+013
290;82.8283;8.32408e+012;8.32408e+012
290;84.8485;6.40715e+013;6.40715e+013
290;86.8687;-2.00933e+013;-2.00933e+013
290;88.8889;-5.20617e+013;-5.20617e+013
290;90.9091;3.13288e+013;3.13288e+013
290;92.9293;3.33857e+013;3.33857e+013
290;94.9495;-3.98635e+013;-3.98635e+013
290;96.9697;-8.58755e+012;-8.58755e+012
290;98.9899;4.40803e+013;4.40803e+013
290;101.01;-2.14216e+013;-2.14216e+013
290;103.03;-4.30226e+013;-4.30226e+013
290;105.051;5.54562e+013;5.54562e+013
290;107.071;3.63592e+013;3.63592e+013
290;109.091;-9.21539e+013;-9.21539e+013
290;111.111;-2.42494e+013;-2.42494e+013
290;113.131;1.30064e+014;1.30064e+014
290;115.152;7.17232e+012;7.17232e+012
290;117.172;-1.67719e+014;-1.67719e+014
290;119.192;1.42226e+013;1.42226e+013
290;121.212;2.03687e+014;2.03687e+014
290;123.232;-3.92078e+013;-3.92078e+013
290;125.253;-2.36613e+014;-2.36613e+014
290;127.273;6.70054e+013;6.70054e+013
290;129.293;2.65253e+014;2.65253e+014
290;131.313;-9.67721e+013;-9.67721e+013
290;133.333;-2.88513e+014;-2.88513e+014
290;135.354;1.27572e+014;1.27572e+014
290;137.374;3.05493e+014;3.05493e+014
290;139.394;-1.58368e+014;-1.58368e+014
290;141.414;-3.15542e+014;-3.15542e+014
290;143.434;1.88049e+014;1.88049e+014
290;145.455;3.18312e+014;3.18312e+014
290;147.475;-2.15495e+014;-2.15495e+014
290;149.495;-3.13799e+014;-3.13799e+014
290;151.515;2.39662e+014;2.39662e+014
290;153.535;3.02366e+014;3.02366e+014
290;155.556;-2.59669e+014;-2.59669e+014
290;157.576;-2.8473e+014;-2.8473e+014
290;159.596;2.74874e+014;2.74874e+014
290;161.616;2.61921e+014;2.61921e+014
290;163.636;-2.84918e+014;-2.84918e+014
290;165.657;-2.35202e+014;-2.35202e+014
290;167.677;2.89742e+014;2.89742e+014
290;169.697;2.05985e+014;2.05985e+014
290;171.717;-2.89577e+014;-2.89577e+014
290;173.737;-1.75746e+014;-1.75746e+014
290;175.758;2.84914e+014;2.84914e+014
290;177.778;1.45952e+014;1.45952e+014
290;179.798;-2.76456e+014;-2.76456e+014
290;181.818;-1.18012e+014;-1.18012e+014
290;183.838;2.65054e+014;2.65054e+014
290;185.859;9.32468e+013;9.32468e+013
290;187.879;-2.51629e+014;-2.51629e+014
290;189.899;-7.28549e+013;-7.28549e+013
290;191.919;2.37082e+014;2.37082e+014
290;193.939;5.78594e+013;5.78594e+013
290;195.96;-2.22206e+014;-2.22206e+014
290;197.98;-4.90287e+013;-4.90287e+013
290;200;2.07603e+014;2.07603e+014
291;0;1.69285e+014;1.69285e+014
291;2.0202;2.0726e+014;2.0726e+014
291;4.0404;-1.54531e+014;-1.54531e+014
291;6.06061;-2.006e+014;-2.006e+014
291;8.08081;1.35591e+014;1.35591e+014
291;10.101;2.00289e+014;2.00289e+014
291;12.1212;-1.13133e+014;-1.13133e+014
291;14.1414;-2.04862e+014;-2.04862e+014
291;16.1616;8.81521e+013;8.81521e+013
291;18.1818;2.12172e+014;2.12172e+014
291;20.202;-6.19808e+013;-6.19808e+013
291;22.2222;-2.19617e+014;-2.19617e+014
