Paso;z;Ex;Hy
7;76.7677;-0.0931825;-0.0931825
7;78.7879;-0.0976951;-0.0976951
7;80.8081;-0.100636;-0.100636
7;82.8283;-0.101957;-0.101957
7;84.8485;-0.101638;-0.101638
7;86.8687;-0.0996833;-0.0996833
7;88.8889;-0.0961248;-0.0961248
7;90.9091;-0.0910196;-0.0910196
7;92.9293;-0.0844499;-0.0844499
7;94.9495;-0.0765213;-0.0765213
7;96.9697;-0.0673615;-0.0673615
7;98.9899;-0.0571178;-0.0571178
7;101.01;-0.0459551;-0.0459551
7;103.03;-0.0340529;-0.0340529
7;105.051;-0.0216028;-0.0216028
7;107.071;-0.00880514;-0.00880514
7;109.091;0.00413423;0.00413423
7;111.111;0.0170071;0.0170071
7;113.131;0.0296063;0.0296063
7;115.152;0.0417291;0.0417291
7;117.172;0.0531805;0.0531805
7;119.192;0.0637762;0.0637762
7;121.212;0.0733457;0.0733457
7;123.232;0.081735;0.081735
7;125.253;0.0888092;0.0888092
7;127.273;0.0944544;0.0944544
7;129.293;0.0985799;0.0985799
7;131.313;0.101119;0.101119
7;133.333;0.102031;0.102031
7;135.354;0.101302;0.101302
7;137.374;0.0989422;0.0989422
7;139.394;0.0949907;0.0949907
7;141.414;0.0895107;0.0895107
7;143.434;0.0825905;0.0825905
7;145.455;0.0743414;0.0743414
7;147.475;0.064896;0.064896
7;149.495;0.0544065;0.0544065
7;151.515;0.0430416;0.0430416
7;153.535;0.0309841;0.0309841
7;155.556;0.018428;0.018428
7;157.576;0.00557546;0.00557546
7;159.596;-0.00736681;-0.00736681
7;161.616;-0.0201905;-0.0201905
7;163.636;-0.0326894;-0.0326894
7;165.657;-0.0446623;-0.0446623
7;167.677;-0.0559165;-0.0559165
7;169.697;-0.0662711;-0.0662711
7;171.717;-0.0755593;-0.0755593
7;173.737;-0.0836317;-0.0836317
7;175.758;-0.0903584;-0.0903584
7;177.778;-0.0956313;-0.0956313
7;179.798;-0.0993654;-0.0993654
7;181.818;-0.101501;-0.101501
7;183.838;-0.102003;-0.102003
7;185.859;-0.100864;-0.100864
7;187.879;-0.098096;-0.098096
7;189.899;-0.0938902;-0.0938902
7;191.919;-0.0866422;-0.0866422
7;193.939;-0.0874299;-0.0874299
7;195.96;-0.050799;-0.050799
7;197.98;-0.102846;-0.102846
7;200;0;0
8;0;0;0
8;2.0202;0.00237548;0.00237548
8;4.0404;-0.00394166;-0.00394166
8;6.06061;-0.0101105;-0.0101105
8;8.08081;-0.00682284;-0.00682284
8;10.101;0.00339221;0.00339221
8;12.1212;0.0158537;0.0158537
8;14.1414;0.0284822;0.0284822
8;16.1616;0.0406935;0.0406935
8;18.1818;0.0522517;0.0522517
8;20.202;0.0629691;0.0629691
8;22.2222;0.0726733;0.0726733
8;24.2424;0.0812082;0.0812082
8;26.2626;0.0884364;0.0884364
8;28.2828;0.0942416;0.0942416
8;30.303;0.0985304;0.0985304
8;32.3232;0.101234;0.101234
8;34.3434;0.102308;0.102308
8;36.3636;0.101737;0.101737
8;38.3838;0.0995282;0.0995282
8;40.404;0.0957182;0.0957182
8;42.4242;0.090368;0.090368
8;44.4444;0.0835637;0.0835637
8;46.4646;0.0754149;0.0754149
8;48.4848;0.0660527;0.0660527
8;50.5051;0.0556276;0.0556276
8;52.5253;0.0443074;0.0443074
8;54.5455;0.0322743;0.0322743
8;56.5657;0.019722;0.019722
8;58.5859;0.00685224;0.00685224
8;60.6061;-0.00612773;-0.00612773
8;62.6263;-0.0190091;-0.0190091
8;64.6465;-0.0315846;-0.0315846
8;66.6667;-0.0436519;-0.0436519
8;68.6869;-0.0550168;-0.0550168
8;70.7071;-0.0654965;-0.0654965
8;72.7273;-0.0749223;-0.0749223
8;74.7475;-0.0831426;-0.0831426
8;76.7677;-0.0900251;-0.0900251
8;78.7879;-0.0954591;-0.0954591
8;80.8081;-0.0993571;-0.0993571
8;82.8283;-0.101656;-0.101656
8;84.8485;-0.10232;-0.10232
8;86.8687;-0.101337;-0.101337
8;88.8889;-0.0987239;-0.0987239
8;90.9091;-0.0945221;-0.0945221
8;92.9293;-0.0887994;-0.0887994
8;94.9495;-0.0816478;-0.0816478
8;96.9697;-0.0731826;-0.0731826
8;98.9899;-0.0635397;-0.0635397
8;101.01;-0.0528746;-0.0528746
8;103.03;-0.0413586;-0.0413586
8;105.051;-0.0291772;-0.0291772
8;107.071;-0.0165263;-0.0165263
8;109.091;-0.00360943;-0.00360943
8;111.111;0.00936546;0.00936546
8;113.131;0.0221897;0.0221897
8;115.152;0.0346568;0.0346568
8;117.172;0.0465664;0.0465664
8;119.192;0.0577266;0.0577266
8;121.212;0.067958;0.067958
8;123.232;0.077096;0.077096
8;125.253;0.0849934;0.0849934
8;127.273;0.0915233;0.0915233
8;129.293;0.0965805;0.0965805
8;131.313;0.100084;0.100084
8;133.333;0.101976;0.101976
8;135.354;0.102228;0.102228
8;137.374;0.100836;0.100836
8;139.394;0.0978202;0.0978202
8;141.414;0.0932308;0.0932308
8;143.434;0.0871413;0.0871413
8;145.455;0.0796497;0.0796497
8;147.475;0.0708765;0.0708765
8;149.495;0.0609629;0.0609629
8;151.515;0.0500683;0.0500683
8;153.535;0.0383681;0.0383681
8;155.556;0.0260506;0.0260506
8;157.576;0.0133139;0.0133139
8;159.596;0.00036299;0.00036299
8;161.616;-0.0125938;-0.0125938
8;163.636;-0.0253479;-0.0253479
8;165.657;-0.0376942;-0.0376942
8;167.677;-0.0494339;-0.0494339
8;169.697;-0.0603782;-0.0603782
8;171.717;-0.0703511;-0.0703511
8;173.737;-0.0791919;-0.0791919
8;175.758;-0.0867586;-0.0867586
8;177.778;-0.0929292;-0.0929292
8;179.798;-0.0976046;-0.0976046
8;181.818;-0.100709;-0.100709
8;183.838;-0.102194;-0.102194
8;185.859;-0.102036;-0.102036
8;187.879;-0.100188;-0.100188
8;189.899;-0.0973263;-0.0973263
8;191.919;-0.0885803;-0.0885803
8;193.939;-0.0981829;-0.0981829
8;195.96;-0.046174;-0.046174
8;197.98;-0.118086;-0.118086
8;200;0;0
9;0;0;0
9;2.0202;0.00355798;0.00355798
9;4.0404;-0.00019587;-0.00019587
9;6.06061;-0.00924612;-0.00924612
9;8.08081;-0.0108737;-0.0108737
9;10.101;-0.00341075;-0.00341075
9;12.1212;0.00832668;0.00832668
9;14.1414;0.0210303;0.0210303
9;16.1616;0.0335627;0.0335627
9;18.1818;0.045569;0.045569
9;20.202;0.0568426;0.0568426
9;22.2222;0.0672016;0.0672016
9;24.2424;0.0764792;0.0764792
9;26.2626;0.0845263;0.0845263
9;28.2828;0.0912134;0.0912134
9;30.303;0.0964328;0.0964328
9;32.3232;0.1001;0.1001
9;34.3434;0.102158;0.102158
9;36.3636;0.102571;0.102571
9;38.3838;0.101334;0.101334
9;40.404;0.0984663;0.0984663
9;42.4242;0.0940143;0.0940143
9;44.4444;0.0880497;0.0880497
9;46.4646;0.0806683;0.0806683
9;48.4848;0.0719889;0.0719889
9;50.5051;0.0621511;0.0621511
9;52.5253;0.0513134;0.0513134
9;54.5455;0.03965;0.03965
9;56.5657;0.0273486;0.0273486
9;58.5859;0.0146072;0.0146072
9;60.6061;0.00163068;0.00163068
9;62.6263;-0.011372;-0.011372
9;64.6465;-0.0241918;-0.0241918
9;66.6667;-0.0366222;-0.0366222
9;68.6869;-0.0484635;-0.0484635
9;70.7071;-0.0595249;-0.0595249
9;72.7273;-0.0696285;-0.0696285
9;74.7475;-0.0786118;-0.0786118
9;76.7677;-0.0863302;-0.0863302
9;78.7879;-0.0926595;-0.0926595
9;80.8081;-0.0974979;-0.0974979
9;82.8283;-0.100768;-0.100768
9;84.8485;-0.102416;-0.102416
9;86.8687;-0.102416;-0.102416
9;88.8889;-0.100768;-0.100768
9;90.9091;-0.0974994;-0.0974994
9;92.9293;-0.0926616;-0.0926616
9;94.9495;-0.0863329;-0.0863329
9;96.9697;-0.078615;-0.078615
9;98.9899;-0.0696321;-0.0696321
9;101.01;-0.0595289;-0.0595289
9;103.03;-0.0484678;-0.0484678
9;105.051;-0.0366269;-0.0366269
9;107.071;-0.0241966;-0.0241966
9;109.091;-0.0113769;-0.0113769
9;111.111;0.00162573;0.00162573
9;113.131;0.0146023;0.0146023
9;115.152;0.0273438;0.0273438
9;117.172;0.0396454;0.0396454
9;119.192;0.0513091;0.0513091
9;121.212;0.0621472;0.0621472
9;123.232;0.0719853;0.0719853
9;125.253;0.0806652;0.0806652
9;127.273;0.0880471;0.0880471
9;129.293;0.0940123;0.0940123
9;131.313;0.0984649;0.0984649
9;133.333;0.101333;0.101333
9;135.354;0.102571;0.102571
9;137.374;0.102158;0.102158
9;139.394;0.100102;0.100102
9;141.414;0.0964344;0.0964344
9;143.434;0.0912156;0.0912156
9;145.455;0.0845291;0.0845291
9;147.475;0.0764825;0.0764825
9;149.495;0.0672053;0.0672053
9;151.515;0.0568467;0.0568467
9;153.535;0.0455734;0.0455734
9;155.556;0.0335669;0.0335669
9;157.576;0.0210202;0.0210202
9;159.596;0.00813529;0.00813529
9;161.616;-0.0048805;-0.0048805
9;163.636;-0.0178178;-0.0178178
9;165.657;-0.0304683;-0.0304683
9;167.677;-0.0426287;-0.0426287
9;169.697;-0.0541031;-0.0541031
9;171.717;-0.064707;-0.064707
9;173.737;-0.0742697;-0.0742697
9;175.758;-0.0826374;-0.0826374
9;177.778;-0.0896754;-0.0896754
9;179.798;-0.0952705;-0.0952705
9;181.818;-0.0993327;-0.0993327
9;183.838;-0.101796;-0.101796
9;185.859;-0.102637;-0.102637
9;187.879;-0.101601;-0.101601
9;189.899;-0.100809;-0.100809
9;191.919;-0.0883234;-0.0883234
9;193.939;-0.110905;-0.110905
9;195.96;-0.040203;-0.040203
9;197.98;-0.131938;-0.131938
9;200;0;0
10;0;0;0
10;2.0202;0.00361674;0.00361674
10;4.0404;0.00364536;0.00364536
10;6.06061;-0.00604279;-0.00604279
10;8.08081;-0.0126243;-0.0126243
10;10.101;-0.00917085;-0.00917085
10;12.1212;0.000994363;0.000994363
10;14.1414;0.0134595;0.0134595
10;16.1616;0.0262011;0.0262011
10;18.1818;0.038585;0.038585
10;20.202;0.0503528;0.0503528
10;22.2222;0.0613106;0.0613106
10;24.2424;0.0712818;0.0712818
10;26.2626;0.0801061;0.0801061
10;28.2828;0.0876415;0.0876415
10;30.303;0.0937666;0.0937666
10;32.3232;0.098383;0.098383
10;34.3434;0.101416;0.101416
10;36.3636;0.102818;0.102818
10;38.3838;0.102565;0.102565
10;40.404;0.100662;0.100662
10;42.4242;0.0971393;0.0971393
10;44.4444;0.0920535;0.0920535
10;46.4646;0.0854865;0.0854865
10;48.4848;0.077544;0.077544
10;50.5051;0.0683538;0.0683538
10;52.5253;0.0580637;0.0580637
10;54.5455;0.0468394;0.0468394
10;56.5657;0.0348614;0.0348614
10;58.5859;0.0223225;0.0223225
10;60.6061;0.00942443;0.00942443
10;62.6263;-0.0036253;-0.0036253
10;64.6465;-0.0166167;-0.0166167
10;66.6667;-0.0293407;-0.0293407
10;68.6869;-0.0415927;-0.0415927
10;70.7071;-0.0531754;-0.0531754
10;72.7273;-0.0639024;-0.0639024
10;74.7475;-0.0736013;-0.0736013
10;76.7677;-0.0821159;-0.0821159
10;78.7879;-0.0893092;-0.0893092
10;80.8081;-0.0950655;-0.0950655
10;82.8283;-0.0992922;-0.0992922
10;84.8485;-0.101921;-0.101921
10;86.8687;-0.10291;-0.10291
10;88.8889;-0.102243;-0.102243
10;90.9091;-0.0999315;-0.0999315
10;92.9293;-0.0960116;-0.0960116
10;94.9495;-0.0905469;-0.0905469
10;96.9697;-0.0836252;-0.0836252
10;98.9899;-0.075358;-0.075358
10;101.01;-0.0658782;-0.0658782
10;103.03;-0.0553384;-0.0553384
10;105.051;-0.0439082;-0.0439082
10;107.071;-0.0317715;-0.0317715
10;109.091;-0.0191236;-0.0191236
10;111.111;-0.00616803;-0.00616803
10;113.131;0.00688683;0.00688683
10;115.152;0.0198309;0.0198309
10;117.172;0.0324558;0.0324558
10;119.192;0.0445586;0.0445586
10;121.212;0.0559443;0.0559443
10;123.232;0.0664299;0.0664299
10;125.253;0.0758467;0.0758467
10;127.273;0.084043;0.084043
10;129.293;0.090887;0.090887
10;131.313;0.0962687;0.0962687
10;133.333;0.100101;0.100101
10;135.354;0.102323;0.102323
10;137.374;0.102899;0.102899
10;139.394;0.101819;0.101819
10;141.414;0.0991002;0.0991002
10;143.434;0.0947872;0.0947872
10;145.455;0.0889491;0.0889491
10;147.475;0.0816797;0.0816797
10;149.495;0.0730961;0.0730961
10;151.515;0.0633363;0.0633363
10;153.535;0.0525574;0.0525574
10;155.556;0.0409328;0.0409328
10;157.576;0.0286497;0.0286497
10;159.596;0.0159055;0.0159055
10;161.616;0.00290542;0.00290542
10;163.636;-0.0101414;-0.0101414
10;165.657;-0.0230251;-0.0230251
10;167.677;-0.0355383;-0.0355383
10;169.697;-0.0474796;-0.0474796
10;171.717;-0.058657;-0.058657
10;173.737;-0.0688906;-0.0688906
10;175.758;-0.0780157;-0.0780157
10;177.778;-0.0858855;-0.0858855
10;179.798;-0.0923733;-0.0923733
10;181.818;-0.097375;-0.097375
10;183.838;-0.100805;-0.100805
10;185.859;-0.102696;-0.102696
10;187.879;-0.10215;-0.10215
10;189.899;-0.104792;-0.104792
10;191.919;-0.0852945;-0.0852945
10;193.939;-0.125341;-0.125341
10;195.96;-0.0338929;-0.0338929
10;197.98;-0.143999;-0.143999
10;200;0;0
11;0;0;0
11;2.0202;0.00252313;0.00252313
11;4.0404;0.00654322;0.00654322
11;6.06061;-0.0011619;-0.0011619
11;8.08081;-0.0116858;-0.0116858
11;10.101;-0.0132564;-0.0132564
11;12.1212;-0.00579474;-0.00579474
11;14.1414;0.00589748;0.00589748
11;16.1616;0.0186634;0.0186634
11;18.1818;0.0313395;0.0313395
11;20.202;0.0435352;0.0435352
11;22.2222;0.0550319;0.0550319
11;24.2424;0.0656432;0.0656432
11;26.2626;0.0751982;0.0751982
11;28.2828;0.0835433;0.0835433
11;30.303;0.0905441;0.0905441
11;32.3232;0.0960881;0.0960881
11;34.3434;0.100086;0.100086
11;36.3636;0.102473;0.102473
11;38.3838;0.103212;0.103212
11;40.404;0.10229;0.10229
11;42.4242;0.0997219;0.0997219
11;44.4444;0.0955493;0.0955493
11;46.4646;0.0898393;0.0898393
11;48.4848;0.0826838;0.0826838
11;50.5051;0.0741979;0.0741979
11;52.5253;0.064518;0.064518
11;54.5455;0.0538001;0.0538001
11;56.5657;0.0422165;0.0422165
11;58.5859;0.0299536;0.0299536
11;60.6061;0.0172088;0.0172088
11;62.6263;0.00418704;0.00418704
11;64.6465;-0.00890207;-0.00890207
11;66.6667;-0.0218479;-0.0218479
11;68.6869;-0.0344423;-0.0344423
11;70.7071;-0.0464824;-0.0464824
11;72.7273;-0.0577747;-0.0577747
11;74.7475;-0.0681373;-0.0681373
11;76.7677;-0.0774035;-0.0774035
11;78.7879;-0.0854243;-0.0854243
11;80.8081;-0.0920706;-0.0920706
11;82.8283;-0.0972355;-0.0972355
11;84.8485;-0.100836;-0.100836
11;86.8687;-0.102814;-0.102814
11;88.8889;-0.103137;-0.103137
11;90.9091;-0.101801;-0.101801
11;92.9293;-0.098827;-0.098827
11;94.9495;-0.0942628;-0.0942628
11;96.9697;-0.0881819;-0.0881819
11;98.9899;-0.0806821;-0.0806821
11;101.01;-0.0718841;-0.0718841
11;103.03;-0.0619294;-0.0619294
11;105.051;-0.0509783;-0.0509783
11;107.071;-0.0392069;-0.0392069
11;109.091;-0.0268047;-0.0268047
11;111.111;-0.0139712;-0.0139712
11;113.131;-0.000912843;-0.000912843
11;115.152;0.0121602;0.0121602
11;117.172;0.0250375;0.0250375
11;119.192;0.037512;0.037512
11;121.212;0.0493829;0.0493829
11;123.232;0.0604592;0.0604592
11;125.253;0.0705628;0.0705628
11;127.273;0.0795309;0.0795309
11;129.293;0.0872193;0.0872193
11;131.313;0.0935044;0.0935044
11;133.333;0.0982849;0.0982849
11;135.354;0.101484;0.101484
11;137.374;0.10305;0.10305
11;139.394;0.102958;0.102958
11;141.414;0.10121;0.10121
11;143.434;0.0978326;0.0978326
11;145.455;0.0928813;0.0928813
11;147.475;0.0864356;0.0864356
11;149.495;0.0785991;0.0785991
11;151.515;0.0694979;0.0694979
11;153.535;0.0592784;0.0592784
11;155.556;0.0481052;0.0481052
11;157.576;0.0361579;0.0361579
11;159.596;0.0236288;0.0236288
11;161.616;0.0107195;0.0107195
11;163.636;-0.00236227;-0.00236227
11;165.657;-0.015406;-0.015406
11;167.677;-0.0282019;-0.0282019
11;169.697;-0.040544;-0.040544
11;171.717;-0.0522337;-0.0522337
11;173.737;-0.063083;-0.063083
11;175.758;-0.0729172;-0.0729172
11;177.778;-0.0815782;-0.0815782
11;179.798;-0.0889265;-0.0889265
11;181.818;-0.0948456;-0.0948456
11;183.838;-0.0992083;-0.0992083
11;185.859;-0.102293;-0.102293
11;187.879;-0.101521;-0.101521
11;189.899;-0.109848;-0.109848
11;191.919;-0.0791298;-0.0791298
11;193.939;-0.140761;-0.140761
11;195.96;-0.0282954;-0.0282954
11;197.98;-0.154167;-0.154167
11;200;0;0
12;0;0;0
12;2.0202;0.000560166;0.000560166
12;4.0404;0.00764873;0.00764873
12;6.06061;0.00430682;0.00430682
12;8.08081;-0.00805748;-0.00805748
12;10.101;-0.0150238;-0.0150238
12;12.1212;-0.0115409;-0.0115409
12;14.1414;-0.00143997;-0.00143997
12;16.1616;0.0110308;0.0110308
12;18.1818;0.023878;0.023878
12;20.202;0.0364275;0.0364275
12;22.2222;0.0483995;0.0483995
12;24.2424;0.0595933;0.0595933
12;26.2626;0.0698282;0.0698282
12;28.2828;0.0789395;0.0789395
12;30.303;0.0867807;0.0867807
12;32.3232;0.0932256;0.0932256
12;34.3434;0.0981704;0.0981704
12;36.3636;0.101536;0.101536
12;38.3838;0.103267;0.103267
12;40.404;0.103337;0.103337
12;42.4242;0.101744;0.101744
12;44.4444;0.0985141;0.0985141
12;46.4646;0.093699;0.093699
12;48.4848;0.0873763;0.0873763
12;50.5051;0.0796476;0.0796476
12;52.5253;0.0706374;0.0706374
12;54.5455;0.0604906;0.0604906
12;56.5657;0.0493705;0.0493705
12;58.5859;0.0374559;0.0374559
12;60.6061;0.0249388;0.0249388
12;62.6263;0.0120203;0.0120203
12;64.6465;-0.00109158;-0.00109158
12;66.6667;-0.0141859;-0.0141859
12;68.6869;-0.0270519;-0.0270519
12;70.7071;-0.0394827;-0.0394827
12;72.7273;-0.0512782;-0.0512782
12;74.7475;-0.0622486;-0.0622486
12;76.7677;-0.0722174;-0.0722174
12;78.7879;-0.0810242;-0.0810242
12;80.8081;-0.0885273;-0.0885273
12;82.8283;-0.0946059;-0.0946059
12;84.8485;-0.0991623;-0.0991623
12;86.8687;-0.102123;-0.102123
12;88.8889;-0.103441;-0.103441
12;90.9091;-0.103094;-0.103094
12;92.9293;-0.101088;-0.101088
12;94.9495;-0.0974563;-0.0974563
12;96.9697;-0.0922561;-0.0922561
12;98.9899;-0.0855714;-0.0855714
12;101.01;-0.0775099;-0.0775099
12;103.03;-0.0682011;-0.0682011
12;105.051;-0.057795;-0.057795
12;107.071;-0.046459;-0.046459
12;109.091;-0.0343754;-0.0343754
12;111.111;-0.0217387;-0.0217387
12;113.131;-0.00875225;-0.00875225
12;115.152;0.00437506;0.00437506
12;117.172;0.017432;0.017432
12;119.192;0.0302084;0.0302084
12;121.212;0.0424988;0.0424988
12;123.232;0.0541053;0.0541053
12;125.253;0.0648413;0.0648413
12;127.273;0.0745339;0.0745339
12;129.293;0.0830273;0.0830273
12;131.313;0.0901847;0.0901847
12;133.333;0.095891;0.095891
12;135.354;0.100054;0.100054
12;137.374;0.102608;0.102608
12;139.394;0.10351;0.10351
12;141.414;0.102747;0.102747
12;143.434;0.100331;0.100331
12;145.455;0.0963004;0.0963004
12;147.475;0.0907203;0.0907203
12;149.495;0.0836804;0.0836804
12;151.515;0.0752941;0.0752941
12;153.535;0.0656962;0.0656962
12;155.556;0.0550413;0.0550413
12;157.576;0.0435008;0.0435008
12;159.596;0.0312603;0.0312603
12;161.616;0.0185168;0.0185168
12;163.636;0.00547538;0.00547538
12;165.657;-0.00765414;-0.00765414
12;167.677;-0.0206605;-0.0206605
12;169.697;-0.0333344;-0.0333344
12;171.717;-0.045472;-0.045472
12;173.737;-0.0568779;-0.0568779
12;175.758;-0.0673686;-0.0673686
12;177.778;-0.0767754;-0.0767754
12;179.798;-0.0849462;-0.0849462
12;181.818;-0.0917611;-0.0917611
12;183.838;-0.0969743;-0.0969743
12;185.859;-0.101599;-0.101599
12;187.879;-0.099254;-0.099254
12;189.899;-0.116566;-0.116566
12;191.919;-0.0698559;-0.0698559
12;193.939;-0.156012;-0.156012
12;195.96;-0.0242737;-0.0242737
12;197.98;-0.162656;-0.162656
12;200;0;0
13;0;0;0
13;2.0202;-0.00173445;-0.00173445
13;4.0404;0.00652474;0.00652474
13;6.06061;0.00901868;0.00901868
13;8.08081;-0.00225831;-0.00225831
13;10.101;-0.0139787;-0.0139787
13;12.1212;-0.0156161;-0.0156161
13;14.1414;-0.00821148;-0.00821148
13;16.1616;0.00343542;0.00343542
13;18.1818;0.016259;0.016259
13;20.202;0.029071;0.029071
13;22.2222;0.0414497;0.0414497
13;24.2424;0.0531647;0.0531647
13;26.2626;0.0640243;0.0640243
13;28.2828;0.0738538;0.0738538
13;30.303;0.0824949;0.0824949
13;32.3232;0.0898087;0.0898087
13;34.3434;0.0956774;0.0956774
13;36.3636;0.100007;0.100007
13;38.3838;0.102727;0.102727
13;40.404;0.103794;0.103794
13;42.4242;0.103191;0.103191
13;44.4444;0.100928;0.100928
13;46.4646;0.0970404;0.0970404
13;48.4848;0.0915917;0.0915917
13;50.5051;0.0846693;0.0846693
13;52.5253;0.0763845;0.0763845
13;54.5455;0.0668706;0.0668706
13;56.5657;0.0562808;0.0562808
13;58.5859;0.0447855;0.0447855
13;60.6061;0.0325695;0.0325695
13;62.6263;0.0198294;0.0198294
13;64.6465;0.00677028;0.00677028
13;66.6667;-0.00639778;-0.00639778
13;68.6869;-0.0194629;-0.0194629
13;70.7071;-0.0322148;-0.0322148
13;72.7273;-0.0444484;-0.0444484
13;74.7475;-0.0559668;-0.0559668
13;76.7677;-0.0665847;-0.0665847
13;78.7879;-0.0761312;-0.0761312
13;80.8081;-0.0844528;-0.0844528
13;82.8283;-0.0914154;-0.0914154
13;84.8485;-0.0969071;-0.0969071
13;86.8687;-0.10084;-0.10084
13;88.8889;-0.10315;-0.10315
13;90.9091;-0.1038;-0.1038
13;92.9293;-0.10278;-0.10278
13;94.9495;-0.100106;-0.100106
13;96.9697;-0.0958216;-0.0958216
13;98.9899;-0.0899953;-0.0899953
13;101.01;-0.0827209;-0.0827209
13;103.03;-0.0741156;-0.0741156
13;105.051;-0.0643177;-0.0643177
13;107.071;-0.0534849;-0.0534849
13;109.091;-0.0417915;-0.0417915
13;111.111;-0.0294257;-0.0294257
13;113.131;-0.0165864;-0.0165864
13;115.152;-0.0034802;-0.0034802
13;117.172;0.00968197;0.00968197
13;119.192;0.0226884;0.0226884
13;121.212;0.0353297;0.0353297
13;123.232;0.0474025;0.0474025
13;125.253;0.0587127;0.0587127
13;127.273;0.0690781;0.0690781
13;129.293;0.078332;0.078332
13;131.313;0.0863256;0.0863256
13;133.333;0.0929301;0.0929301
13;135.354;0.0980394;0.0980394
13;137.374;0.101571;0.101571
13;139.394;0.103469;0.103469
13;141.414;0.103701;0.103701
13;143.434;0.102265;0.102265
13;145.455;0.0991837;0.0991837
13;147.475;0.0945063;0.0945063
13;149.495;0.0883083;0.0883083
13;151.515;0.0806893;0.0806893
13;153.535;0.0717721;0.0717721
13;155.556;0.0617;0.0617
13;157.576;0.0506351;0.0506351
13;159.596;0.0387555;0.0387555
13;161.616;0.0262523;0.0262523
13;163.636;0.0133267;0.0133267
13;165.657;0.000186626;0.000186626
13;167.677;-0.0129564;-0.0129564
13;169.697;-0.025891;-0.025891
13;171.717;-0.038409;-0.038409
13;173.737;-0.0503089;-0.0503089
13;175.758;-0.0613994;-0.0613994
13;177.778;-0.0715021;-0.0715021
13;179.798;-0.0804505;-0.0804505
13;181.818;-0.0881526;-0.0881526
13;183.838;-0.0940229;-0.0940229
13;185.859;-0.100915;-0.100915
13;187.879;-0.0947639;-0.0947639
13;189.899;-0.125385;-0.125385
13;191.919;-0.0580221;-0.0580221
13;193.939;-0.169686;-0.169686
13;195.96;-0.0222804;-0.0222804
13;197.98;-0.169938;-0.169938
13;200;0;0
14;0;0;0
14;2.0202;-0.00369187;-0.00369187
14;4.0404;0.00329879;0.00329879
14;6.06061;0.0116536;0.0116536
14;8.08081;0.00464092;0.00464092
14;10.101;-0.00997141;-0.00997141
14;12.1212;-0.0173462;-0.0173462
14;14.1414;-0.0139269;-0.0139269
14;16.1616;-0.00390572;-0.00390572
14;18.1818;0.00856832;0.00856832
14;20.202;0.0215138;0.0215138
14;22.2222;0.0342216;0.0342216
14;24.2424;0.0463923;0.0463923
14;26.2626;0.0578176;0.0578176
14;28.2828;0.0683126;0.0683126
14;30.303;0.0777084;0.0777084
14;32.3232;0.0858539;0.0858539
14;34.3434;0.092618;0.092618
14;36.3636;0.0978918;0.0978918
14;38.3838;0.10159;0.10159
14;40.404;0.103655;0.103655
14;42.4242;0.104051;0.104051
14;44.4444;0.102773;0.102773
14;46.4646;0.0998411;0.0998411
14;48.4848;0.095303;0.095303
14;50.5051;0.0892314;0.0892314
14;52.5253;0.0817241;0.0817241
14;54.5455;0.0729017;0.0729017
14;56.5657;0.0629064;0.0629064
14;58.5859;0.0518989;0.0518989
